text,translated_text,clean_output
"Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai.","Jingpho: Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai. English: Jan twot a shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe.","Jan twot a shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe."
"Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai.","Jingpho: Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai. English: Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai.","Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai."
"Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai.","Jingpho: Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai. English: The river of the Loire is called the Loire.",The river of the Loire is called the Loire.
Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re.,Jingpho: Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re. English: I am a agent of the police.,I am a agent of the police.
"Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai.","Jingpho: Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai. English: I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a newbie here. I'm a",I'm a I'm a newbie here.
Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai.,Jingpho: Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai. English: I am a Chinese.,I am a Chinese.
Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re.,Jingpho: Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re. English:,
"Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai.","Jingpho: Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai. English: Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, gumhpraw hte hkrun lam hpan ni hpe madung da lang.","Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, gumhpraw hte hkrun lam hpan ni hpe madung da lang."
Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai.,Jingpho: Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai. English: I am a good person.,I am a good person.
"Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai.","Jingpho: Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai. English: I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman,","I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman, I am a woman,"
Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re.,Jingpho: Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re. English: The Congolese Francs are the currency of the Congo.,The Congolese Francs are the currency of the Congo.
"Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai.","Jingpho: Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai. English: The word is used to describe the sound of the word ""hung"" in the English language.","The word is used to describe the sound of the word ""hung"" in the English language."
"Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai.","Jingpho: Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai. English: ""Lagaw lam bu hkawm ai lam lawm ai""","""Lagaw lam bu hkawm ai lam lawm ai"""
Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re.,Jingpho: Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re. English:,
"Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re.","Jingpho: Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re. English:",
"Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re.","Jingpho: Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re. English: I'm not sure what you're saying.",I'm not sure what you're saying.
"Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai.","Jingpho: Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai. English: Latitude tsaw ai shara (sh) bum aw ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra",Latitude tsaw ai shara (sh) bum aw ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra ra
"Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re.","Jingpho: Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re. English: I am sorry, Timkuktu, I am sorry.","I am sorry, Timkuktu, I am sorry."
"Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai.","Jingpho: Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai. English: Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht","Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht mat hta di di kht"
"Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re.","Jingpho: Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re. English: The Southern Hemisphere is a region of the Southern Ocean, which is the southernmost part of the world.","The Southern Hemisphere is a region of the Southern Ocean, which is the southernmost part of the world."
"Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai.","Jingpho: Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai. English:",
"Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre.","Jingpho: Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre. English: Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre.","Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre."
"Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai.","Jingpho: Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai. English: I am a lawyer.",I am a lawyer.
Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re.,"Jingpho: Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re. English: The MetroPlus gawk ni gaw galoi mung is a city in Cape Town, South Africa.","The MetroPlus gawk ni gaw galoi mung is a city in Cape Town, South Africa."
Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re.,Jingpho: Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re. English: Masha shagu ngu na daram gaw htaw wa htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gaw,Masha shagu ngu na daram gaw htaw wa htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gawda htaw sa gaw
"Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai.","Jingpho: Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai. English: I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,","I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,"
"Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai.","Jingpho: Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai. English: The song is sung by the band Jingpho.",The song is sung by the band Jingpho.
"Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai.","Jingpho: Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai. English: The word is used to describe the person who is a member of the family.",The word is used to describe the person who is a member of the family.
Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai.,Jingpho: Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai. English: I am a man of God.,I am a man of God.
"Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u)","Jingpho: Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u) English: The people of the Pacific Ocean are the people of the Pacific Ocean.",The people of the Pacific Ocean are the people of the Pacific Ocean.
"San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re.","Jingpho: San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re. English: The San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re.","The San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re."
Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re.,Jingpho: Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re. English: Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung gaman lu ai re.,Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung gaman lu ai re.
Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai.,Jingpho: Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai. English:,
"Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap.","Jingpho: Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap. English: The African shingan na dai shara malih a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan karm.","The African shingan na dai shara malih a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan karm."
Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai.,Jingpho: Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai. English: I am a man of good character.,I am a man of good character.
Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re.,"Jingpho: Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re. English: The Belgian Revolution was a French revolution in 1815, which was the first of its kind in Europe.","The Belgian Revolution was a French revolution in 1815, which was the first of its kind in Europe."
"Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re.","Jingpho: Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re. English:",
Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai.,Jingpho: Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai. English: The Australian National Party (ANP) is a party of the Australian People.,The Australian National Party (ANP) is a party of the Australian People.
Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai.,"Jingpho: Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai. English: I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,","I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,"
Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai.,Jingpho: Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai. English: Armenia is a country in the Azerbaijani language.,Armenia is a country in the Azerbaijani language.
"Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai.","Jingpho: Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai. English:",
"Lai wa sai shata hta, Polish mangdan aup ni gaw myit hkrum da ai lam hpe ngalaw ai, ACTA hpe seng htu wa ai hta Poland kaw myit nhkrum masha ni grai law wa ai.","Jingpho: Lai wa sai shata hta, Polish mangdan aup ni gaw myit hkrum da ai lam hpe ngalaw ai, ACTA hpe seng htu wa ai hta Poland kaw myit nhkrum masha ni grai law wa ai. English: I am a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of","I am a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of God, a man of"
Hpaji jaw ni gaw mungdan langai na mungdan lam ni hpe agadun galaw ai lam sha re.,Jingpho: Hpaji jaw ni gaw mungdan langai na mungdan lam ni hpe agadun galaw ai lam sha re. English: I am a man of God.,I am a man of God.
"1976 ning a lata la hpa laman, shi gaw maigan polisi a matu Carter hpe hpaji jaw salang hku mu gun ai, dai hpang Myu sha Shimlum Hpaji jaw hpung (NSA) hta 1977 kaw na 1981 du hkra galaw daw jau wa ai awng dang ai Henry Kissinger re nga ai.","Jingpho: 1976 ning a lata la hpa laman, shi gaw maigan polisi a matu Carter hpe hpaji jaw salang hku mu gun ai, dai hpang Myu sha Shimlum Hpaji jaw hpung (NSA) hta 1977 kaw na 1981 du hkra galaw daw jau wa ai awng dang ai Henry Kissinger re nga ai. English:",
"Turkey mungdan ni gaw ISIS ni hpe rim ai lagaw lata amu ni hta shimlum lam hpe jaw ya na re. Ndau shabra ai lam hta tsun lai wa ai gaw, Europa mungdan hku na gaw madu mungdan de bai sa kau ai lam hpe ninghkap lai wa sai re.","Jingpho: Turkey mungdan ni gaw ISIS ni hpe rim ai lagaw lata amu ni hta shimlum lam hpe jaw ya na re. Ndau shabra ai lam hta tsun lai wa ai gaw, Europa mungdan hku na gaw madu mungdan de bai sa kau ai lam hpe ninghkap lai wa sai re. English:",
"Kaning rai nme law, ndai masing ni gaw lana mi laman nan akyu nrawng byin mat ai, lahkawng maga myit hkrum lam hte law law hte myit hkrum lam ni re ai Riga Shada Simsa myit hkrum ga shaka, Soviet-Polish N Shang gasat na Myit hkrum ga sadi hte kaga mungkan ga gada myit hkrum ga sadi laika ni hte nhtan shai nna Soviet hpyen dap na hpyen ma marai 800,000 hte gaw shang wa nna Belarussian hte Ukrain shawng maga galaw ngut ai rai nna de a shawng e gaw Poland dingdung maga de gasat shang wa ai.","Jingpho: Kaning rai nme law, ndai masing ni gaw lana mi laman nan akyu nrawng byin mat ai, lahkawng maga myit hkrum lam hte law law hte myit hkrum lam ni re ai Riga Shada Simsa myit hkrum ga shaka, Soviet-Polish N Shang gasat na Myit hkrum ga sadi hte kaga mungkan ga gada myit hkrum ga sadi laika ni hte nhtan shai nna Soviet hpyen dap na hpyen ma marai 800,000 hte gaw shang wa nna Belarussian hte Ukrain shawng maga galaw ngut ai rai nna de a shawng e gaw Poland dingdung maga de gasat shang wa ai. English: The Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang,","The Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang, the Soviet-Polish N Shang Gadang,"
"Lawu na bungli mahkrun hku nga yang, shaning 2015 shaning 2016 hpang e lata san tawn ai upadi ka lajang rapdaw kawn amu lam yan kata kaw naw matut nga taw na matu HJR-3 hpe bai jep maram yu ai lam bai galaw sa wa na re.","Jingpho: Lawu na bungli mahkrun hku nga yang, shaning 2015 shaning 2016 hpang e lata san tawn ai upadi ka lajang rapdaw kawn amu lam yan kata kaw naw matut nga taw na matu HJR-3 hpe bai jep maram yu ai lam bai galaw sa wa na re. English: The Lawu Na Bungli Mahkrun (Lawu Na Bungli Mahkrun) is a song by the South Korean band Southside. It was released on May 15, 2015.","It was released on May 15, 2015. The Lawu Na Bungli Mahkrun (Lawu Na Bungli Mahkrun) is a song by the South Korean band Southside."
