text,translated_text,clean_output
Mɛ ée nɔ sà VPN (réseau privé virtuel) lɛɛ ɔ‚ wlɛnwin tawun wɛ ye ba bó ná dó xó gbló mɛ cicɔ ɖò tòxóɖiɖɔ lí nù Kpódó mɛ ée ná wá tò mɛ lɛɛ cicɔ kpán.,Fon: Mɛ ée nɔ sà VPN (réseau privé virtuel) lɛɛ ɔ‚ wlɛnwin tawun wɛ ye ba bó ná dó xó gbló mɛ cicɔ ɖò tòxóɖiɖɔ lí nù Kpódó mɛ ée ná wá tò mɛ lɛɛ cicɔ kpán. English: Virtual Private Network (VPN) is a network technology that enables a user to connect to a remote network using a private network address.,Virtual Private Network (VPN) is a network technology that enables a user to connect to a remote network using a private network address.
"Tlo lo lo ɔ́ , Jɔ hɔn minhun ɔ́ hɛn ali dexlɛmɛnmɔn ɔ bú. Lo ɔ yè gbè kan do gbèji zɔnli ɔ wú kaka yi fífó?","Fon: Tlo lo lo ɔ́, Jɔ hɔn minhun ɔ́ hɛn ali dexlɛmɛnmɔn ɔ bú. Lo ɔ yè gbè kan do gbèji zɔnli ɔ wú kaka yi fífó? English: What is the name of the man who is the owner of the house?",What is the name of the man who is the owner of the house?
Mɛ e ɖó linlin énɛ́ lɛ́ɛ ɔ é nɔ ɖó nugnwɛ ɖagbe bo nɔ́ hin kpɔ́ndéwú ɖagbé lɛ̀ɛ bo nɔ mɔn ali nu tagba lɛ bó nɔn wazɔ̌ ɖó nùnywɛ xwitixwiti sin tɛnkpɔn lɛ ji.,"Fon: Mɛ e ɖó linlin énɛ́ lɛ́ɛ ɔ é nɔ ɖó nugnwɛ ɖagbe bo nɔ́ hin kpɔ́ndéwú ɖagbé lɛ̀ɛ bo nɔ mɔn ali nu tagba lɛ bó nɔn wazɔ ɖó nùnywɛ xwitixwiti sin tɛnkpɔn lɛ ji. English: I am a man of God, and I love God.","I am a man of God, and I love God."
"Kanlin vǔ asé ɖɔhun nɔ́ yi wǎn nú kanlin kpɛví ɖuɖú. Nú yě kpéwu wɛ ɔ́, yě na wli ato, dan, kanlin ajaka ɖɔhun lɛ kpó xɛ kpán. Kalin e Kanlin vǔ asé ɖɔhun ɔ nɔ nya lɛ e bǐ wɛ nɔ ɖibla hwe hu'i.","Fon: Kanlin vǔ asé ɖɔhun nɔ́ yi wǎn nú kanlin kpɛví ɖuɖú. Nú yě kpéwu wɛ ɔ́, yě na wli ato, dan, kanlin ajaka ɖɔhun lɛ kpó xɛ kpán. Kalin e Kanlin vǔ asé ɖɔhun ɔ nɔ nya lɛ e bǐ wɛ nɔ ɖibla hwe hu'i. English: The thunderbolt is a weapon used by the warriors of the ancient Chinese. It is a long, curved, and sharp-edged weapon. It is used to strike the enemy with a powerful blow. It is also used to strike the enemy with a powerful blow.","It is used to strike the enemy with a powerful blow. The thunderbolt is a weapon used by the warriors of the ancient Chinese. It is a long, curved, and sharp-edged weapon. It is also used to strike the enemy with a powerful blow."
Fɔtóo kpó viɖéo kpó ɖénu ɖélɛ nɔ zán alɔ 6 kpó 6 cm tɔn ɔ‚ ɖò taji ɔ ɖiɖé xlɛxlɛ 56 ɖò 56 mm jí tɔn.,Fon: Fɔtóo kpó viɖéo kpó ɖénu ɖélɛ nɔ zán alɔ 6 kpó 6 cm tɔn ɔ‚ ɖò taji ɔ ɖiɖé xlɛxlɛ 56 ɖò 56 mm jí tɔn. English: The phonological system of the English language is based on the phonetic system of the Germanic languages. The phonetic system of the English language is based on the phonetic system of the Germanic languages.,The phonological system of the English language is based on the phonetic system of the Germanic languages. The phonetic system of the English language is based on the phonetic system of the Germanic languages.
Hǔn e ɖò gbehwan nyi tomɛyitɔ lɛɛ wɛ ɖɔ‚ yě ni nɔ ɖò acé ji‚ bó nɔ ɖo tó ji‚ bónú nǔnyanya énɛ lɛɛ e nɔ ɖo jijɛ wɛ‚ ɖò xá yětɔn mɛ ɔ ma wa fyan yě ɖo tomɛ yiyi hwenu o.,Fon: Hǔn e ɖò gbehwan nyi tomɛyitɔ lɛɛ wɛ ɖɔ‚ yě ni nɔ ɖò acé ji‚ bó nɔ ɖo tó ji‚ bónú nǔnyanya énɛ lɛɛ e nɔ ɖo jijɛ wɛ‚ ɖò xá yětɔn mɛ ɔ ma wa fyan yě ɖo tomɛ yiyi hwenu o. English: The man who is a good friend is a friend indeed.,The man who is a good friend is a friend indeed.
saɖitɔ lɛ hun nɔ sún ɖo hunglintɛñ e Toxo gegě nɔ́ dó kpɔ́ kaka bɔ zan nɔ ku amɔ nu mɛ e xwe zanzanhweji kpo jakar/Bumtjang kpo ɔ ye nɔ sun ɖo gan 06:30 kpo gan 07:30 kpo tɛntin.,"Fon: saɖitɔ lɛ hun nɔ sún ɖo hunglintɛñ e Toxo gegě nɔ́ dó kpɔ́ kaka bɔ zan nɔ ku amɔ nu mɛ e xwe zanzanhweji kpo jakar/Bumtjang kpo ɔ ye nɔ sun ɖo gan 06:30 kpo gan 07:30 kpo tɛntin. English: The Lord is my shepherd, I shall not want. He makes me lie down in green pastures. He leads me beside still waters. He restores my soul. He leads me in the paths of righteousness for his name’s sake. Even though I walk through the valley of the shadow of death, I will fear no evil, for you are with me; your rod and your staff, they comfort me. You prepare a table before me in the presence of","You prepare a table before me in the presence of Even though I walk through the valley of the shadow of death, I will fear no evil, for you are with me; your rod and your staff, they comfort me. He leads me beside still waters. The Lord is my shepherd, I shall not want. He leads me in the paths of righteousness for his name’s sake. He makes me lie down in green pastures. He restores my soul."
É nɔ́ ná vivo sɔ́jínɔ́tɔ́ ɔ́‚ nyladò é ká ɖó é wɛ́ nyí adan ɖè ná fyɛ́n ɔ́‚ afɔ lɛ́ɛ ɖe sín mɛ́ nɔ́ yá mɔ ǎ.,Fon: É nɔ́ ná vivo sɔ́jínɔ́tɔ́ ɔ́‚ nyladò é ká ɖó é wɛ́ nyí adan ɖè ná fyɛ́n ɔ́‚ afɔ lɛ́ɛ ɖe sín mɛ́ nɔ́ yá mɔ ǎ. English: I am alive and well. I am not sick.,I am alive and well. I am not sick.
Yé nɔ́ xwlé sa ɖi gbɔn tɔ jí kpódó gbɛɖuɖu tɔjíhún Baltic Cruises kpó mɛ e wá yí gbɔ́jɛ ganjí ɖò St. Petersburg sín toxo ɔ́ mɛ ɖo Russia tomɛ e.,"Fon: Yé nɔ́ xwlé sa ɖi gbɔn tɔ jí kpódó gbɛɖuɖu tɔjíhún Baltic Cruises kpó mɛ e wá yí gbɔ́jɛ ganjí ɖò St. Petersburg sín toxo ɔ́ mɛ ɖo Russia tomɛ e. English: The Baltic Sea is a large body of water in Europe, the northernmost part of the Baltic Sea basin. It is the largest body of water in Europe, and the second largest in the world. It is located in the Baltic Sea basin, which is a large body of water in Europe.","It is the largest body of water in Europe, and the second largest in the world. The Baltic Sea is a large body of water in Europe, the northernmost part of the Baltic Sea basin. It is located in the Baltic Sea basin, which is a large body of water in Europe."
Ɖo gbèta lɛ́ mɛ̀ ɔ́‚ tomɛyitɔ́ nɔ́ jajo ǎ‚ nɔ́ fin mɛ̀ nyíkɔ́ zán ǎ‚ nɔ́ wa ablumɛ'jɔ ǎ́‚ nɔ́ byɔ́ nu ɖu ǎ kabì nɔ́ zán mɛ̀ ɖèvò dò mɔ nǔ ée bá wɛ é ɖé,Fon: Ɖo gbèta lɛ́ mɛ̀ ɔ́‚ tomɛyitɔ́ nɔ́ jajo ǎ‚ nɔ́ fin mɛ̀ nyíkɔ́ zán ǎ‚ nɔ́ wa ablumɛ'jɔ ǎ́‚ nɔ́ byɔ́ nu ɖu ǎ kabì nɔ́ zán mɛ̀ ɖèvò dò mɔ nǔ ée bá wɛ é ɖé English: The Bible is the Word of God.,The Bible is the Word of God.
Nǔ gègè tǐn bɔ mi ɖo nà tunwun có bó ná sɔ́ tomɛ nǔ alo hwenu e mi do yiyi wè e.,"Fon: Nǔ gègè tǐn bɔ mi ɖo nà tunwun có bó ná sɔ́ tomɛ nǔ alo hwenu e mi do yiyi wè e. English: The Lord is my shepherd, I shall not want. I shall not want.","I shall not want. The Lord is my shepherd, I shall not want."
Ɖo kéze ɔ́ sín yòzò mɛ ɔ́‚ tomɛyitɔ́ lɛ́ɛ hɛn ɔ́‚ yě ná mɔ́ kɔmɛ sɛdó bɔ e nɔ́ cí nǔ ɖɔ tɔ̀ mɔ wɛ ye ɖè ɖɔhun.,"Fon: Ɖo kéze ɔ́ sín yòzò mɛ ɔ́‚ tomɛyitɔ́ lɛ́ɛ hɛn ɔ́‚ yě ná mɔ́ kɔmɛ sɛdó bɔ e nɔ́ cí nǔ ɖɔ tɔ̀ mɔ wɛ ye ɖè ɖɔhun. English: I am a man of God, and I love God. I am a man of God, and I love God.","I am a man of God, and I love God."
É nɔ yawu mɔ hwendo lɛ kpó vi kpo à‚ amɔ̌ otɛli ɖelɛ nɔ yigbe bo nɔ yi yé ɖò xɔ mɛdesunɔ tɔn ɖélɛ mɛ.,Fon: É nɔ yawu mɔ hwendo lɛ kpó vi kpo à‚ amɔ otɛli ɖelɛ nɔ yigbe bo nɔ yi yé ɖò xɔ mɛdesunɔ tɔn ɖélɛ mɛ. English: The water is clear and the sky is blue.,The water is clear and the sky is blue.
Ɖi kpɔ́ndéwú ɔ́‚ è sixu yi kpɔ́n xwé ɖàxó lɛ́ɛ ɖo Loire kpó Rhin kpó xá lɛ́ɛ mɛ kabì Danube sín xa ɔ́ mɛ è ká jló mɛ̀ ɔ́‚ è hɛn é nà lɛ́ kun tɔjihún ɖo Érié fí é hun ayǐkúngban ɔ́ kpé xu ɔ́ nu ɖe è.,"Fon: Ɖi kpɔ́ndéwú ɔ́‚ è sixu yi kpɔ́n xwé ɖàxó lɛ́ɛ ɖo Loire kpó Rhin kpó xá lɛ́ɛ mɛ kabì Danube sín xa ɔ́ mɛ è ká jló mɛ̀ ɔ́‚ è hɛn é nà lɛ́ kun tɔjihún ɖo Érié fí é hun ayǐkúngban ɔ́ kpé xu ɔ́ nu ɖe è. English: The rivers of the Loire, the Rhone, and the Danube flow into the North Sea. French: Les rivières de la Loire, la rivière du Rhône, et la rivière du Danube se jettent dans le fleuve du Nord.","French: Les rivières de la Loire, la rivière du Rhône, et la rivière du Danube se jettent dans le fleuve du Nord. The rivers of the Loire, the Rhone, and the Danube flow into the North Sea."
É jɛ́ xá bɔ tomɛyiyi gbàsá ée sɔ gbe xá jlo mitɔn é ɔ́‚ wɛ è nà sɔ́.,Fon: É jɛ́ xá bɔ tomɛyiyi gbàsá ée sɔ gbe xá jlo mitɔn é ɔ́‚ wɛ è nà sɔ́. English: I am a man of God.,I am a man of God.
É ko zé Couchsurfing sín tutomɛ ɔ ɖò té si alǔnsun 2004 tɔn mɛ‚ ɖée yan ɔdinatɛ zɔ́ watɔ Casey Fenton mɔ jɔmɛhun ɖe dó kpɔcɔnu tɔn yi Islande to ɔ mɛ‚ bó ma ka sɔ́ wà mɔ fí e é na dɔ̀ a e gudo e.,Fon: É ko zé Couchsurfing sín tutomɛ ɔ ɖò té si alǔnsun 2004 tɔn mɛ‚ ɖée yan ɔdinatɛ zɔ́ watɔ Casey Fenton mɔ jɔmɛhun ɖe dó kpɔcɔnu tɔn yi Islande to ɔ mɛ‚ bó ma ka sɔ́ wà mɔ fí e é na dɔ̀ a e gudo e. English: I am a CouchSurfer from the United States. I am a student at the University of Hawaii. I am a CouchSurfer from the United States. I am a student at the University of Hawaii.,I am a student at the University of Hawaii. I am a CouchSurfer from the United States.
Nǔkplɔntɔ lɛɛ sín tò ɖevo mɛ ná nɔ sín wěmá kpéwún kpéwún ɔ yìyì nɔ ɖò dandan mɛ‚ bɔ lě è ká nɔ yí gbɔn ɔ gbɔnvo nú lě è nɔ yí ényí è ná ɖisa yí ná nǔɖúɖú núkún alǒ è ná yí xò joko ɖé ɔ.,Fon: Nǔkplɔntɔ lɛɛ sín tò ɖevo mɛ ná nɔ sín wěmá kpéwún kpéwún ɔ yìyì nɔ ɖò dandan mɛ‚ bɔ lě è ká nɔ yí gbɔn ɔ gbɔnvo nú lě è nɔ yí ényí è ná ɖisa yí ná nǔɖúɖú núkún alǒ è ná yí xò joko ɖé ɔ. English: The Bible is the Word of God. It is the only book that God has ever written. It is the only book that has ever been written. It is the only book that has ever been translated into any language.,It is the only book that God has ever written. The Bible is the Word of God. It is the only book that has ever been written. It is the only book that has ever been translated into any language.
To ɖokpo ɖokpo nɔ ɖo sɛn bo nɔ byɔ tovi lɛ ni nɔ ɖo nu nukɔnton ɖelɛ ɖo mɔto mɛ ɖe e na zan hwenu e alitawovi ɖe na wa jɛ e.,Fon: To ɖokpo ɖokpo nɔ ɖo sɛn bo nɔ byɔ tovi lɛ ni nɔ ɖo nu nukɔnton ɖelɛ ɖo mɔto mɛ ɖe e na zan hwenu e alitawovi ɖe na wa jɛ e. English: I am a man of God.,I am a man of God.
Tomɛyiyi gbàsá lɛ́ nɔ́ sɔ gbe xá tɛnmɛ sɔ́ d'áyi lɛ́ bì. Amɔ̀ yě nɔ sɔ́ nyɔwà yětɔ́n lɛ́ ɖ'ájo ɖo tomɛyiyi'kpáxwé ɖòkpó kabì to ɖe mɛ yiyi jí.,Fon: Tomɛyiyi gbàsá lɛ́ nɔ́ sɔ gbe xá tɛnmɛ sɔ́ d'áyi lɛ́ bì. Amɔ̀ yě nɔ sɔ́ nyɔwà yětɔ́n lɛ́ ɖ'ájo ɖo tomɛyiyi'kpáxwé ɖòkpó kabì to ɖe mɛ yiyi jí. English: I am a good man. I am a good man.,I am a good man.
Tomɛyitɔ́ lɛ́ɛ sixu mɔ kanlin sín azɔn ee yé ma ko mɔ kpɔ́n ɖò tó yetɔn mɛ à e.,Fon: Tomɛyitɔ́ lɛ́ɛ sixu mɔ kanlin sín azɔn ee yé ma ko mɔ kpɔ́n ɖò tó yetɔn mɛ à e. English: Tomɛyitɔ́ lɛ́ɛ sixu mɔ kanlin sín azɔn ee yé ma ko mɔ kpɔ́n ɖò tó yetɔn mɛ à e.,Tomɛyitɔ́ lɛ́ɛ sixu mɔ kanlin sín azɔn ee yé ma ko mɔ kpɔ́n ɖò tó yetɔn mɛ à e.
Mɔ̌ ɖokpó ɔ́‚ ɖo tofɔligbé nɛ́ ɔ́‚ hunnúwatɛn ɖaxó Nɔ e Fátíma tɔn ɔ́ ɖo fínɛ́ bɔ mi hɛn ɔ́ mi ná nɔte ɖe‚ tɛn nukúnɖéjí ɖokpó wɛ nyí nú wɛkɛ́ ɔ́ bǐ‚ fí e Malya nɔ ɖe eɖée xlɛ́ ɖé lé.,"Fon: Mɔ ɖokpó ɔ́‚ ɖo tofɔligbé nɛ́ ɔ́‚ hunnúwatɛn ɖaxó Nɔ e Fátíma tɔn ɔ́ ɖo fínɛ́ bɔ mi hɛn ɔ́ mi ná nɔte ɖe‚ tɛn nukúnɖéjí ɖokpó wɛ nyí nú wɛkɛ́ ɔ́ bǐ‚ fí e Malya nɔ ɖe eɖée xlɛ́ ɖé lé. English: I am a man of God, and I love God with all my heart. I am a man of God, and I love God with all my heart.","I am a man of God, and I love God with all my heart."
Mi hen ɔ‚ mi na dó boda-boda (kɛkɛ ) bó na ɖi sá na ɖò Goma toxomɛ. Akwɛ Congo flán 500 kpowun jin mi na zàn bó na yi fǐ manlin manlin.,"Fon: Mi hen ɔ‚ mi na dó boda-boda (kɛkɛ ) bó na ɖi sá na ɖò Goma toxomɛ. Akwɛ Congo flán 500 kpowun jin mi na zàn bó na yi fǐ manlin manlin. English: I am a man from Goma, I am a man from Goma.","I am a man from Goma, I am a man from Goma."
Zónlinɖiɖi ɖò Sea to Sky li ɔ ji ɖò taji nú mɛ e nɔ ba na ɖi sa ɖò lɛ e.,Fon: Zónlinɖiɖi ɖò Sea to Sky li ɔ ji ɖò taji nú mɛ e nɔ ba na ɖi sa ɖò lɛ e. English: The Sea to Sky li ɔ ji ɖò taji nu mɛ e nɔ ba na ɖi sa ɖò lɛ e.,The Sea to Sky li ɔ ji ɖò taji nu mɛ e nɔ ba na ɖi sa ɖò lɛ e.
"Safalî ɖ’afɔ wú(ée e nɔ lɛ́ ylɔ́ ɖɔ ""zunmɛ zɔnlin ɖiɖi"" é‚ alǒ ""Safalî zɔnlin gaga tɔn"", alǒ “afɔ zinzɔn é”) ɔ́, zɔnlin ɖiɖi nú ganxixo yɔywɛ ɖé alǒ nú azǎn gěgé wɛ.","Fon: Safalî ɖ’afɔ wú(ée e nɔ lɛ́ ylɔ́ ɖɔ ""zunmɛ zɔnlin ɖiɖi"" é‚ alǒ ""Safalî zɔnlin gaga tɔn"", alǒ “afɔ zinzɔn é”) ɔ́, zɔnlin ɖiɖi nú ganxixo yɔywɛ ɖé alǒ nú azǎn gěgé wɛ. English: The word ""safalî"" is derived from the Arabic word ""safal"" meaning ""to be like"" or ""to be likeness"".","The word ""safalî"" is derived from the Arabic word ""safal"" meaning ""to be like"" or ""to be likeness""."
Nǔ ɖokpó e sixú wa b‘ɛ́ yá ɔ́ wɛ́ nyí ɖɔ e ní sɛ́dó agban e ko dó wěma mɛ é ɖɔ́hún. Sɛ́n é ɖɔnǔ dó jɔmɛli wú ɔ́ ná fbe ɖɔ e ní sɛ́ agban dó tomɛ jɔmɛhúndótɔ́ɖé má ɖo hǔn mɛ ă. Fí e xó ɔ́ ɖe ɔ́ nɛ́.,Fon: Nǔ ɖokpó e sixú wa b‘ɛ́ yá ɔ́ wɛ́ nyí ɖɔ e ní sɛ́dó agban e ko dó wěma mɛ é ɖɔ́hún. Sɛ́n é ɖɔnǔ dó jɔmɛli wú ɔ́ ná fbe ɖɔ e ní sɛ́ agban dó tomɛ jɔmɛhúndótɔ́ɖé má ɖo hǔn mɛ ă. Fí e xó ɔ́ ɖe ɔ́ nɛ́. English: I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man of the world. I am a man,I am a man of the world. I am a man
"Zohún 300 ɖěvó lɛ́ɛ ná xɔ wɛ é ɖe, dó ɖe ya kpo nú gbɛtɔ́ e ɖo kpɔ́ su húgan toxo ɔ́ wɛ lɛ́ɛ é, bɔ bǐxui ná bló zohún 1300.","Fon: Zohún 300 ɖěvó lɛ́ɛ ná xɔ wɛ é ɖe, dó ɖe ya kpo nú gbɛtɔ́ e ɖo kpɔ́ su húgan toxo ɔ́ wɛ lɛ́ɛ é, bɔ bǐxui ná bló zohún 1300. English: The number of the Zohuŋ is 300, and the number of the Zohuŋ is the number of the Zohuŋ.","The number of the Zohuŋ is 300, and the number of the Zohuŋ is the number of the Zohuŋ."
"Hɛ̌nnu e ɖó vǐ vǔ lɛ̌ e hɛn ná byɔ́ nǔsúsɔ́ tawun, amɔ̌ kéze ɖokpó jlɔjlɔ́ kó kpé nú yě na bó ɖó yɔkpɔ́vú alǒ vǐ ma kó b'ázɔ̌mɛ.","Fon: Hɛnnu e ɖó vǐ vǔ lɛ e hɛn ná byɔ́ nǔsúsɔ́ tawun, amɔ kéze ɖokpó jlɔjlɔ́ kó kpé nú yě na bó ɖó yɔkpɔ́vú alǒ vǐ ma kó b'ázɔmɛ. English: I am a man of God, and I love God with all my heart.","I am a man of God, and I love God with all my heart."
Mɛ e nɔ kun hun ɖò ali e yi jí lɛ e ji aló ali e ɖò só ji lɛ e ji e ɖò na tuún ɖɔ laglasi hɛn ɔ é na ja‚ aló hwenu sixú fà tawun.,Fon: Mɛ e nɔ kun hun ɖò ali e yi jí lɛ e ji aló ali e ɖò só ji lɛ e ji e ɖò na tuún ɖɔ laglasi hɛn ɔ é na ja‚ aló hwenu sixú fà tawun. English: I am a man who loves God and who loves his neighbor.,I am a man who loves God and who loves his neighbor.
"E gbe ɔ, Tonbouctou jɛ hɛn mɛ e tlɛ nyi ɖo e ɖo tɔjihunglintɛn ɖé bɔ saɖitɔ lɛ kpo finɛ wa wɛ ɔ.","Fon: E gbe ɔ, Tonbouctou jɛ hɛn mɛ e tlɛ nyi ɖo e ɖo tɔjihunglintɛn ɖé bɔ saɖitɔ lɛ kpo finɛ wa wɛ ɔ. English: The Lord is my shepherd, I shall not want. I shall not want. I shall not want. I shall not want.","I shall not want. The Lord is my shepherd, I shall not want."
Blizaa lɛ hwenu ɔ(hwenu e laglasi nɔ ja tawun kpodó afuntuntun gɛnyii kpo e)‚ laglasi nɔ ja tawun ɖò tàan kleun ɖé mɛ,Fon: Blizaa lɛ hwenu ɔ(hwenu e laglasi nɔ ja tawun kpodó afuntuntun gɛnyii kpo e)‚ laglasi nɔ ja tawun ɖò tàan kleun ɖé mɛ English: The Bible in English.,The Bible in English.
Nú ényí ɖɔ jɔmɛhún jɛ́n dó gbé wɛ a ja lɛ́lɛ̌dó to ɖo afɔligbé wɛkɛ́ɔ́ má ɖó we kpáxwé ɔ́ (Southern Hemisphere)‚ jɔmɛhúndídó kpódó fí è è nǎ jɛte dó é sukpɔ́ ǎ ɖó ali e d‘ásá xu lɛ́ɛ sukpɔ́ ǎ.,Fon: Nú ényí ɖɔ jɔmɛhún jɛ́n dó gbé wɛ a ja lɛ́lɛdó to ɖo afɔligbé wɛkɛ́ɔ́ má ɖó we kpáxwé ɔ́ (Southern Hemisphere)‚ jɔmɛhúndídó kpódó fí è è nǎ jɛte dó é sukpɔ́ ǎ ɖó ali e d‘ásá xu lɛ́ɛ sukpɔ́ ǎ. English: The sun is the brightest star in the sky.,The sun is the brightest star in the sky.
Jɔmɛhún xwé Emirates‚ Etihad Airways‚ Qatar Airways kpódó Turkish Airways vlɔ́nkan nú azɔ̌ yètɔn wá Aflíka gbéjí bó nɔ́ d‘álɔ mɛ yi Aflíka o gěgé mɛ. Jɔmɛhún dó kwɛ́ yètɔn lɛ́ kpɔ lɔɔ́ hú Elɔ́pu jɔmɛhún Xwé lɛ́ɛ tɔn.,"Fon: Jɔmɛhún xwé Emirates‚ Etihad Airways‚ Qatar Airways kpódó Turkish Airways vlɔ́nkan nú azɔ yètɔn wá Aflíka gbéjí bó nɔ́ d‘álɔ mɛ yi Aflíka o gěgé mɛ. Jɔmɛhún dó kwɛ́ yètɔn lɛ́ kpɔ lɔɔ́ hú Elɔ́pu jɔmɛhún Xwé lɛ́ɛ tɔn. English: The United Arab Emirates (UAE) is a sovereign state in the Middle East. It is located in the Persian Gulf, between the Gulf of Oman and the Gulf of Aden. The UAE is the largest country in the Middle East and the second largest country in the Arab world. It is the largest country in the Persian Gulf and the largest country in the Middle East by area.","It is located in the Persian Gulf, between the Gulf of Oman and the Gulf of Aden. It is the largest country in the Persian Gulf and the largest country in the Middle East by area. The United Arab Emirates (UAE) is a sovereign state in the Middle East. The UAE is the largest country in the Middle East and the second largest country in the Arab world."
"Azɔ̌ jɛ azɔ̌ jǐ ɖěbu ɖo na wá ǎ, pípan axɔ́sú li ji tɔn lɛ ná nɔ te ɖò Wembley ǎ bɔ hǔngǎn-tɛn lɛ́ ɖò vɔ̌ ɖò tɛn ɔ ji ǎ.","Fon: Azɔ jɛ azɔ jǐ ɖěbu ɖo na wá ǎ, pípan axɔ́sú li ji tɔn lɛ ná nɔ te ɖò Wembley ǎ bɔ hǔngǎn-tɛn lɛ́ ɖò vɔ ɖò tɛn ɔ ji ǎ. English: The stadium is called Wembley Stadium.",The stadium is called Wembley Stadium.
Ényí tò ɖevo jɛn nɔ gbè è jà nú hwenu gege ɔ‚ dandan mɛ è ɖó ná ɖó tò ɖevo mɛ ná nɔ sín wěmá kpéwún kpéwún ɔ.,Fon: Ényí tò ɖevo jɛn nɔ gbè è jà nú hwenu gege ɔ‚ dandan mɛ è ɖó ná ɖó tò ɖevo mɛ ná nɔ sín wěmá kpéwún kpéwún ɔ. English: I am a man of God. I am a man of God.,I am a man of God.
Pipan ɖokpó ɖokpó wɛ ɖó hǔn MetroPlus tɔn lɛɛ kpó hǔn Metro tɔn lɛɛ kpan. Hǔn enyi MetroPlus lɛɛ nɔ nɔ tó nú pipan ɔ‚ ɖò fi e sɛya Cape Town e.,Fon: Pipan ɖokpó ɖokpó wɛ ɖó hǔn MetroPlus tɔn lɛɛ kpó hǔn Metro tɔn lɛɛ kpan. Hǔn enyi MetroPlus lɛɛ nɔ nɔ tó nú pipan ɔ‚ ɖò fi e sɛya Cape Town e. English: MetroPlus is a South African public transport system. It is operated by the South African National Railways (SANRAL). MetroPlus is a public transport system in South Africa. It is operated by the South African National Railways (SANRAL).,MetroPlus is a public transport system in South Africa. It is operated by the South African National Railways (SANRAL). MetroPlus is a South African public transport system.
"Mɛ bǐ wɛ nɔ zan wlɛnwin tɛnsisɛ tɔn lɛ, ɖibla nyi mɛ bi wɛ ka lɛ ɖo xo mɔ ɖɔ dó wlɛnwin tɛnsisɛ tɔn lɛ wu wɛ.","Fon: Mɛ bǐ wɛ nɔ zan wlɛnwin tɛnsisɛ tɔn lɛ, ɖibla nyi mɛ bi wɛ ka lɛ ɖo xo mɔ ɖɔ dó wlɛnwin tɛnsisɛ tɔn lɛ wu wɛ. English: I am a man who loves God.",I am a man who loves God.
Ɖi léé gbɛtɔ ma sukpɔ ɖebu ɖò ayi enɛ lɛ ji à‚ bɔ nŭkwijikwiji ɖé ma ɖò finɛ a ɔ‚ mi na kpéwù bo kpɔn sunvi lɛ ganji.,Fon: Ɖi léé gbɛtɔ ma sukpɔ ɖebu ɖò ayi enɛ lɛ ji à‚ bɔ nŭkwijikwiji ɖé ma ɖò finɛ a ɔ‚ mi na kpéwù bo kpɔn sunvi lɛ ganji. English: The Bible is the Word of God.,The Bible is the Word of God.
Wema e nɔ na kpo kuɛ e nɔ su co bo nɔ yi visa kpo e nɔ gbɔn vo sin to ɖe mɛ jɛ ɖevo mɛ. Bɔ e nɔ lɛ sin to e mɛ nu e nyi e.,Fon: Wema e nɔ na kpo kuɛ e nɔ su co bo nɔ yi visa kpo e nɔ gbɔn vo sin to ɖe mɛ jɛ ɖevo mɛ. Bɔ e nɔ lɛ sin to e mɛ nu e nyi e. English: We are the ones who are saved. We are the ones who are saved.,We are the ones who are saved.
É na ɖɔ ɔ‚ nú mi ja do jɔmɛhun télélé sin nɔtɛn A wayi nɔtɛn B ɔ‚ mi sixu mɔ akwɛɖé ɖekpo ɖò tɛnmɛ nukundéji aló tɛnmɛ kpikpé dé ji â.,"Fon: É na ɖɔ ɔ‚ nú mi ja do jɔmɛhun télélé sin nɔtɛn A wayi nɔtɛn B ɔ‚ mi sixu mɔ akwɛɖé ɖekpo ɖò tɛnmɛ nukundéji aló tɛnmɛ kpikpé dé ji â. English: I am a man of God, a man of the world, a man of the world. I am a man of God, a man of the world, a man of the world. I am a man of God, a man of the world, a man of the world.","I am a man of God, a man of the world, a man of the world."
Ayihundida e nyi boomerang ɔ‚ nǔwukpikpé sin ayihún ɖé wɛ‚ bɔ saɖitɔ gěgé nɔ ba ná nyɔ bló.,Fon: Ayihundida e nyi boomerang ɔ‚ nǔwukpikpé sin ayihún ɖé wɛ‚ bɔ saɖitɔ gěgé nɔ ba ná nyɔ bló. English: The owl is the national bird of Botswana. It is a medium-sized bird with a long tail and a long beak. It is a member of the family Owlidae. It is a very common bird in Botswana.,It is a very common bird in Botswana. It is a medium-sized bird with a long tail and a long beak. The owl is the national bird of Botswana. It is a member of the family Owlidae.
