text,translated_text,clean_output
"Keliautojams labai rekomenduojama pasidomėti bet kokia atšiaurių orų, galinčių paveikti jų lankomą teritoriją, rizika, nes orai gali turėti įtakos tam tikriems kelionių planams.","Lithuanian: Keliautojams labai rekomenduojama pasidomėti bet kokia atšiaurių orų, galinčių paveikti jų lankomą teritoriją, rizika, nes orai gali turėti įtakos tam tikriems kelionių planams. English: The Lithuanian language is the official language of Lithuania. It is the only official language of the Republic of Lithuania. It is the only official language of the Republic of Lithuania.",It is the only official language of the Republic of Lithuania. The Lithuanian language is the official language of Lithuania.
"Autobusai iš rajono autobusų stoties (per upę) išvyksta visą dieną, nors dauguma autobusų, ypač vykstantys į rytus ir Džakarą / Bumtangą, išvyksta tarp 06:30 ir 07:30.","Lithuanian: Autobusai iš rajono autobusų stoties (per upę) išvyksta visą dieną, nors dauguma autobusų, ypač vykstantys į rytus ir Džakarą / Bumtangą, išvyksta tarp 06:30 ir 07:30. English: Bus stop in the city centre of Vilnius.",Bus stop in the city centre of Vilnius.
"Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja.","Lithuanian: Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja. English: If you want to know how to make a good decision, you should first know how to make a bad one.","If you want to know how to make a good decision, you should first know how to make a bad one."
Daugeliui skirtingų Baltijos kruizų būdingas ilgesnis apsilankymas Sankt Peterburge (Rusija).,Lithuanian: Daugeliui skirtingų Baltijos kruizų būdingas ilgesnis apsilankymas Sankt Peterburge (Rusija). English: The Baltic Sea cruise route.,The Baltic Sea cruise route.
"Pateikiant šiuos patarimus, laikoma, kad keliautojai nevogs, nedarys pažeidimų, nedalyvaus nelegalioje rinkoje, neprašys išmaldos ir kitaip neišnaudos kitus žmones, siekdami naudos sau.","Lithuanian: Pateikiant šiuos patarimus, laikoma, kad keliautojai nevogs, nedarys pažeidimų, nedalyvaus nelegalioje rinkoje, neprašys išmaldos ir kitaip neišnaudos kitus žmones, siekdami naudos sau. English: The information on this page is provided for informational purposes only. It is not intended to be a substitute for professional medical advice. You should not use the information contained herein for diagnosing or treating a health problem or disease, or prescribing any medication. You should read carefully all product packaging. If you have or suspect that you have a medical problem, promptly contact your health care provider. Information and statements regarding dietary supplements have not been evaluated by the Food and Drug Administration","Information and statements regarding dietary supplements have not been evaluated by the Food and Drug Administration It is not intended to be a substitute for professional medical advice. The information on this page is provided for informational purposes only. You should read carefully all product packaging. If you have or suspect that you have a medical problem, promptly contact your health care provider. You should not use the information contained herein for diagnosing or treating a health problem or disease, or prescribing any medication."
Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų.,Lithuanian: Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų. English: The price of the meal is about 20 euros.,The price of the meal is about 20 euros.
"Alinančiame pusdienio karštyje keliautojams gali vaidentis miražai, sukuriantys vandens (ar kitų dalykų) iliuziją.","Lithuanian: Alinančiame pusdienio karštyje keliautojams gali vaidentis miražai, sukuriantys vandens (ar kitų dalykų) iliuziją. English: The Lithuanian language is a Baltic language. It is the official language of Lithuania. It is the only language in the Baltic States that is not a Finno-Ugric language. It is the only language in the Baltic States that is not a Romance language. It is the only language in the Baltic States that is not a Germanic language.",The Lithuanian language is a Baltic language. It is the official language of Lithuania. It is the only language in the Baltic States that is not a Finno-Ugric language. It is the only language in the Baltic States that is not a Romance language. It is the only language in the Baltic States that is not a Germanic language.
"Šeimos su vaikais yra retas vaizdas, tačiau kai kurie nakvynės namai suteikia joms privačius kambarius.","Lithuanian: Šeimos su vaikais yra retas vaizdas, tačiau kai kurie nakvynės namai suteikia joms privačius kambarius. English: The ships of the Lithuanian Navy.",The ships of the Lithuanian Navy.
"Pavyzdžiui, aplankyti Luaros slėnio pilis, Reino slėnį arba leistis į kruizą po įdomius miestus palei Dunojų ar plaukti Erio kanalu.","Lithuanian: Pavyzdžiui, aplankyti Luaros slėnio pilis, Reino slėnį arba leistis į kruizą po įdomius miestus palei Dunojų ar plaukti Erio kanalu. English: The Lithuanian language is the official language of Lithuania. It is the only language in the Baltic States that is not a member of the European Union. It is also the only language in the Baltic States that is not a member of the European Union.",It is also the only language in the Baltic States that is not a member of the European Union. The Lithuanian language is the official language of Lithuania. It is the only language in the Baltic States that is not a member of the European Union.
"Geriau naudotis agento, kuris dažnai užsako į jūsų panašias keliones, paslaugomis.","Lithuanian: Geriau naudotis agento, kuris dažnai užsako į jūsų panašias keliones, paslaugomis. English: The termination of the contract of sale of the property.",The termination of the contract of sale of the property.
"„Couchsurfing“ buvo įkurta 2004 m. sausį, kai kompiuterių programuotojas Casey Fentonas surado pigų skrydį į Islandiją, tačiau neturėjo, kur apsistoti.","Lithuanian: „Couchsurfing“ buvo įkurta 2004 m. sausį, kai kompiuterių programuotojas Casey Fentonas surado pigų skrydį į Islandiją, tačiau neturėjo, kur apsistoti. English: „Couchsurfing“ is a free service that allows people to share their homes with other people. It is a great way to meet new people and make new friends.",It is a great way to meet new people and make new friends. „Couchsurfing“ is a free service that allows people to share their homes with other people.
Studentų vizoms paprastai taikomi kitokie reikalavimai ir prašymų teikimo procedūros negu įprastoms turistų arba verslo vizoms.,Lithuanian: Studentų vizoms paprastai taikomi kitokie reikalavimai ir prašymų teikimo procedūros negu įprastoms turistų arba verslo vizoms. English: The students of the University of Lithuania are the most important part of the University.,The students of the University of Lithuania are the most important part of the University.
"Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje.","Lithuanian: Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje. English: The car is the most important vehicle in Lithuania. Lithuanian:Cars are the most important vehicle in Lithuania.",The car is the most important vehicle in Lithuania. Lithuanian:Cars are the most important vehicle in Lithuania.
"Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba kelionėse į tam tikras vietas.","Lithuanian: Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba kelionėse į tam tikras vietas. English: The law of the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the","The law of the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the agent of the company, the"
Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais.,"Lithuanian: Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais. English: The Lithuanian Government has decided to provide a loan of EUR 200,000 to the Lithuanian Institute of Economic Research (LIER) to finance the development of the Lithuanian Institute of Economic Research (LIER) in Kaunas.","The Lithuanian Government has decided to provide a loan of EUR 200,000 to the Lithuanian Institute of Economic Research (LIER) to finance the development of the Lithuanian Institute of Economic Research (LIER) in Kaunas."
"Keliaudami į šiaurę, taip pat galite aplankyti didžiąją Fatimos Švč. Mergelės Marijos šventyklą, visame pasaulyje žinomą kaip Marijos apsireiškimų vietą.","Lithuanian: Keliaudami į šiaurę, taip pat galite aplankyti didžiąją Fatimos Švč. Mergelės Marijos šventyklą, visame pasaulyje žinomą kaip Marijos apsireiškimų vietą. English: The Lithuanian language is the official language of Lithuania. It is the only official language of the Republic of Lithuania. It is the only official language of the Republic of Lithuania.",It is the only official language of the Republic of Lithuania. The Lithuanian language is the official language of Lithuania.
Galite pasinaudoti boda-boda (motociklu–taksi) keliauti po Gomą. Įprastinė (vietinė) kaina už trumpą kelionę yra apie 500 Kongo frankų.,"Lithuanian: Galite pasinaudoti boda-boda (motociklu–taksi) keliauti po Gomą. Įprastinė (vietinė) kaina už trumpą kelionę yra apie 500 Kongo frankų. English: Taxi (taxi) is a type of motor vehicle that is used for transportation. It is a vehicle that is driven by a driver and passengers are seated in the front. Taxis are usually operated by a taxi company. Taxis are also known as motor taxis, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches","Taxis are usually operated by a taxi company. It is a vehicle that is driven by a driver and passengers are seated in the front. Taxi (taxi) is a type of motor vehicle that is used for transportation. Taxis are also known as motor taxis, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches, motor coaches"
"Tiems, kurie mėgsta užsiėmimus lauke, būtina leistis į žygius palei Sea to Sky Corridor.","Lithuanian: Tiems, kurie mėgsta užsiėmimus lauke, būtina leistis į žygius palei Sea to Sky Corridor. English: The Sea to Sky Corridor is a corridor of mountain ranges and lakes in the Canadian Rockies.",The Sea to Sky Corridor is a corridor of mountain ranges and lakes in the Canadian Rockies.
"Safarį vaikščiojant (dar vadinamą „pasivaikščiojimu po krūmynus“, „žygio safariu“ arba ėjimu „pėdomis“) sudaro žygis, užtrunkantis kelias valandas arba kelias dienas.","Lithuanian: Safarį vaikščiojant (dar vadinamą „pasivaikščiojimu po krūmynus“, „žygio safariu“ arba ėjimu „pėdomis“) sudaro žygis, užtrunkantis kelias valandas arba kelias dienas. English: The safari is a journey, a journey to the unknown.","The safari is a journey, a journey to the unknown."
"Vienintelis greitesnis būdas buvo siųsti siuntinį kaip registruotą bagažą. Oro linijų bendrovių taisyklės neleis siųsti bagažo be keleivio, štai kur prasideda jūsų vaidmuo.","Lithuanian: Vienintelis greitesnis būdas buvo siųsti siuntinį kaip registruotą bagažą. Oro linijų bendrovių taisyklės neleis siųsti bagažo be keleivio, štai kur prasideda jūsų vaidmuo. English: The best way to learn Lithuanian is to learn it with a native speaker.",The best way to learn Lithuanian is to learn it with a native speaker.
"Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą.","Lithuanian: Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą. English: The train has 300 carriages, the first is 300 carriages, the second is 300 carriages.","The train has 300 carriages, the first is 300 carriages, the second is 300 carriages."
"Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tačiau dieną lauke lengvai galima praleisti net su kūdikiais ir ikimokyklinio amžiaus vaikais.","Lithuanian: Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tačiau dieną lauke lengvai galima praleisti net su kūdikiais ir ikimokyklinio amžiaus vaikais. English: The termination of the Lithuanian language is the end of the Lithuanian language.",The termination of the Lithuanian language is the end of the Lithuanian language.
"Kiekvienas, kuris ketina važiuoti aukštose platumose ar per kalnų perėjas, turėtų apsvarstyti sniego, ledo ar neigiamos temperatūros galimybę.","Lithuanian: Kiekvienas, kuris ketina važiuoti aukštose platumose ar per kalnų perėjas, turėtų apsvarstyti sniego, ledo ar neigiamos temperatūros galimybę. English: The castle is located in the village of Kėdainiai, in the municipality of Kėdainiai, Lithuania.","The castle is located in the village of Kėdainiai, in the municipality of Kėdainiai, Lithuania."
"Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas.","Lithuanian: Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas. English: The Timbuktu of the world, the most famous city in the world.","The Timbuktu of the world, the most famous city in the world."
"Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti.","Lithuanian: Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti. English: The frogs are jumping on the trumpet. Lithuanian: Siaučiant pūgai per trumpąējais gali iškristi tiek sniego, kad nepavyks pajujās. English: The frogs are jumping on the trumpet.","Lithuanian: Siaučiant pūgai per trumpąējais gali iškristi tiek sniego, kad nepavyks pajujās. The frogs are jumping on the trumpet."
"Jei norite skristi aplink pasaulį tik pietiniu pusrutuliu, skrydžių ir kelionės tikslų pasirinkimas yra ribotas dėl užjūrio maršrutų trūkumo.","Lithuanian: Jei norite skristi aplink pasaulį tik pietiniu pusrutuliu, skrydžių ir kelionės tikslų pasirinkimas yra ribotas dėl užjūrio maršrutų trūkumo. English: The tourism industry in Lithuania is growing rapidly. The tourism industry in Lithuania is growing rapidly.",The tourism industry in Lithuania is growing rapidly.
"Tokios oro transporto įmonės kaip „Emirates“, „Etihad Airways“, „Qatar Airways“ ir „Turkish Airlines“ gerokai išplėtė savo paslaugų asortimentą Afrikoje ir siūlo skrydžius į daugelį pagrindinių Afrikos miestų konkurencingesniais tarifais nei kitos Europos oro transporto įmonės.","Lithuanian: Tokios oro transporto įmonės kaip „Emirates“, „Etihad Airways“, „Qatar Airways“ ir „Turkish Airlines“ gerokai išplėtė savo paslaugų asortimentą Afrikoje ir siūlo skrydžius į daugelį pagrindinių Afrikos miestų konkurencingesniais tarifais nei kitos Europos oro transporto įmonės. English: The airline has a fleet of Airbus A320 aircraft, which are equipped with the latest in-flight entertainment systems.","The airline has a fleet of Airbus A320 aircraft, which are equipped with the latest in-flight entertainment systems."
"Nebus jokio papildomo transporto, antžeminiai traukiniai nesustos prie „Wembley“, o automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos nebus teikiamos.","Lithuanian: Nebus jokio papildomo transporto, antžeminiai traukiniai nesustos prie „Wembley“, o automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos nebus teikiamos. English: Wembley Stadium is a stadium in London, England. It is the home of English football club Tottenham Hotspur. It is the largest stadium in the United Kingdom and the second largest in Europe. It is the largest stadium in the world by capacity, behind the London Stadium. It is the largest stadium in the world by capacity, behind the London Stadium.","Wembley Stadium is a stadium in London, England. It is the largest stadium in the United Kingdom and the second largest in Europe. It is the largest stadium in the world by capacity, behind the London Stadium. It is the home of English football club Tottenham Hotspur."
"Apskritai, norėdami gyventi bet kurioje užsienio šalyje ilgesnį laiką, iš anksto turėsite pasirūpinti viza.","Lithuanian: Apskritai, norėdami gyventi bet kurioje užsienio šalyje ilgesnį laiką, iš anksto turėsite pasirūpinti viza. English: The shore of the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea,","The shore of the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea, the Baltic Sea,"
"Kiekviename traukinyje yra ir „MetroPlus“, ir „Metro“ vagonų. „MetroPlus“ vagonai visada būna Keiptauno pusėje esančiame traukinio gale.","Lithuanian: Kiekviename traukinyje yra ir „MetroPlus“, ir „Metro“ vagonų. „MetroPlus“ vagonai visada būna Keiptauno pusėje esančiame traukinio gale. English: MetroPlus is a new railway system in Lithuania. It is a new railway system in Lithuania.",MetroPlus is a new railway system in Lithuania. It is a new railway system in Lithuania.
Kiekvienas dalyvauja visuomenės gyvenime ir naudoja transporto sistemas. Beveik kiekvienas skundžiasi dėl transporto sistemų.,Lithuanian: Kiekvienas dalyvauja visuomenės gyvenime ir naudoja transporto sistemas. Beveik kiekvienas skundžiasi dėl transporto sistemų. English: The transport system of Lithuania is a system of transport that links the country's cities and towns with the rest of the country.,The transport system of Lithuania is a system of transport that links the country's cities and towns with the rest of the country.
"Kadangi šios vietos yra retai apgyvendintos ir todėl čia dažniausiai nekyla šviesinės taršos problemos, galėsite grožėtis žvaigždėmis.","Lithuanian: Kadangi šios vietos yra retai apgyvendintos ir todėl čia dažniausiai nekyla šviesinės taršos problemos, galėsite grožėtis žvaigždėmis. English: The problem of the termination of the lease of the premises is discussed in the article.",The problem of the termination of the lease of the premises is discussed in the article.
"Vizų reikalavimai ir kaina skiriasi atsižvelgiant į tautą ir gali priklausyti nuo to, iš kokios šalies atvykstate.","Lithuanian: Vizų reikalavimai ir kaina skiriasi atsižvelgiant į tautą ir gali priklausyti nuo to, iš kokios šalies atvykstate. English: The Lithuanian language is a Baltic language. It is the official language of Lithuania. It is the only language in the Baltic States that is not a Romance language.",The Lithuanian language is a Baltic language. It is the official language of Lithuania. It is the only language in the Baltic States that is not a Romance language.
"Paprastai tariant, nėra prasmės net ieškoti nuolaidų verslo ar pirmos klasės vietoms tiesioginiuose skrydžiuose iš A į B.","Lithuanian: Paprastai tariant, nėra prasmės net ieškoti nuolaidų verslo ar pirmos klasės vietoms tiesioginiuose skrydžiuose iš A į B. English: The story of the parable of the sower.",The story of the parable of the sower.
"Bumerango mėtymas – populiarus užsiėmimas, kurio įgūdžių nori įgyti daugelis turistų.","Lithuanian: Bumerango mėtymas – populiarus užsiėmimas, kurio įgūdžių nori įgyti daugelis turistų. English: Bumerango is a popular tourist destination in Lithuania.",Bumerango is a popular tourist destination in Lithuania.
"Jei norite praleisti Pietų Ramųjį vandenyną ir Pietų Amerikos vakarinę pakrantę, šis skrydis nėra vienintelis variantas (žr. toliau).","Lithuanian: Jei norite praleisti Pietų Ramųjį vandenyną ir Pietų Amerikos vakarinę pakrantę, šis skrydis nėra vienintelis variantas (žr. toliau). English: The Lithuanian government has decided to give the name of the former president of the Republic of Lithuania, Vytautas Landsbergis, to a road in the city of Vilnius.","The Lithuanian government has decided to give the name of the former president of the Republic of Lithuania, Vytautas Landsbergis, to a road in the city of Vilnius."
"San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių.","Lithuanian: San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių. English: The San Francisco Bay Area is a region in the United States. It is the largest metropolitan area in the United States, and the most populous in California. It is the center of the San Francisco Bay Area, a region of the San Francisco Bay Area, and the largest metropolitan area in the United States.","It is the center of the San Francisco Bay Area, a region of the San Francisco Bay Area, and the largest metropolitan area in the United States. It is the largest metropolitan area in the United States, and the most populous in California. The San Francisco Bay Area is a region in the United States."
"Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas.","Lithuanian: Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas. English: The technician who is responsible for the repair of the pump is called a pump technician.",The technician who is responsible for the repair of the pump is called a pump technician.
"Žmonės gali nepagalvoti, kad kantrybė ir supratimas taip pat būtini keliautojams, grįžtantiems namo.","Lithuanian: Žmonės gali nepagalvoti, kad kantrybė ir supratimas taip pat būtini keliautojams, grįžtantiems namo. English: The Lithuanian language is a Baltic language, spoken in Lithuania, Latvia, Estonia, and Belarus. It is the official language of Lithuania, and is also the language of the Republic of Lithuania.","The Lithuanian language is a Baltic language, spoken in Lithuania, Latvia, Estonia, and Belarus. It is the official language of Lithuania, and is also the language of the Republic of Lithuania."
"Nepamirškite pridėti papildomų išlaidų kitoms vizoms, išvykimo mokesčiams, sausumos transportui ir kt., kurių galite patirti visose ne Afrikoje esančiose vietovėse.","Lithuanian: Nepamirškite pridėti papildomų išlaidų kitoms vizoms, išvykimo mokesčiams, sausumos transportui ir kt., kurių galite patirti visose ne Afrikoje esančiose vietovėse. English: The Lithuanian language is a Baltic language. It is the official language of Lithuania and the second most widely spoken language in the country. It is also the official language of the Republic of Lithuania. It is the most widely spoken language in the Baltic states.",It is also the official language of the Republic of Lithuania. It is the official language of Lithuania and the second most widely spoken language in the country. The Lithuanian language is a Baltic language. It is the most widely spoken language in the Baltic states.
Keli Biškeko gyventojai apkaltino pietiečius protestuojus įstatymų pažeidimu.,Lithuanian: Keli Biškeko gyventojai apkaltino pietiečius protestuojus įstatymų pažeidimu. English: Lithuanian: Protest of the Lithuanian Parliament against the decision of the European Court of Human Rights.,Lithuanian: Protest of the Lithuanian Parliament against the decision of the European Court of Human Rights.
"Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos.","Lithuanian: Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government of the Republic of Lithuania. English: The Lithuanian Government",The Lithuanian Government of the Republic of Lithuania.
"Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai.","Lithuanian: Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai. English: The 1988 m. baltic sea shore is a place where people go to relax and enjoy the sea. It is a place where people go to relax and enjoy the sea.",It is a place where people go to relax and enjoy the sea. The 1988 m. baltic sea shore is a place where people go to relax and enjoy the sea.
"Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika.","Lithuanian: Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika. English: The Lithuanian government has announced that it will not be renewing the contract with the Australian Broadcasting Corporation (ABC) for the broadcast of the Eurovision Song Contest. The decision was made after the Australian Broadcasting Corporation (ABC) refused to renew the contract with the Lithuanian government. The decision was made after the Lithuanian government decided to cancel the Eurovision Song Contest in Lithuania.",The decision was made after the Lithuanian government decided to cancel the Eurovision Song Contest in Lithuania. The decision was made after the Australian Broadcasting Corporation (ABC) refused to renew the contract with the Lithuanian government. The Lithuanian government has announced that it will not be renewing the contract with the Australian Broadcasting Corporation (ABC) for the broadcast of the Eurovision Song Contest.
"Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti.","Lithuanian: Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti. English: The Lithuanian Parliament has a special committee on the issue of the independence of the Baltic States.",The Lithuanian Parliament has a special committee on the issue of the independence of the Baltic States.
Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius.,Lithuanian: Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius. English: The Lithuanian Ministry of Foreign Affairs and the Ministry of Foreign Affairs of Azerbaidžan have signed a memorandum of understanding on the establishment of a joint mission in Baku.,The Lithuanian Ministry of Foreign Affairs and the Ministry of Foreign Affairs of Azerbaidžan have signed a memorandum of understanding on the establishment of a joint mission in Baku.
"Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai.","Lithuanian: Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai. English: The Minister of Public Administration and the Prime Minister of Lithuania have decided to extend the period of the appointment of the Minister of Public Administration and the Prime Minister of Lithuania for another five years.",The Minister of Public Administration and the Prime Minister of Lithuania have decided to extend the period of the appointment of the Minister of Public Administration and the Prime Minister of Lithuania for another five years.
"Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo.","Lithuanian: Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo. English: The Act of the Parliament of the Republic of Lithuania on the protection of the rights of the citizens of the Republic of Lithuania in the field of the information society.",The Act of the Parliament of the Republic of Lithuania on the protection of the rights of the citizens of the Republic of Lithuania in the field of the information society.
Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje.,Lithuanian: Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje. English: The Lithuanian government has decided to increase the amount of money that the state will pay for the purchase of new cars.,The Lithuanian government has decided to increase the amount of money that the state will pay for the purchase of new cars.
"Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP).","Lithuanian: Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP). English: Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl mūsų politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinioהסביבה patarkeriu (NSP).","Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl mūsų politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinioהסביבה patarkeriu (NSP)."
"Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti.","Lithuanian: Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti. English: The Turks are the only people who have the right to be called the Turks.",The Turks are the only people who have the right to be called the Turks.
