text,actual_category,predicted_category
"Ellsworthi maa on piirkond poolsaarest lõunapool, mis on piiratud Bellingshauseni merega.",geography,travel
Lõunapooluse traavers (või maantee) on 1600 km rada Rossi mere kaldal asuvast McMurdo jaamast pooluseni.,geography,travel
"Machu Picchu põhjapoolse otsa kohal kõrgub see järsk mägi, mis on tihti paljude varemetest tehtud fotode taustaks.",geography,travel
"Enceladus on päikesesüsteemi kõige peegeldavam objekt, mis peegeldab umbes 90 protsenti selleni jõudnud päikesevalgusest.",geography,science/technology
Näha pole mitte midagi peale selge ilusa taeva ja arvukate ümbritsevate mägede. Koopa sisse kostab ja paistab väga vähe sellest maailmast.,geography,politics
"Võtame nüüd Jaapani. Nagu Suurbritanniagi, oli ka Jaapan saareriik.",geography,travel
"Troopilise tsükloni Gonu, mille nimi tähendab maldiivi keeles 'kotitäit palmilehti', püsiv tuulekiirus ulatus haripunktis 240 kilomeetrini tunnis (149 miili tunnis).",geography,science/technology
"Koos järvedega hõlmab Türgi pindala 783 562 ruutkilomeetrit (300 948 ruutmiili), millest 755 688 ruutkilomeetrit (291 773 ruutmiili) on Edela-Aasias ja 23 764 ruutkilomeetrit (9 174 ruutmiili) Euroopas.",geography,sports
"Lõuna-Shetlandi saari, mis avastati 1819. aastal, on endale nõudnud mitmed riigid, ja seal on kõige rohkem baase – 16 aktiivset baasi 2020. aasta seisuga.",geography,politics
Apia on Samoa pealinn. Linn asub Upolu saarel ja seal elab napilt alla 40 000 inimese.,geography,travel
"Kuna torm on rannikust veel kaugel, on keeruline hinnata selle võimalikku mõju Ühendriikidele või Kariibi mere saartele.",geography,travel
See on kuumerede all õhem ja mägismaa all paksem.,geography,travel
"Metsad ei ole siiski ainult mangroovipuude sood – sinna kuuluvad mõned viimased allesjäänud võimsad džunglid, mis kunagi Gangese madalikku katsid.",geography,sports
"Ameerika Ühendriikide Geoloogiateenistuse rahvusvaheline maavärinate kaart ei näidanud, et Islandil oleks eelmisel nädalal olnud maavärinaid.",geography,politics
"Koobas on muust maailmast täiesti eraldatud, asudes ühe Mekast põhjas asuva mäe tipus.",geography,travel
