text,translated_text,clean_output
De flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland.,"Swedish: De flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland. 
English: The longest of the specific Baltic crossings include a long uphill section in Saint Petersburg in Russia in the Ryssland.
Swedish: Det flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland. 
English: The longest of the specific Baltic crossings include a long uphill section in Saint Petersburg in Russia in the Ryssland.
Swedish: Det flesta av",The longest of the specific Baltic crossings include a long uphill section in Saint Petersburg in Russia in the Ryssland. Swedish: Det flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland.
"Råden förutsätter att resande varken stjäl, gör intrång, deltar i den illegala marknaden, tigger eller på andra sätt utnyttjar andra människor för egen vinst.","Swedish: Råden förutsätter att resande varken stjäl, gör intrång, deltar i den illegala marknaden, tigger eller på andra sätt utnyttjar andra människor för egen vinst. 
English: The Swedish government has decided to ban the sale of alcohol in the streets, to make it illegal to sell alcohol to minors, to sell alcohol to people under the influence of alcohol or to sell alcohol to other people under the influence of alcohol.","The Swedish government has decided to ban the sale of alcohol in the streets, to make it illegal to sell alcohol to minors, to sell alcohol to people under the influence of alcohol or to sell alcohol to other people under the influence of alcohol."
Det finns många saker som du måste tänka på innan och under det att du reser någonstans.,"Swedish: Det finns många saker som du måste tänka på innan och under det att du reser någonstans. 
English: There are many things you must think about before and after you decide to reserve a room.
Swedish: Det finns många saker som du måste tänka på innan och under det att du reser någonstans. 
English: There are many things you must think about before and after you decide to reserve a room.
Swedish: Det finns många saker som du måste tänka på innan och under det",There are many things you must think about before and after you decide to reserve a room. Swedish: Det finns många saker som du måste tänka på innan och under det att du reser någonstans.
Under middagshettan kan resenärer uppleva  hägringar som ger illusionen av vatten (eller andra saker).,"Swedish: Under middagshettan kan resenärer uppleva  hägringar som ger illusionen av vatten (eller andra saker). 
English: Under the midday sun, people can see shadows of trees (or other things) that appear to be made of water (or other things).
The Swedish word for shadow is hägringar, which is a compound of häg (sun) and ringar (to shine). The English word for shadow is shadow, which is a compound of the verb to shine and the noun shadow.","Under the midday sun, people can see shadows of trees (or other things) that appear to be made of water (or other things). The English word for shadow is shadow, which is a compound of the verb to shine and the noun shadow. The Swedish word for shadow is hägringar, which is a compound of häg (sun) and ringar (to shine)."
"Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum.","Swedish: Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum. 
English: A family with children is a private matter, but on some occasions it is possible to have a private party.
Swedish: Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum. 
English: A family with children is a private matter, but on some occasions it is possible to have a private party.
Swedish: Familjer med barn är en ovanlig syn, men på vissa","Swedish: Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum. A family with children is a private matter, but on some occasions it is possible to have a private party."
"Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen.","Swedish: Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen. 
English: Till an example of a lake in Loiret, Rhendal or take a boat tour to interesting places on the Don or take a boat tour along the Erie Canal.
Swedish: Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen. 
English: Till an example of a lake in Loiret, Rhendal or","Swedish: Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen. Till an example of a lake in Loiret, Rhendal or take a boat tour to interesting places on the Don or take a boat tour along the Erie Canal."
Det kan vara bättre att använda en byrå som ofta bokar liknande resor som din.,"Swedish: Det kan vara bättre att använda en byrå som ofta bokar liknande resor som din. 
English: It can be better to use a book that you can read in the library.
Swedish: Det kan vara bättre att använda en bokar som ofta bokar liknande resor som din.
English: It can be better to use a book that you can read in the library.
Swedish: Det kan vara bättre att använda en bokar som ofta bokar liknande resor som din.
English: It can be better",It can be better to use a book that you can read in the library. Swedish: Det kan vara bättre att använda en bokar som ofta bokar liknande resor som din.
"Couchsurfing grundades i januari 2004 efter att programmeraren Casey Fenton hittade ett billigt flyg till Island, men inte hade någonstans att bo.","Swedish: Couchsurfing grundades i januari 2004 efter att programmeraren Casey Fenton hittade ett billigt flyg till Island, men inte hade någonstans att bo. 
English: Couchsurfing was founded in January 2004 after Casey Fenton found a way to fly to Iceland, but didn't have any money. The idea was to find a way to travel around the world without spending money. The first person to join the network was a Canadian named Chris, who was traveling around the world with a backpack. The network has grown to over 1.5 million members in over 200 countries. The network is now run by a non-profit organization called Couchsurfing International. The","Couchsurfing was founded in January 2004 after Casey Fenton found a way to fly to Iceland, but didn't have any money. The network has grown to over 1.5 million members in over 200 countries. The The network is now run by a non-profit organization called Couchsurfing International. The idea was to find a way to travel around the world without spending money. The first person to join the network was a Canadian named Chris, who was traveling around the world with a backpack."
Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum.,"Swedish: Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum. 
English: The student visa has generally other requirements and conditions than a tourist or business visa. 
Swedish: Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum. 
English: The student visa has generally other requirements and conditions than a tourist or business visa. 
Swedish: Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist-",The student visa has generally other requirements and conditions than a tourist or business visa. Swedish: Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum.
Varje land har också unika lagar som anger krav på vilka enheter som måste finnas i bilen för nödlägen.,"Swedish: Varje land har också unika lagar som anger krav på vilka enheter som måste finnas i bilen för nödlägen. 
English: Each country has its own laws that govern the rights of the people who live there. 
Swedish: Det finns också en land som har också en egen krav för nödlägen som anger på vilka enheter som måste finnas i bilen för nödlägen. 
English: There is also a country that has its own laws that govern the rights of the people who live there. 
Swedish: Det finns också en",Each country has its own laws that govern the rights of the people who live there. Swedish: Det finns också en land som har också en egen krav för nödlägen som anger på vilka enheter som måste finnas i bilen för nödlägen.
"Även om många byråer är villiga att ta sig an de flesta vanliga bokningar specialiserar sig många byråer på särskilda sorters resor, budgetintervall eller destinationer.","Swedish: Även om många byråer är villiga att ta sig an de flesta vanliga bokningar specialiserar sig många byråer på särskilda sorters resor, budgetintervall eller destinationer. 
English: Many of the best hotels are very expensive to stay in, but there are many other hotels that specialize in certain types of accommodation, such as budget hotels, short term accommodation or destinations.","Many of the best hotels are very expensive to stay in, but there are many other hotels that specialize in certain types of accommodation, such as budget hotels, short term accommodation or destinations."
Resenärer kan stöta på skadedjur de inte är bekanta med från sina hemregioner.,"Swedish: Resenärer kan stöta på skadedjur de inte är bekanta med från sina hemregioner. 
English: The legislator can make a proposal that is not in accordance with the interests of his/her region. 
Swedish: Det resenärer kan göra en proposal som inte är i samma rättigheter med deras hemregion. 
English: The legislator can make a proposal that is not in accordance with the interests of his/her region. 
Swedish: Det resenärer kan göra en proposal som inte är i samma rättigheter med deras hemregion. 
",Swedish: Det resenärer kan göra en proposal som inte är i samma rättigheter med deras hemregion. The legislator can make a proposal that is not in accordance with the interests of his/her region.
"I norr, besök också fantastiska Sanctuary of Our Lady of Fatima (helgedom), en plats världsberömd för uppenbarelser av Maria.","Swedish: I norr, besök också fantastiska Sanctuary of Our Lady of Fatima (helgedom), en plats världsberömd för uppenbarelser av Maria. 
English: The Sanctuary of Our Lady of Fatima (open), a world-renowned pilgrimage site for devotion to Our Lady.
Italian: Santuario di Nostra Signora di Fatima, a pilgrimage site for devotion to Our Lady.
Portuguese: Santuário de Nossa Senhora de Fátima, a pilgrimage site for devotion to Our Lady.
Spanish: Santuario de Nuestra Señora de Fátima, a pilgrimage site for devotion to Our Lady.
French: Sanctuaire de","Italian: Santuario di Nostra Signora di Fatima, a pilgrimage site for devotion to Our Lady. French: Sanctuaire de Portuguese: Santuário de Nossa Senhora de Fátima, a pilgrimage site for devotion to Our Lady. The Sanctuary of Our Lady of Fatima (open), a world-renowned pilgrimage site for devotion to Our Lady. Spanish: Santuario de Nuestra Señora de Fátima, a pilgrimage site for devotion to Our Lady."
Du kan använda boda-boda (motorcykeltaxi) för att ta dig runt i Goma. Det normala (lokala) priset för den korta resan är cirka 500 kongolesiska franc.,"Swedish: Du kan använda boda-boda (motorcykeltaxi) för att ta dig runt i Goma. Det normala (lokala) priset för den korta resan är cirka 500 kongolesiska franc. 
English: You can use boda boda (motorcycle taxi) to get you to Goma. The normal (local) price for the short ride is circa 500 Congolese francs.
The price is the same for both the short and long ride.",You can use boda boda (motorcycle taxi) to get you to Goma. The price is the same for both the short and long ride. The normal (local) price for the short ride is circa 500 Congolese francs.
För de som gillar utomhusaktiviteter är det ett måste att vandra The sea-to-sky corridor.,"Swedish: För de som gillar utomhusaktiviteter är det ett måste att vandra The sea-to-sky corridor. 
English:
The sea-to-sky corridor is a must for the development of the region.
The sea-to-sky corridor is a must for the development of the region.
The sea-to-sky corridor is a must for the development of the region.
The sea-to-sky corridor is a must for the development of the region.
The sea-to-sky corridor is a must for the development of the region.
The sea-to-sky corridor is a must for the development of the region.
The sea-to",The sea-to-sky corridor is a must for the development of the region. The sea-to
"""Gående safari (även kallat """"bush walk"""" och """"hiking safari"""") består av att vandra antingen några timmar eller under flera dagar.""","Swedish: ""Gående safari (även kallat """"bush walk"""" och """"hiking safari"""") består av att vandra antingen några timmar eller under flera dagar."" 
English: ""Bush walk"" and ""hiking safari"" are two terms used to describe a walking tour in the bush.","""Bush walk"" and ""hiking safari"" are two terms used to describe a walking tour in the bush."
"Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och det är här du kommer in i bilden.","Swedish: Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och det är här du kommer in i bilden. 
English: The most important thing to get a good score is to send the baggage that is checked. The rules of the airline allow you to send baggage without a passenger, and this is where you come in the picture.
Swedish: Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och","The rules of the airline allow you to send baggage without a passenger, and this is where you come in the picture. The most important thing to get a good score is to send the baggage that is checked. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och Swedish: Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage."
Ytterligare 300 vagnar gör att det totala antalet nya vagnar som planeras för att lindra överbeläggningen hamnar på 1300.,"Swedish: Ytterligare 300 vagnar gör att det totala antalet nya vagnar som planeras för att lindra överbeläggningen hamnar på 1300. 
English: The 300th anniversary of the Battle of Poltava will be celebrated in 2013.",The 300th anniversary of the Battle of Poltava will be celebrated in 2013.
"Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn.","Swedish: Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn. 
English: A family with children needs to be more careful, but a day off is enough to do even with children and adults. 
Swedish: Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn. 
English: A family with children needs to be more careful, but a day off is enough to do even with children and adults. 
","Swedish: Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn. A family with children needs to be more careful, but a day off is enough to do even with children and adults."
"Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma.","Swedish: Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma. 
English: All that can be done on high bridges or over bridges with a high clearance must be done with a mobile crane, if possible, to prevent the snow, ice and temperature from falling below freezing point. 
Swedish: Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma. 
English: All that can be done","Swedish: Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma. All that can be done on high bridges or over bridges with a high clearance must be done with a mobile crane, if possible, to prevent the snow, ice and temperature from falling below freezing point."
"Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats.","Swedish: Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats. 
English: Timbuktu is a famous city, but its renown makes it a tourist attraction, and it has a flight station. 
Swedish: Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats. 
English: Timbuktu is a famous city, but its renown makes it a tourist attraction, and it has a flight station. 
Swedish: Idag är Timb","Timbuktu is a famous city, but its renown makes it a tourist attraction, and it has a flight station. Swedish: Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats."
Under snöstormar kan det på mycket kort tid falla tillräckligt med snö för att du ska fastna.,"Swedish: Under snöstormar kan det på mycket kort tid falla tillräckligt med snö för att du ska fastna. 
English: Under a storm can it be very short time to get out of the way fast with snow to get out of the way fast.
Swedish: Det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar","Swedish: Det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar, det är en snöstormar Under a storm can it be very short time to get out of the way fast with snow to get out of the way fast."
Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoceanska rutter.,"Swedish: Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoceanska rutter. 
English: If you want to fly the river, you have to be careful and not to get lost on the other side of the high cliffs. The route is controlled by the ships and the destinations are determined by the ships’ route.
Swedish: Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoce","If you want to fly the river, you have to be careful and not to get lost on the other side of the high cliffs. Swedish: Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoce The route is controlled by the ships and the destinations are determined by the ships’ route."
"Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraftiga än andra europeiska flygbolag.","Swedish: Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraftiga än andra europeiska flygbolag. 
English: Emirates, Etihad Airways, Qatar Airways and Turkish Airlines have cut their African flights, and offer connections to many other African countries at lower prices than other European airlines. 
Swedish: Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraft","Emirates, Etihad Airways, Qatar Airways and Turkish Airlines have cut their African flights, and offer connections to many other African countries at lower prices than other European airlines. Swedish: Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraft"
"Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån.","Swedish: Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån. 
English: Extra transport is coming in, and the traffic will not stop at Wembley, and parking and ride stations are not available on the level of the stadium. 
Swedish: Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån. 
English: Extra transport is coming in, and the traffic will","Extra transport is coming in, and the traffic will not stop at Wembley, and parking and ride stations are not available on the level of the stadium. Swedish: Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån."
"Om du vistas i något främmande land under en längre tid, måste du i allmänhet skaffa visum i förväg.","Swedish: Om du vistas i något främmande land under en längre tid, måste du i allmänhet skaffa visum i förväg. 
English: If you are traveling to a foreign country for a long time, you should in all circumstances take a visa to visit.
Swedish: Om du skulle gå till en annan land i en längre tid, måste du i allmänhet skaffa visum i förväg. 
English: If you are going to another country for a long time, you should in all circumstances take a visa to visit.
Swedish: Om du skulle gå till en","Swedish: Om du skulle gå till en annan land i en längre tid, måste du i allmänhet skaffa visum i förväg. If you are traveling to a foreign country for a long time, you should in all circumstances take a visa to visit."
Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden.,"Swedish: Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden. 
English: Each station has both MetroPlus and MetroVag; MetroPlus-vag trains are always in the end of the line at Kapstad station.
Swedish: Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden. 
English: Each station has both MetroPlus and MetroVag; MetroPlus-vag trains are always in the end of the line at Kap",Swedish: Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden. Each station has both MetroPlus and MetroVag; MetroPlus-vag trains are always in the end of the line at Kapstad station.
Alla deltar i samhället och använder transportsystem. I princip alla klagar över transportsystem.,"Swedish: Alla deltar i samhället och använder transportsystem. I princip alla klagar över transportsystem. 
English: All the land and the transport system and use the transport system. In principle all the land use the transport system.
Swedish: Alla deltar i samhället och använder transportsystem. I princip alla klagar över transportsystem. 
English: All the land and the transport system and use the transport system. In principle all the land use the transport system.
Swedish: Alla deltar i samhället och använder transportsystem. I princip alla kl",Swedish: Alla deltar i samhället och använder transportsystem. In principle all the land use the transport system. All the land and the transport system and use the transport system. I princip alla klagar över transportsystem.
"Eftersom områdena är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen.","Swedish: Eftersom områdena är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen. 
English: If the people are well fed, and the food is not a problem, you can even eat without a knife.
Swedish: Områden är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen. 
English: If the people are well fed, and the food is not a problem, you can even eat without a knife.
S","If the people are well fed, and the food is not a problem, you can even eat without a knife. Swedish: Områden är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen."
Kraven och kostnaderna för ett visa varierar från land till land och påverkas av vilket land du kommer från.,"Swedish: Kraven och kostnaderna för ett visa varierar från land till land och påverkas av vilket land du kommer från. 
English: The cost of a visa varies from country to country and depends on the country you come from.
Swedish: Kraven och kostnaderna för ett visa varar från land till land och påverkas av vilket land du kommer från. 
English: The cost of a visa varies from country to country and depends on the country you come from.
Swedish: Kraven och kostnaderna för ett visa varar från land till land och påver",The cost of a visa varies from country to country and depends on the country you come from. Swedish: Kraven och kostnaderna för ett visa varar från land till land och påverkas av vilket land du kommer från.
I allmänhet är det ingen idé att ens leta efter rabatter för sittplatser i business- eller första klass på direktflyg från A till B.,"Swedish: I allmänhet är det ingen idé att ens leta efter rabatter för sittplatser i business- eller första klass på direktflyg från A till B. 
English: The company is not interested in the reduction of the tax rate from A to B in business or first class from A to B. 
Swedish: Det är inte en idé att första klass första eller business- eller direktflyg första eller första klass första eller första klass första eller första klass första eller första klass första eller första klass förs","The company is not interested in the reduction of the tax rate from A to B in business or first class from A to B. 
Swedish: Det är inte en idé att första klass första eller business- eller direktflyg första eller första klass första eller första klass första eller första klass första eller första klass första eller första klass förs"
Bumerangkastning är en populär färdighet som många turister vill lära sig.,"Swedish: Bumerangkastning är en populär färdighet som många turister vill lära sig. 
English: Bumerang throwing is a popular sport that many tourists want to try. 
Swedish: Bumerangställning är en populär färdighet som många turister vill lära sig. 
English: Bumerang throwing is a popular sport that many tourists want to try. 
Swedish: Bumerangställning är en populär färdighet som många turister vill lära sig. 
English: Bumerang throwing",Bumerang throwing is a popular sport that many tourists want to try. Swedish: Bumerangställning är en populär färdighet som många turister vill lära sig.
Det här är inte det enda flygalternativet om du vill hoppa över södra delen av Stilla havet och västra kusten av Sydamerika.,"Swedish: Det här är inte det enda flygalternativet om du vill hoppa över södra delen av Stilla havet och västra kusten av Sydamerika. 
English: This is not the final alternative for you to hop over the southern part of Stilla havet and the northern part of Sydamerika. 
Swedish: Det här är inte det enda flygalternativet om du vill hoppa över södra delen av Stilla havet och västra kusten av Sydamerika. 
English: This is not the final alternative for you to hop over the southern part of Stilla havet and the northern part of S",Swedish: Det här är inte det enda flygalternativet om du vill hoppa över södra delen av Stilla havet och västra kusten av Sydamerika. This is not the final alternative for you to hop over the southern part of Stilla havet and the northern part of Sydamerika.
"San Francisco har utvecklat en omfattande turisminfrastruktur med mängder av hotell, restauranger, och förstklassiga lokaler för sammankomster.","Swedish: San Francisco har utvecklat en omfattande turisminfrastruktur med mängder av hotell, restauranger, och förstklassiga lokaler för sammankomster. 
English: San Francisco has developed an infrastructure for tourism with hotels, restaurants, and first-class local businesses for visitors.
Swedish: San Francisco har utvecklat en omfattande turisminfrastruktur med mängder av hotell, restauranger, och förstklassiga lokaler för sammankomster. 
English: San Francisco has developed an infrastructure for tourism with hotels, restaurants, and first-class local businesses for visitors.
Swedish: San Francisco har utvecklat en omf","Swedish: San Francisco har utvecklat en omfattande turisminfrastruktur med mängder av hotell, restauranger, och förstklassiga lokaler för sammankomster. San Francisco has developed an infrastructure for tourism with hotels, restaurants, and first-class local businesses for visitors."
"Att volontärarbeta medan man reser är ett jättebra sätt att göra en skillnad, men det handlar inte bara om att ge.","Swedish: Att volontärarbeta medan man reser är ett jättebra sätt att göra en skillnad, men det handlar inte bara om att ge. 
English: If you want to be a good leader, you must be a good example, but you can't just say you are.","If you want to be a good leader, you must be a good example, but you can't just say you are."
Människor kanske inte förväntar sig att tålamod och förståelse också är nödvändigt för resenärer som återvänder hem.,"Swedish: Människor kanske inte förväntar sig att tålamod och förståelse också är nödvändigt för resenärer som återvänder hem. 
English: Men, women do not want to be told what to do and they also need to be told what to do for researchers who use them. 
Swedish: Människor kanske inte förväntar sig att tålamod och förståelse också är nödvändigt för resenärer som återvänder hem. 
English: Men, women do not want to be told what to do and they also need to be told what to do for","Men, women do not want to be told what to do and they also need to be told what to do for researchers who use them. Swedish: Människor kanske inte förväntar sig att tålamod och förståelse också är nödvändigt för resenärer som återvänder hem."
"Glöm inte att räkna med extra kostnader för ytterligare visum, avreseskatter, marktransport osv för alla de platserna utanför Afrika.","Swedish: Glöm inte att räkna med extra kostnader för ytterligare visum, avreseskatter, marktransport osv för alla de platserna utanför Afrika. 
English: Do not increase the cost of extra services, such as visa fees, transport, and other services for all the countries except Africa.
Swedish translation: Glöm inte att räkna med extra kostnader för ytterligare visum, avreseskatter, marktransport osv för alla de platserna utanför Afrika.
English translation: Do not increase the cost of extra services, such as visa fees, transport, and other services for all the countries except","Swedish translation: Glöm inte att räkna med extra kostnader för ytterligare visum, avreseskatter, marktransport osv för alla de platserna utanför Afrika. English translation: Do not increase the cost of extra services, such as visa fees, transport, and other services for all the countries except Do not increase the cost of extra services, such as visa fees, transport, and other services for all the countries except Africa."
Flera invånare i Bishkek skyllde laglösheten på demonstranter från söder.,"Swedish: Flera invånare i Bishkek skyllde laglösheten på demonstranter från söder. 
English: A large number of demonstrators gathered in Bishkek's central square to protest against the government.
Russian: Выгрузка на большой количество демонстраторов в центрную площадь Бишкек, где произошло выгрузка на государство.
","A large number of demonstrators gathered in Bishkek's central square to protest against the government. Russian: Выгрузка на большой количество демонстраторов в центрную площадь Бишкек, где произошло выгрузка на государство."
Delar av nuvarande Belgien hörde till Luxemburg tidigare men blev belgiska efter den belgiska revolutionen på 1830-talet.,"Swedish: Delar av nuvarande Belgien hörde till Luxemburg tidigare men blev belgiska efter den belgiska revolutionen på 1830-talet. 
English: Sweden had recently heard of Luxembourg but was not aware of it until the Belgian revolution in 1830.
The Swedish translation of the 1830 Belgian revolution is a bit of a stretch, but it is a good example of how the translation of a historical event can be done in a way that is not necessarily literal.","The Swedish translation of the 1830 Belgian revolution is a bit of a stretch, but it is a good example of how the translation of a historical event can be done in a way that is not necessarily literal. Sweden had recently heard of Luxembourg but was not aware of it until the Belgian revolution in 1830."
Sedan 1988 måste valurnorna vara genomsynliga så att väljare och observatörer kan se att det inte finns några kuvert vid omröstningens början och att inga kuvert läggs till förutom de som vederbörligen räknats från de behöriga väljarna.,"Swedish: Sedan 1988 måste valurnorna vara genomsynliga så att väljare och observatörer kan se att det inte finns några kuvert vid omröstningens början och att inga kuvert läggs till förutom de som vederbörligen räknats från de behöriga väljarna. 
English: The car must be registered as a private car so that the drivers and observers can see that there is no damage at the beginning of the crash and that no damage is caused to the car after the crash has occurred from the vehicles that were involved in the accident.
Swedish: Detta är en genomsynlig sedan och detta är en genomsynlig sedan och detta är en genomsynlig sedan och detta är en genomsynlig sedan och det",The car must be registered as a private car so that the drivers and observers can see that there is no damage at the beginning of the crash and that no damage is caused to the car after the crash has occurred from the vehicles that were involved in the accident. Swedish: Detta är en genomsynlig sedan och detta är en genomsynlig sedan och detta är en genomsynlig sedan och detta är en genomsynlig sedan och det
Premiärminister Julia Gillard hävdade under kampanjen vid det federala valet 2010 att hon ansåg att Australien borde bli en republik efter drottning Elizabeth II:s regeringstid.,"Swedish: Premiärminister Julia Gillard hävdade under kampanjen vid det federala valet 2010 att hon ansåg att Australien borde bli en republik efter drottning Elizabeth II:s regeringstid. 
English: Prime Minister Julia Gillard has said that after the Queen's abdication, Australia will become a republic.
Swedish: Julia Gillard hävdade under kampanjen vid det federala valet 2010 att hon ansåg att Australien borde bli en republik efter drottning Elizabeth II:s regeringstid.
English: Julia Gillard has said that after the Queen's abdication, Australia will become a republic.
Swedish: Julia Gillard hävdade under kampanj","Prime Minister Julia Gillard has said that after the Queen's abdication, Australia will become a republic. Swedish: Julia Gillard hävdade under kampanjen vid det federala valet 2010 att hon ansåg att Australien borde bli en republik efter drottning Elizabeth II:s regeringstid."
Den irländska regeringen betonar det trängande behovet av parlamentär lagstiftning för att rätta till situationen.,"Swedish: Den irländska regeringen betonar det trängande behovet av parlamentär lagstiftning för att rätta till situationen. 
English: The Swedish government has decided to take the necessary measures to prevent a situation where the parliament would be unable to function. 
Swedish: Den irländska regeringen har betonat att göra nödvändig för att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försö",Swedish: Den irländska regeringen har betonat att göra nödvändig för att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försöka att försö The Swedish government has decided to take the necessary measures to prevent a situation where the parliament would be unable to function.
Diplomatiska argument över regionen fortsätter att grumla relationerna mellan Armenien och Azerbajdzjan.,"Swedish: Diplomatiska argument över regionen fortsätter att grumla relationerna mellan Armenien och Azerbajdzjan. 
English: Diplomatic argument over region strengthens relations between Armenia and Azerbaijan.
The article is a translation of the original article in Swedish.",Diplomatic argument over region strengthens relations between Armenia and Azerbaijan. The article is a translation of the original article in Swedish.
