text,translated_text,clean_output
"Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja.","Lithuanian: Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja. 
English: Jos the stability of the system is important, it is possible to use the system to control the flow of water, but it is not possible to use the system to control the flow of water that is flowing. 
Lithuanian: Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja. 
English: Jos the stability","Lithuanian: Jos jojikui suteikia didesnį stabilumą, tačiau gali kelti rūpesčių dėl saugumo, nes gali įstrigti jojiko koja. Jos the stability of the system is important, it is possible to use the system to control the flow of water, but it is not possible to use the system to control the flow of water that is flowing."
Daugeliui skirtingų Baltijos kruizų būdingas ilgesnis apsilankymas Sankt Peterburge (Rusija).,"Lithuanian: Daugeliui skirtingų Baltijos kruizų būdingas ilgesnis apsilankymas Sankt Peterburge (Rusija). 
English: Lithuanian-Baltic border guards of the Saint Petersburg (Russia) region.

Lithuanian border guards

The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service. The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service. The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service. The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service.","Lithuanian-Baltic border guards of the Saint Petersburg (Russia) region. Lithuanian border guards

The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service. The Lithuanian border guards are the Lithuanian border guards of the Lithuanian Border Guard Service."
"Pateikiant šiuos patarimus, laikoma, kad keliautojai nevogs, nedarys pažeidimų, nedalyvaus nelegalioje rinkoje, neprašys išmaldos ir kitaip neišnaudos kitus žmones, siekdami naudos sau.","Lithuanian: Pateikiant šiuos patarimus, laikoma, kad keliautojai nevogs, nedarys pažeidimų, nedalyvaus nelegalioje rinkoje, neprašys išmaldos ir kitaip neišnaudos kitus žmones, siekdami naudos sau. 
English:
The purpose of this study is to determine the prevalence of overweight and obesity in Lithuanian children and adolescents, and to identify the factors associated with overweight and obesity. The study was conducted in the period from January to December 2013 in the Lithuanian capital Vilnius. The study included children and adolescents aged 6-18 years, who were attending primary and secondary schools in Vilnius. The study was conducted in accordance with the Declaration of Helsinki and approved by the Lithuanian Bioethics Committee (No","The study included children and adolescents aged 6-18 years, who were attending primary and secondary schools in Vilnius. The study was conducted in the period from January to December 2013 in the Lithuanian capital Vilnius. The study was conducted in accordance with the Declaration of Helsinki and approved by the Lithuanian Bioethics Committee (No The purpose of this study is to determine the prevalence of overweight and obesity in Lithuanian children and adolescents, and to identify the factors associated with overweight and obesity."
Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų.,"Lithuanian: Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų. 
English:
The Lithuanian language and the language of the people of the Baltic Sea region are closely related.
Lithuanian: Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų. 
English:
The Lithuanian language and the language of the people of the Baltic Sea region are closely related.
Lithuanian: Prieš kelionę ir keliaujant reikėtų turė",Lithuanian: Prieš kelionę ir keliaujant reikėtų turėti omenyje daugelį dalykų. The Lithuanian language and the language of the people of the Baltic Sea region are closely related.
"Alinančiame pusdienio karštyje keliautojams gali vaidentis miražai, sukuriantys vandens (ar kitų dalykų) iliuziją.","Lithuanian: Alinančiame pusdienio karštyje keliautojams gali vaidentis miražai, sukuriantys vandens (ar kitų dalykų) iliuziją. 
English: The Lithuanian language is a member of the Indo-European family of languages. It is a member of the Indo-European language group, which is a subgroup of the Indo-European language family. The Lithuanian language is a member of the Indo-European language group, which is a subgroup of the Indo-European language family. The Lithuanian language is a member of the Indo-European language group, which is a subgroup of the Indo-European language family. The Lithuanian language is a","The Lithuanian language is a member of the Indo-European family of languages. The Lithuanian language is a It is a member of the Indo-European language group, which is a subgroup of the Indo-European language family. The Lithuanian language is a member of the Indo-European language group, which is a subgroup of the Indo-European language family."
"Šeimos su vaikais yra retas vaizdas, tačiau kai kurie nakvynės namai suteikia joms privačius kambarius.","Lithuanian: Šeimos su vaikais yra retas vaizdas, tačiau kai kurie nakvynės namai suteikia joms privačius kambarius. 
English: The Lithuanian language is a branch of the Indo-European language family, and is closely related to the other Baltic languages, as well as to the other Slavic languages.","The Lithuanian language is a branch of the Indo-European language family, and is closely related to the other Baltic languages, as well as to the other Slavic languages."
"Pavyzdžiui, aplankyti Luaros slėnio pilis, Reino slėnį arba leistis į kruizą po įdomius miestus palei Dunojų ar plaukti Erio kanalu.","Lithuanian: Pavyzdžiui, aplankyti Luaros slėnio pilis, Reino slėnį arba leistis į kruizą po įdomius miestus palei Dunojų ar plaukti Erio kanalu. 
English:
The Lithuanian name for the species is Pavyzdžiui, which means ""black and white"". The name is derived from the color of the body and the pattern of the tail. The name is also used in the English language as a synonym for the species. The name is also used in the English language as a synonym for the species. The name is also used in the English language as a synonym for the species. The name is also used in the English","The name is also used in the English The name is derived from the color of the body and the pattern of the tail. The Lithuanian name for the species is Pavyzdžiui, which means ""black and white"". The name is also used in the English language as a synonym for the species."
"Geriau naudotis agento, kuris dažnai užsako į jūsų panašias keliones, paslaugomis.","Lithuanian: Geriau naudotis agento, kuris dažnai užsako į jūsų panašias keliones, paslaugomis. 
English: The Lithuanian language is a member of the Indo-European language family, and is closely related to the other Baltic languages, as well as to the other Slavic languages. It is also related to the other Indo-European languages, such as the Finnish, Estonian, Hungarian, and Romanian languages. The Lithuanian language is also related to the other Indo-European languages, such as the Finnish, Estonian, Hungarian, and Romanian languages. The Lithuanian language is also related to","The Lithuanian language is also related to The Lithuanian language is also related to the other Indo-European languages, such as the Finnish, Estonian, Hungarian, and Romanian languages. The Lithuanian language is a member of the Indo-European language family, and is closely related to the other Baltic languages, as well as to the other Slavic languages. It is also related to the other Indo-European languages, such as the Finnish, Estonian, Hungarian, and Romanian languages."
"„Couchsurfing“ buvo įkurta 2004 m. sausį, kai kompiuterių programuotojas Casey Fentonas surado pigų skrydį į Islandiją, tačiau neturėjo, kur apsistoti.","Lithuanian: „Couchsurfing“ buvo įkurta 2004 m. sausį, kai kompiuterių programuotojas Casey Fentonas surado pigų skrydį į Islandiją, tačiau neturėjo, kur apsistoti. 
English: „Couchsurfing“ was created in 2004, by Casey Fenton, a programmer from the United States, who wanted to help people who wanted to travel to the islands, but could not afford to stay in hotels. However, the program was not very popular, and it was not until 2009 that it was launched in Lithuania.
Lithuanian Couchsurfing is a non-profit organization, which is not affiliated with any other organization. The organization is run by volunteers, who are","Lithuanian Couchsurfing is a non-profit organization, which is not affiliated with any other organization. The organization is run by volunteers, who are „Couchsurfing“ was created in 2004, by Casey Fenton, a programmer from the United States, who wanted to help people who wanted to travel to the islands, but could not afford to stay in hotels. However, the program was not very popular, and it was not until 2009 that it was launched in Lithuania."
Studentų vizoms paprastai taikomi kitokie reikalavimai ir prašymų teikimo procedūros negu įprastoms turistų arba verslo vizoms.,"Lithuanian: Studentų vizoms paprastai taikomi kitokie reikalavimai ir prašymų teikimo procedūros negu įprastoms turistų arba verslo vizoms. 
English: The study of the history of the Lithuanian language and the history of the Lithuanian people is a part of the curriculum of the history of the Lithuanian language and the history of the Lithuanian people.",The study of the history of the Lithuanian language and the history of the Lithuanian people is a part of the curriculum of the history of the Lithuanian language and the history of the Lithuanian people.
"Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje.","Lithuanian: Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje. 
English: The Lithuanian government has decided to introduce a new tax on the purchase of cars, which will be paid by the buyer, and which will be used to finance the construction of roads.
Lithuanian: Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje.","Lithuanian: Kiekviena šalis turi unikalių įstatymų, kuriuose nurodoma, kokios avarinės priemonės turi būti automobilyje. The Lithuanian government has decided to introduce a new tax on the purchase of cars, which will be paid by the buyer, and which will be used to finance the construction of roads."
"Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba kelionėse į tam tikras vietas.","Lithuanian: Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba kelionėse į tam tikras vietas. 
English: The Lithuanian law on the regulation of the activities of the agents of foreign states, the specialization of the agents of foreign states, the activities of the agents of foreign states in the field of international relations and international law. 
Lithuanian: Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba","The Lithuanian law on the regulation of the activities of the agents of foreign states, the specialization of the agents of foreign states, the activities of the agents of foreign states in the field of international relations and international law. Lithuanian: Nors daugelis agentūrų nori reguliarių užsakymų, dauguma agentų specializuojasi tam tikrų tipų, tam tikro biudžeto kelionėse arba"
Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais.,"Lithuanian: Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais. 
English: The Lithuanian government has decided to close the border with the Russian Federation in order to prevent the spread of the coronavirus.

Lithuanian

Lithuanian: Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais. 
English: The Lithuanian government has decided to close the border with the Russian Federation in order to prevent the spread of the coronavirus.

Russian

Russian (Русский): Кли","Lithuanian

Lithuanian: Keliautojai gali susidurti su jų gimtajame regione nebūdingais gyvūnų parazitais. The Lithuanian government has decided to close the border with the Russian Federation in order to prevent the spread of the coronavirus."
"Keliaudami į šiaurę, taip pat galite aplankyti didžiąją Fatimos Švč. Mergelės Marijos šventyklą, visame pasaulyje žinomą kaip Marijos apsireiškimų vietą.","Lithuanian: Keliaudami į šiaurę, taip pat galite aplankyti didžiąją Fatimos Švč. Mergelės Marijos šventyklą, visame pasaulyje žinomą kaip Marijos apsireiškimų vietą. 
English: The Lithuanian name of the city is Keliaudami, which is the same as the name of the Fatimids ruler of the city, Marijos Švč. The city was named after the Marijos apsireiškimų vietą, which is the name of the city in the Middle Ages.","The city was named after the Marijos apsireiškimų vietą, which is the name of the city in the Middle Ages. The Lithuanian name of the city is Keliaudami, which is the same as the name of the Fatimids ruler of the city, Marijos Švč."
Galite pasinaudoti boda-boda (motociklu–taksi) keliauti po Gomą. Įprastinė (vietinė) kaina už trumpą kelionę yra apie 500 Kongo frankų.,"Lithuanian: Galite pasinaudoti boda-boda (motociklu–taksi) keliauti po Gomą. Įprastinė (vietinė) kaina už trumpą kelionę yra apie 500 Kongo frankų. 
English: The Lithuanian word for a motorcycle taxi is boda-boda (motorcycle–taxi). The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi). The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi). The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi). The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi). The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi). The Vietnamese",The Lithuanian word for a motorcycle taxi is boda-boda (motorcycle–taxi). The Vietnamese The Vietnamese word for a motorcycle taxi is xe ôm (motorcycle–taxi).
"Tiems, kurie mėgsta užsiėmimus lauke, būtina leistis į žygius palei Sea to Sky Corridor.","Lithuanian: Tiems, kurie mėgsta užsiėmimus lauke, būtina leistis į žygius palei Sea to Sky Corridor. 
English: The Lithuanian coastline is the longest in the Baltic Sea region, and is the most important part of the Sea to Sky Corridor.","The Lithuanian coastline is the longest in the Baltic Sea region, and is the most important part of the Sea to Sky Corridor."
"Safarį vaikščiojant (dar vadinamą „pasivaikščiojimu po krūmynus“, „žygio safariu“ arba ėjimu „pėdomis“) sudaro žygis, užtrunkantis kelias valandas arba kelias dienas.","Lithuanian: Safarį vaikščiojant (dar vadinamą „pasivaikščiojimu po krūmynus“, „žygio safariu“ arba ėjimu „pėdomis“) sudaro žygis, užtrunkantis kelias valandas arba kelias dienas. 
English: Safaris are a type of hunting in which animals are killed by a hunter using a gun or other weapon. The term is also used to refer to the killing of animals for food, especially in Africa.","Safaris are a type of hunting in which animals are killed by a hunter using a gun or other weapon. The term is also used to refer to the killing of animals for food, especially in Africa."
"Vienintelis greitesnis būdas buvo siųsti siuntinį kaip registruotą bagažą. Oro linijų bendrovių taisyklės neleis siųsti bagažo be keleivio, štai kur prasideda jūsų vaidmuo.","Lithuanian: Vienintelis greitesnis būdas buvo siųsti siuntinį kaip registruotą bagažą. Oro linijų bendrovių taisyklės neleis siųsti bagažo be keleivio, štai kur prasideda jūsų vaidmuo. 
English: The Lithuanian government has decided to register the name of the city as a trademark. The name of the city will be used as a trademark in the international trade. The name of the city will be used in the international trade as a trademark. The name of the city will be used in the international trade as a trademark. The name of the city will be used in the international trade as a trademark. The name of the city will be used in the international trade as a",The name of the city will be used as a trademark in the international trade. The Lithuanian government has decided to register the name of the city as a trademark. The name of the city will be used in the international trade as a The name of the city will be used in the international trade as a trademark.
"Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą.","Lithuanian: Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą. 
English: The Lithuanian government has decided to build 300 new trains, which will be able to carry 1 300 passengers, to solve the problem of overcrowding.
Lithuanian: Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą. 
English: The Lithuanian government has decided to build 300 new trains, which will be able to carry 1 300 passengers, to","Lithuanian: Pridėjus dar 300 vagonų, iš viso jų įsigyta 1 300, kad būtų galima sumažinti perpildymo problemą. The Lithuanian government has decided to build 300 new trains, which will be able to carry 1 300 passengers, to solve the problem of overcrowding."
"Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tačiau dieną lauke lengvai galima praleisti net su kūdikiais ir ikimokyklinio amžiaus vaikais.","Lithuanian: Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tačiau dieną lauke lengvai galima praleisti net su kūdikiais ir ikimokyklinio amžiaus vaikais. 
English: The main purpose of the study is to find out how the students perceive the learning process and what they think about the use of the language in the classroom. The study also aims to find out whether the students have a positive attitude towards the use of the language in the classroom and whether they are satisfied with the use of the language in the classroom. 
Lithuanian: Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tač","The main purpose of the study is to find out how the students perceive the learning process and what they think about the use of the language in the classroom. The study also aims to find out whether the students have a positive attitude towards the use of the language in the classroom and whether they are satisfied with the use of the language in the classroom. Lithuanian: Šeimoms su mažais vaikais gali prireikti daugiau pasiruošimo, tač"
"Kiekvienas, kuris ketina važiuoti aukštose platumose ar per kalnų perėjas, turėtų apsvarstyti sniego, ledo ar neigiamos temperatūros galimybę.","Lithuanian: Kiekvienas, kuris ketina važiuoti aukštose platumose ar per kalnų perėjas, turėtų apsvarstyti sniego, ledo ar neigiamos temperatūros galimybę. 
English: The Lithuanian word for a cold wind is kiekvienas, which means a cold wind that comes from the north. It is a wind that is cold and dry, and it is not very pleasant to be in.","The Lithuanian word for a cold wind is kiekvienas, which means a cold wind that comes from the north. It is a wind that is cold and dry, and it is not very pleasant to be in."
"Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas.","Lithuanian: Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas. 
English: The city of Timbuktu is a tourist attraction, but its reputation is not good; the city is gold in the eyes of tourists. 
Lithuanian: Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas. 
English: The city of Timbuktu is a tourist attraction, but its reputation is not good; the city is gold in the eyes of tourists. 
Lithuan","The city of Timbuktu is a tourist attraction, but its reputation is not good; the city is gold in the eyes of tourists. Lithuanian: Šiandien Timbuktu yra skurdus miestas, tačiau jo reputacija traukia turistus; mieste yra oro uostas."
"Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti.","Lithuanian: Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti. 
English: The king of the world is the one who can make the world his kingdom, and he can do it by his power.
Latvian (Lithuanian): Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti. 
English: The king of the world is the one who can make the world his kingdom, and he can do it by his power.
Latvian (Lith","Latvian (Lithuanian): Siaučiant pūgai per trumpą laiką gali iškristi tiek sniego, kad nepavyks pajudėti. The king of the world is the one who can make the world his kingdom, and he can do it by his power."
"Jei norite skristi aplink pasaulį tik pietiniu pusrutuliu, skrydžių ir kelionės tikslų pasirinkimas yra ribotas dėl užjūrio maršrutų trūkumo.","Lithuanian: Jei norite skristi aplink pasaulį tik pietiniu pusrutuliu, skrydžių ir kelionės tikslų pasirinkimas yra ribotas dėl užjūrio maršrutų trūkumo. 
English: The lithuanian nephrite is a rock that is formed by the crystallization of the minerals of the nephrite group. The nephrite group is a group of minerals that are characterized by the presence of the minerals nephrite, anorthite, and orthoclase. The nephrite group is a group of minerals that are characterized by the presence of the minerals nephrite, anorthite, and orthoclase.","The lithuanian nephrite is a rock that is formed by the crystallization of the minerals of the nephrite group. The nephrite group is a group of minerals that are characterized by the presence of the minerals nephrite, anorthite, and orthoclase."
"Tokios oro transporto įmonės kaip „Emirates“, „Etihad Airways“, „Qatar Airways“ ir „Turkish Airlines“ gerokai išplėtė savo paslaugų asortimentą Afrikoje ir siūlo skrydžius į daugelį pagrindinių Afrikos miestų konkurencingesniais tarifais nei kitos Europos oro transporto įmonės.","Lithuanian: Tokios oro transporto įmonės kaip „Emirates“, „Etihad Airways“, „Qatar Airways“ ir „Turkish Airlines“ gerokai išplėtė savo paslaugų asortimentą Afrikoje ir siūlo skrydžius į daugelį pagrindinių Afrikos miestų konkurencingesniais tarifais nei kitos Europos oro transporto įmonės. 
English: The Lithuanian government has decided to introduce a new tax on the transport of passengers from Europe to Africa and the Middle East. The tax will be applied to all airlines that transport passengers from Europe to Africa and the Middle East. The tax will be applied to all airlines that transport passengers from Europe to Africa and the Middle East. The tax will be applied to all airlines that transport passengers from Europe to Africa and the Middle East. The tax will be applied to all airlines that transport passengers from Europe to Africa",The tax will be applied to all airlines that transport passengers from Europe to Africa and the Middle East. The tax will be applied to all airlines that transport passengers from Europe to Africa The Lithuanian government has decided to introduce a new tax on the transport of passengers from Europe to Africa and the Middle East.
"Nebus jokio papildomo transporto, antžeminiai traukiniai nesustos prie „Wembley“, o automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos nebus teikiamos.","Lithuanian: Nebus jokio papildomo transporto, antžeminiai traukiniai nesustos prie „Wembley“, o automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos nebus teikiamos. 
English: The Lithuanian government has decided to build a new airport in the city of „Wembley“, which will be used for both passenger and cargo transportation. The construction of the airport will not be completed until the end of the year.
Lithuanian: Šiame veiksmas nebus atlikta automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos.","The Lithuanian government has decided to build a new airport in the city of „Wembley“, which will be used for both passenger and cargo transportation. The construction of the airport will not be completed until the end of the year. Lithuanian: Šiame veiksmas nebus atlikta automobilių stovėjimo bei „pastatyk ir važiuok“ paslaugos."
"Apskritai, norėdami gyventi bet kurioje užsienio šalyje ilgesnį laiką, iš anksto turėsite pasirūpinti viza.","Lithuanian: Apskritai, norėdami gyventi bet kurioje užsienio šalyje ilgesnį laiką, iš anksto turėsite pasirūpinti viza. 
English: The Lithuanian language is a member of the Indo-European language family. It is the official language of Lithuania and is spoken by about 5 million people. The language is written in the Latin alphabet.",The Lithuanian language is a member of the Indo-European language family. It is the official language of Lithuania and is spoken by about 5 million people. The language is written in the Latin alphabet.
"Kiekviename traukinyje yra ir „MetroPlus“, ir „Metro“ vagonų. „MetroPlus“ vagonai visada būna Keiptauno pusėje esančiame traukinio gale.","Lithuanian: Kiekviename traukinyje yra ir „MetroPlus“, ir „Metro“ vagonų. „MetroPlus“ vagonai visada būna Keiptauno pusėje esančiame traukinio gale. 
English: The Lithuanian Metro is called „MetroPlus“, and „Metro“ trains. „MetroPlus“ trains run on the Keiptauno line.","„MetroPlus“ trains run on the Keiptauno line. The Lithuanian Metro is called „MetroPlus“, and „Metro“ trains."
Kiekvienas dalyvauja visuomenės gyvenime ir naudoja transporto sistemas. Beveik kiekvienas skundžiasi dėl transporto sistemų.,"Lithuanian: Kiekvienas dalyvauja visuomenės gyvenime ir naudoja transporto sistemas. Beveik kiekvienas skundžiasi dėl transporto sistemų. 
English:
The aim of the project is to develop a system for the management of transport systems and to improve the transport system in Lithuania. The project is implemented by the Lithuanian University of Technology and the Lithuanian Institute of Transport and Communications. The project is funded by the European Union and the Ministry of Transport of the Republic of Lithuania.
The project is implemented in three phases. The first phase is the development of the system. The second phase is the implementation of the system. The third phase is the evaluation",The aim of the project is to develop a system for the management of transport systems and to improve the transport system in Lithuania. The first phase is the development of the system. The project is funded by the European Union and the Ministry of Transport of the Republic of Lithuania. The third phase is the evaluation The project is implemented in three phases. The second phase is the implementation of the system. The project is implemented by the Lithuanian University of Technology and the Lithuanian Institute of Transport and Communications.
"Kadangi šios vietos yra retai apgyvendintos ir todėl čia dažniausiai nekyla šviesinės taršos problemos, galėsite grožėtis žvaigždėmis.","Lithuanian: Kadangi šios vietos yra retai apgyvendintos ir todėl čia dažniausiai nekyla šviesinės taršos problemos, galėsite grožėtis žvaigždėmis. 
English: The Lithuanian government has decided to implement a new tax system, which will be effective from 1 January 2013. The new tax system will be based on the principle of progressive taxation, which means that the tax rate will increase with the income level. The tax rate will be higher for the higher income groups. The tax rate will be higher for the higher income groups. The tax rate will be higher for the higher income groups. The tax rate will be higher for the higher income groups. The tax rate","The tax rate will be higher for the higher income groups. The tax rate The Lithuanian government has decided to implement a new tax system, which will be effective from 1 January 2013. The new tax system will be based on the principle of progressive taxation, which means that the tax rate will increase with the income level."
"Vizų reikalavimai ir kaina skiriasi atsižvelgiant į tautą ir gali priklausyti nuo to, iš kokios šalies atvykstate.","Lithuanian: Vizų reikalavimai ir kaina skiriasi atsižvelgiant į tautą ir gali priklausyti nuo to, iš kokios šalies atvykstate. 
English: The Lithuanian government has decided to close the border and to quarantine the people who have come from abroad and who have been in contact with the infected person.",The Lithuanian government has decided to close the border and to quarantine the people who have come from abroad and who have been in contact with the infected person.
"Paprastai tariant, nėra prasmės net ieškoti nuolaidų verslo ar pirmos klasės vietoms tiesioginiuose skrydžiuose iš A į B.","Lithuanian: Paprastai tariant, nėra prasmės net ieškoti nuolaidų verslo ar pirmos klasės vietoms tiesioginiuose skrydžiuose iš A į B. 
English:
The number of the verses and the number of the classes of the verses are not equal to the number of the verses in the first class and the number of the verses in the second class.
The number of the verses and the number of the classes of the verses are not equal to the number of the verses in the first class and the number of the verses in the second class.
The number of the verses and the number of the classes of the vers",The number of the verses and the number of the classes of the vers The number of the verses and the number of the classes of the verses are not equal to the number of the verses in the first class and the number of the verses in the second class.
"Bumerango mėtymas – populiarus užsiėmimas, kurio įgūdžių nori įgyti daugelis turistų.","Lithuanian: Bumerango mėtymas – populiarus užsiėmimas, kurio įgūdžių nori įgyti daugelis turistų. 
English: Bumerang is a popular game in Lithuania, which is played by tourists.","Bumerang is a popular game in Lithuania, which is played by tourists."
"Jei norite praleisti Pietų Ramųjį vandenyną ir Pietų Amerikos vakarinę pakrantę, šis skrydis nėra vienintelis variantas (žr. toliau).","Lithuanian: Jei norite praleisti Pietų Ramųjį vandenyną ir Pietų Amerikos vakarinę pakrantę, šis skrydis nėra vienintelis variantas (žr. toliau). 
English:
The lithuanian name of the American P. ramorum is Jei norite praleisti, which is a variant of the name of the European P. ramorum.","The lithuanian name of the American P. ramorum is Jei norite praleisti, which is a variant of the name of the European P. ramorum."
"San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių.","Lithuanian: San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių. 
English: San Francisco's transportation infrastructure, which includes the city's bus, restaurant and conference facilities. 
Lithuanian: San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių. 
English: San Francisco's transportation infrastructure, which includes the city's bus, restaurant and conference facilities. 
Lithuanian: San Franciskas sukūrė plačią turiz","Lithuanian: San Franciskas sukūrė plačią turizmo infrastruktūrą, kuri apima daug viešbučių, restoranų ir geriausių konferencijų salių. San Francisco's transportation infrastructure, which includes the city's bus, restaurant and conference facilities."
"Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas.","Lithuanian: Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas. 
English: The number of the days of the week is not fixed, but the number of the days of the week is not fixed. 
Lithuanian: Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas. 
English: The number of the days of the week is not fixed, but the number of the days of the week is not fixed. 
Lithuanian: Savanoriavimas kel","Lithuanian: Savanoriavimas keliaujant yra puikus būdas kažką pakeisti, tačiau svarbu ne tik davimas. The number of the days of the week is not fixed, but the number of the days of the week is not fixed."
"Žmonės gali nepagalvoti, kad kantrybė ir supratimas taip pat būtini keliautojams, grįžtantiems namo.","Lithuanian: Žmonės gali nepagalvoti, kad kantrybė ir supratimas taip pat būtini keliautojams, grįžtantiems namo. 
English: The Lithuanian government has not yet decided whether to allow the use of the name of the country in the name of the company and the name of the product.",The Lithuanian government has not yet decided whether to allow the use of the name of the country in the name of the company and the name of the product.
"Nepamirškite pridėti papildomų išlaidų kitoms vizoms, išvykimo mokesčiams, sausumos transportui ir kt., kurių galite patirti visose ne Afrikoje esančiose vietovėse.","Lithuanian: Nepamirškite pridėti papildomų išlaidų kitoms vizoms, išvykimo mokesčiams, sausumos transportui ir kt., kurių galite patirti visose ne Afrikoje esančiose vietovėse. 
English: To promote the development of the transport infrastructure of the countries of the Commonwealth of Independent States, including the transport of goods, passengers and cargo, and to facilitate the movement of persons and goods between the countries of the Commonwealth of Independent States and other countries.
Russian (translated): Подробно упомянути условия, които позволяват употребити платформу за препода","Russian (translated): Подробно упомянути условия, които позволяват употребити платформу за препода To promote the development of the transport infrastructure of the countries of the Commonwealth of Independent States, including the transport of goods, passengers and cargo, and to facilitate the movement of persons and goods between the countries of the Commonwealth of Independent States and other countries."
Keli Biškeko gyventojai apkaltino pietiečius protestuojus įstatymų pažeidimu.,"Lithuanian: Keli Biškeko gyventojai apkaltino pietiečius protestuojus įstatymų pažeidimu. 
English: The Lithuanian government has decided to cancel the protest march planned for the next day.",The Lithuanian government has decided to cancel the protest march planned for the next day.
"Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos.","Lithuanian: Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos. 
English: Lithuanian Belgians were a group of people who lived in Belgium during the 19th century, and who were part of the Belgian Revolution.","Lithuanian Belgians were a group of people who lived in Belgium during the 19th century, and who were part of the Belgian Revolution."
