text,actual_category,predicted_category
"Ila kau wathelile itina wa ala maumiiw'e matwaiwe sivitali, avungwa angi ra 40 ala matialile mekalile kwa yaati na malea usyoka seli.",health,sports
Ndakitali syambiiw'e kuandikwa ni Emperor Augustus na ona maseuvya Roman Medical Corps ma mbee ma kutumia itina wa kau.,health,health
"O na vamwe na uu, ndeleva niwakwatie mauumisye manene mutweni wake.",health,politics
"“Oyu twina kavila kena myei 4 kala kate na kwambatwa ni nthakame o kala vau tene kanai na uwau uu wa sukali”, ongelile uu.",health,entertainment
"Sumu ya nthini ti lasima ukoneka saa isu, dalili, ta kutavika ni sianyite kunania diagnosis yailite kwikwa kwa mituki.",health,health
"Nundu wa uu, athauki manyusaa vangi nimavika stengyi, na thieta yo mweene ni kwendekethya andu malikane namo.",entertainment,health
Aerosmith nimatila konzati syoo ila syitiile ndambukani yoo.,entertainment,politics
Kethwa nukwenda kwithwa vakuvi na maundu niwaile uvika tene nikana ukwate vandu va kukambu ve vakuvi na wathi.,entertainment,health
Ve mithemba mingi kivathukany'o ya sinema ila itumiitwe myaka mingi mithelu. Ta ya milimita 35 (36 kwa milimita 24 nengativu) niyo itumiawa muno.,entertainment,entertainment
Onakaũ ũũ nũndũ wa kĩla ĩvĩnda nĩ mũvatane nĩ dĩsney. Tĩkĩtĩ syasyo ĩkũĩaw'a.,entertainment,sports
Kila kilungu kya shoo kyasyiasya utumani ivukuni vulani na indi kiikyungusa utumani usu kwisila ngewa kauta.,entertainment,politics
Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,entertainment,health
Sophocles na Aristophanes ni aandiki ma mathau mesikie na mathau moo ni mosawa ta amwe kati wa ala maseo ma kuandikwa.,entertainment,sports
Kila shoo nikuete wendekethyo wayo kwa mavuku ala syana syaile umantha ila methi laivulali.,entertainment,health
"Kinandani, nikana ukwate wasya wa iulu, utumiaa tuwaya tula twi uthing'ito kana mituki mbingaingi.",entertainment,entertainment
Nowone ila vilamindi kivinduni na no umyone kuvinditye shoo itanambiia.,entertainment,health
"Ngelekany'o ya syindu ila syikawa kuu ni kusyima, kutea makuyu, kukuna visa, kusyiisya tusuni, kuthi kwiloela kundu na kusoma syindu iulu wa kwikala iulu wa nthi.",entertainment,sports
sphinx nivo maundu asu mabiaa na munengani wa ngewa ndaasa.,entertainment,politics
"methaa mena leũ nzeo, syĩndũ sya ũnywa na syĩndũ sya kwitanĩthya, nĩ kenda aenĩ methe me eanĩe, na mayĩkala vandũnĩ vaũ.",entertainment,sports
"Kambuni ino ya nthi syonthe ila yatumiaa English na Japanese ni kwambiisya kutumia Spanish, Italian na Korean nthi wa TV, web na simu.",entertainment,sports
Mbee wa Simpsons Simon atanamba uthukuma ivindini syi kivathukanyo kwa ivila syi kivathukanyo.,entertainment,sports
Uu wituma athauki methwa na utonyi wa kusiia meko na muendele mathauni ma vindio kwa kwisilya i kindu kiseeveni.,entertainment,health
Andû ta 100 nîmanavikie kyamanî kutania ulilikany'o wa mbee wa endwa ala mûtwaano woo waî mwaka mûthelu.,entertainment,sports
"Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.",entertainment,sports
Mwalĩka ũsũ waĩna ũthanthaũ wa kĩlomita 70 ngalĩko ya nthĩnĩ na ũthanthaũ wa kĩlomita 100 ngalĩko ya nza.,geography,sports
Vaasa vyũ ĩtheo ve ndulumo ya Niagara na ĩũlũ nĩ mũsyĩ mwanake utaamanyikana wa Muskota na mbee.,geography,sports
"Ellsworth Land ni kilungu itheo wa peninsula, kikelanitw'e ni Ukanga wa Bellingshausen.",geography,politics
Laini wa ngaliko ya itheo wisile (kana lelu munene) ni wa kilomita 1600 kuma McMurdo kuu Ross Sea kuthi lainini.,geography,sports
"Yi kuu matuni ngali ya yiuluni ya Machu Picchu ni kiima kii kivauuku muno, kaingi kyumilaa visani sya matialy'o asu.",geography,travel
"Enceladus nikyo kindu kila kitungaa kyeni muno kwa solar system, kitungite ta 90 vaasendi ya kyeni kya sua kila kimiathaa.",geography,politics
"Vai undu ungi wonekana nesa wi mutheu, kwi yayaya yanake iulu na iima mbingi itwithyululukite. Ni syindu nini muno syoneka kana ikewika kuma nthini wa ngunga.",geography,health
"Oyu undu wa Japan. Japan kyai kithama, ta Britain.",geography,politics
"Yi iulu yu, kivese kya Tropical Gonu, kyeetiwe nundu wa muvuko wa matu kithyomoni kya Maldives, yavikie kiwango kitonya kusiika kya kilomita 240 kwa isaa (maili 149 kwa isaa).",geography,travel
"Kîsio kya Turkey, vamwe na îia, yosete mwanya wa sikwea wa kilomita 783,562 (300,948 sq mi), o vala sikwea sya kilomita 755,688 (291,773 sq mi), syingaliko ya itheo ya kwoko kwa aka wa nthi ya Asia na sikwea sya kilomita 23,764 (9,174 sq mi) ku Europe.",geography,sports
"Nthi mbingi ni syendaa isiwa sya South Shetland ila sya manyikanie mwaka wa 1819 na syithiawa na ilembeta mbingi, 16 syithukuma mwakani wa 2020.",geography,sports
"Apia ni'wo musyi munene wa Samoa. taoni isu yi kithamani kya Upolu na kina utalo wa andũ itheo wa 40,000.",geography,politics
"Undu ngwona storm ii ta yivaasa kuvaluka, ni vinya muno kutatithya impact yayo kwa nthi ya Amelika kana Caribbean.",geography,sports
Ni mosu ndiĩnĩ na syikathanthaa iĩmanĩ.,geography,sports
Itheka ii kisoo kya magrove tu-syithwaa vamwe na ila sya itina itielye na mutitu muthungu ula ivinda yimwe wakunikite kikyamo kya Gangetic.,geography,politics
Ũkunîkîli wa kûthingitha kwa nthî yonthe wa nthî ya Amelika mavunî woonanisye vayai kûthingitha kwa nthî ya Iceland kyumwanî kyu kyatongoetye.,geography,sports
"Kuthyumua iulu wa kiima kimwe kya ngaliko ya iulu wa Mecca, ngunga isu yikalaa yi nthei na itiitwe ni nthi yonthe.",geography,health
