text,translated_text,clean_output
"Nkau camera kasha ni gaw 6 by 6 cm format hpe lang ma ai, 56 by 56 mm negative gaw grau hkrak ai re.","Jingpho: Nkau camera kasha ni gaw 6 by 6 cm format hpe lang ma ai, 56 by 56 mm negative gaw grau hkrak ai re. 
English: A camera with a 6 by 6 cm format, a 56 by 56 mm negative, and a resolution of at least 6,536 x 1,024 pixels","A camera with a 6 by 6 cm format, a 56 by 56 mm negative, and a resolution of at least 6,536 x 1,024 pixels"
Hkrum lam hkawm ai ni yawn hpe shanhte hkrum lam hpe hkra chye ai dai shara kaw na lamu marang manghkang ni hpe chye da na matu grau sadi jaw wa ai.,"Jingpho: Hkrum lam hkawm ai ni yawn hpe shanhte hkrum lam hpe hkra chye ai dai shara kaw na lamu marang manghkang ni hpe chye da na matu grau sadi jaw wa ai. 
English: The hk is a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk,","The hk is a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk, a hk,"
"Law malawng shawa jawn mawdaw kaba ni gaw shani tup ginwang kata hkawm shawa jawn mawdaw daru (hka hpe lai di ai) kaw na pru taw ai rai timung, grau nna gaw, sinpraw maga hte Jakar Bumthang de sa ai mawdaw ni gaw 06:30 hte 7:30 aten lapran kaw pru ai re.","Jingpho: Law malawng shawa jawn mawdaw kaba ni gaw shani tup ginwang kata hkawm shawa jawn mawdaw daru (hka hpe lai di ai) kaw na pru taw ai rai timung, grau nna gaw, sinpraw maga hte Jakar Bumthang de sa ai mawdaw ni gaw 06:30 hte 7:30 aten lapran kaw pru ai re. 
English: The weather:  weather in the city of Jakar Bumthang, in the state of Bihar, India, is a very hot, humid, and rainy day, and the temperature is around 37.3°C (86.1°F) on average.","The weather:  weather in the city of Jakar Bumthang, in the state of Bihar, India, is a very hot, humid, and rainy day, and the temperature is around 37.3°C (86.1°F) on average."
Shanhte gaw jawn ai ni a matu grau kaja na matu lajang ai raitim jawn ai ni a lagaw gaw dai kaw kap taw ai majaw grau kaja na re.,"Jingpho: Shanhte gaw jawn ai ni a matu grau kaja na matu lajang ai raitim jawn ai ni a lagaw gaw dai kaw kap taw ai majaw grau kaja na re. 
English: The result of a two-way, a one way, or a three-way lottery is a set of numbers.","The result of a two-way, a one way, or a three-way lottery is a set of numbers."
Sumtsan hkawm Baltic sanghpaw ni malawng gaw Russia mungdan kaw na St. Peersburg kaw naw kahtap hkring na kaw lawm ai.,"Jingpho: Sumtsan hkawm Baltic sanghpaw ni malawng gaw Russia mungdan kaw na St. Peersburg kaw naw kahtap hkring na kaw lawm ai. 
English: The St. Petersburg St. Petersburg",The St. Petersburg St. Petersburg
"Dai shana laika gaw hkrun lam hkam ni tara nshang ai gat hkan n lagu na, n tawt lai na, n shang lawm na hte nhpyi sha hkawm na matu kaga hku na gaw kaga masha ni a madu rai ni ntsa amyat n tam sha na matu re ngu maram lu ai.","Jingpho: Dai shana laika gaw hkrun lam hkam ni tara nshang ai gat hkan n lagu na, n tawt lai na, n shang lawm na hte nhpyi sha hkawm na matu kaga hku na gaw kaga masha ni a madu rai ni ntsa amyat n tam sha na matu re ngu maram lu ai. 
English: The first is a very long, very long, very long sentence, and the second is a very short, very short sentence, and the third is a very long, very long sentence, and the fourth is a very short, very long sentence, and the fifth is a very long, very long sentence, and the sixth is a very long, very long sentence, and the seventh is a very long, very long sentence, and the eighth is a very long, very long sentence, and the","The first is a very long, very long, very long sentence, and the second is a very short, very short sentence, and the third is a very long, very long sentence, and the fourth is a very short, very long sentence, and the fifth is a very long, very long sentence, and the sixth is a very long, very long sentence, and the seventh is a very long, very long sentence, and the eighth is a very long, very long sentence, and the"
Shara mi de hkrunlam n hkawm shi yang hte hkawm taw ai ten nang hta sadi ra ai lam ni law law nga ai.,"Jingpho: Shara mi de hkrunlam n hkawm shi yang hte hkawm taw ai ten nang hta sadi ra ai lam ni law law nga ai. 
English: The first: The first is a form of the second, and the second is a form of the first.","The first: The first is a form of the second, and the second is a form of the first."
"Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai.","Jingpho: Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai. 
English: (sh) kaga arai, a hk, a hk, a hk, a hk","(sh) kaga arai, a hk, a hk, a hk, a hk"
"Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai.","Jingpho: Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai. 
English: Aim to be as light as possible, and do not use too much of your body weight.","Aim to be as light as possible, and do not use too much of your body weight."
"Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai.","Jingpho: Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai. 
English: The Rhine is a river of the Rhine valley, the Danube a river of the Danube valley, and the Erie river a river of the Rhine valley.","The Rhine is a river of the Rhine valley, the Danube a river of the Danube valley, and the Erie river a river of the Rhine valley."
Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re.,"Jingpho: Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re. 
English: The agents are all in the same class.",The agents are all in the same class.
"Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai.","Jingpho: Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai. 
English: Casey Fenton, a computer science professor at the University of Iceland, is a co-founder of the Couchsurfing program","Casey Fenton, a computer science professor at the University of Iceland, is a co-founder of the Couchsurfing program"
Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai.,"Jingpho: Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai. 
English: Visa: A visa is a document that you can use to enter a country.",Visa: A visa is a document that you can use to enter a country.
Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re.,"Jingpho: Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re. 
English: The man: I am a man of the world, I am a man of the world, I am a man of the world, I am a man of the world.","The man: I am a man of the world, I am a man of the world, I am a man of the world, I am a man of the world."
"Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai.","Jingpho: Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai. 
English: Hkrun: The Hokkien word for a man who is a man of a certain age, a man of a certain sex, a man of a certain race, a man of a certain language, a man of a certain religion, a man of a certain nationality, a man of a certain family, a man of a certain position, a man of a certain family, a man of a certain profession, a man of a certain nationality, a man of a certain race, a man of","Hkrun: The Hokkien word for a man who is a man of a certain age, a man of a certain sex, a man of a certain race, a man of a certain language, a man of a certain religion, a man of a certain nationality, a man of a certain family, a man of a certain position, a man of a certain family, a man of a certain profession, a man of a certain nationality, a man of a certain race, a man of"
Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai.,"Jingpho: Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai. 
English: The man: I do not know the man, but I do not know the man.","The man: I do not know the man, but I do not know the man."
"Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai.","Jingpho: Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai. 
English: (1) A man is a man if he is a man, a woman a woman, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a","(1) A man is a man if he is a man, a woman a woman, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a man a man, a"
Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re.,"Jingpho: Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re. 
English: Goma: The capital of the Goma state, and the only city in the country to be a city. The capital of the Goma state, and the only city in the country to be a city.","Goma: The capital of the Goma state, and the only city in the country to be a city. The capital of the Goma state, and the only city in the country to be a city."
"Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai.","Jingpho: Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai. 
English: The: The:",The: The:
"Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai.","Jingpho: Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai. 
English: The Hokuriku: Hokuriku (sh) is a type of safari (sumwum hkawm ai) in Japan, in which a hokuriku is a hokuriku (sh) in a hokuriku (sh)","The Hokuriku: Hokuriku (sh) is a type of safari (sumwum hkawm ai) in Japan, in which a hokuriku is a hokuriku (sh) in a hokuriku (sh)"
Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re.,"Jingpho: Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re. 
English: The following is a list of the possible answers: A, B, C, D, A","The following is a list of the possible answers: A, B, C, D, A"
"Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re.","Jingpho: Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re. 
English: The total number of people in the city is 1,300, of whom 300 are in the city.","The total number of people in the city is 1,300, of whom 300 are in the city."
"Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re.","Jingpho: Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re. 
English: Aim to be as simple as possible, and do not use a lot of language.","Aim to be as simple as possible, and do not use a lot of language."
"Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai.","Jingpho: Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai. 
English: The latitude of the hk (sh) in degrees is a measure of the latitude of a city, in kilometres.","The latitude of the hk (sh) in degrees is a measure of the latitude of a city, in kilometres."
"Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re.","Jingpho: Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re. 
English: The man: I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I","The man: I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I"
"Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai.","Jingpho: Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai. 
English: The Hokkien, a dialect of the Hokkien language, is a family of dialects in the Hokkien language family, a group of languages spoken in the Hokkien region in the northwestern Hokkien region of China","The Hokkien, a dialect of the Hokkien language, is a family of dialects in the Hokkien language family, a group of languages spoken in the Hokkien region in the northwestern Hokkien region of China"
"Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re.","Jingpho: Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re. 
English: The Southern Hemisphere is a continent, and the oceans are a part of it, so the continent is a whole, not a part.","The Southern Hemisphere is a continent, and the oceans are a part of it, so the continent is a whole, not a part."
"Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai.","Jingpho: Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai. 
English: The Turkish Airlines alliance, with Etihad Airways, Qatar Airways and Emirates, is the only alliance in the region to be in the top 10 in terms of the number of passengers flying to the African continent, the only alliance in the region to be in the top 10 in terms of the number of passengers to the African continent, and the only alliance in the region to be in the top 10 in terms of the number of passengers to the African continent.","The Turkish Airlines alliance, with Etihad Airways, Qatar Airways and Emirates, is the only alliance in the region to be in the top 10 in terms of the number of passengers flying to the African continent, the only alliance in the region to be in the top 10 in terms of the number of passengers to the African continent, and the only alliance in the region to be in the top 10 in terms of the number of passengers to the African continent."
"Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre.","Jingpho: Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre. 
English: The weather: The weather was very good, the first time in a long time, the first time in a long time, the first time in a long time, the first time in a long time","The weather: The weather was very good, the first time in a long time, the first time in a long time, the first time in a long time, the first time in a long time"
"Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai.","Jingpho: Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai. 
English: The following is a list of the different types of visas that are available:",The following is a list of the different types of visas that are available:
Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re.,"Jingpho: Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re. 
English: MetroPlus: A MetroPlus is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus",MetroPlus: A MetroPlus is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus that is a minibus
Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re.,"Jingpho: Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re. 
English: The first: the first to the right of the first to the left, the first to the left of the first to the right, the first to the right of the first to the left, the first to the left of the first to the right, the first to the right of the first to the left, the first to the right of the first to the left, the first to the right of the first to the right, the first to the right of the first to the left, the","The first: the first to the right of the first to the left, the first to the left of the first to the right, the first to the right of the first to the left, the first to the left of the first to the right, the first to the right of the first to the left, the first to the right of the first to the left, the first to the right of the first to the right, the first to the right of the first to the left, the"
"Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai.","Jingpho: Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai. 
English: The: A man is a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man","The: A man is a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man, a man when he is a man"
"Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai.","Jingpho: Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai. 
English: The first step is to get a good view of the sea, and then to look for a place to sit.","The first step is to get a good view of the sea, and then to look for a place to sit."
"Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai.","Jingpho: Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai. 
English: A.: A.",A.: A.
Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai.,"Jingpho: Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai. 
English: The weather: The weather in Hong Kong is very hot and the temperature is very high.",The weather: The weather in Hong Kong is very hot and the temperature is very high.
"Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u)","Jingpho: Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u) 
English: The Pacific: The United States and the United Kingdom are the only two countries in the world that have a single currency, the United States dollar, and the United Kingdom pounds, the other two are currencies.","The Pacific: The United States and the United Kingdom are the only two countries in the world that have a single currency, the United States dollar, and the United Kingdom pounds, the other two are currencies."
"San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re.","Jingpho: San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re. 
English: San Francisco: The city is a great place to go to for a long day, but a long day in the city is a great time to spend.","San Francisco: The city is a great place to go to for a long day, but a long day in the city is a great time to spend."
Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re.,"Jingpho: Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re. 
English: The Hokkien word ""ho"" is a contraction of the word ""ho"", which means ""come"", in the Hokkien language.","The Hokkien word ""ho"" is a contraction of the word ""ho"", which means ""come"", in the Hokkien language."
Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai.,"Jingpho: Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai. 
English: The first: the first time a person is able to see a part of a world that is not in the real world.",The first: the first time a person is able to see a part of a world that is not in the real world.
"Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap.","Jingpho: Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap. 
English: The African continent: a continent of great diversity, with a range of climates, landscapes, and wildlife, a continent of great potential, a continent of great potential","The African continent: a continent of great diversity, with a range of climates, landscapes, and wildlife, a continent of great potential, a continent of great potential"
Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai.,"Jingpho: Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai. 
English: Bishkek: The city is a major transit hub, and a major transit center, with a large number of commuter trains and buses.","Bishkek: The city is a major transit hub, and a major transit center, with a large number of commuter trains and buses."
Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re.,"Jingpho: Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re. 
English: The Belgian Revolution: the 1830s",The Belgian Revolution: the 1830s
"Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re.","Jingpho: Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re. 
English: In 1988, he was the only man to win a major championship, winning the 1988 World Series, the first major championship in the world, and the first major championship in the United States.","In 1988, he was the only man to win a major championship, winning the 1988 World Series, the first major championship in the world, and the first major championship in the United States."
Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai.,"Jingpho: Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai. 
English: Gillard: I am very happy to be a candidate for the 2010 federal election.",Gillard: I am very happy to be a candidate for the 2010 federal election.
Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai.,"Jingpho: Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai. 
English: The Irish: a language of the Irish people, and a language of the people of Ireland","The Irish: a language of the Irish people, and a language of the people of Ireland"
Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai.,"Jingpho: Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai. 
English: Armenians: Azerbaijan is a sovereign state",Armenians: Azerbaijan is a sovereign state
"Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai.","Jingpho: Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai. 
English: Stephen Harper, a NDP member, has been in a row with the prime minister for a number of years, and the party is now in a run-off election, with the party in the run-off in the 25th place.","Stephen Harper, a NDP member, has been in a row with the prime minister for a number of years, and the party is now in a run-off election, with the party in the run-off in the 25th place."
