text,actual_category,predicted_category
Poland ƒe ski habɔbɔ kametelawo Maciej Krezel kple Anna Orgarzynska le nɔƒe wuietɔ̃lia le Super-G kametetea me. South Korea ƒe kametela Jon Seork Park le nɔƒe blaeve vɔ enelia le ŋutsuwo anyinɔnɔ Super-G kametetea me,sports,sports
"Nenye be nèdi nyatakaka kuɖe hoʋiʋliwo kple afi si nàƒle tikitiwo hena sɔdzibɔl hoʋiʋliwo la, yi ɖe Asociacion Argentina de Polo.",sports,travel
"Fefewo dze egɔme le ŋdi ga 10:00 me kple yame nutome si kɔ. To vovo na gbɔfiɛ si wɔ le ŋdi me, si nu tso kaba la, enye ŋkeke nyui aɖe na 7’s rugby ƒoƒo.",sports,sports
Mexico ƒe kametela Arly Velasquez le nɔƒe wuiatɔ̃lia le ŋutsuwo ƒe anyinɔnɔ Super-G kametetea me. New Zealand ƒe kametela Adam Halls le nɔƒe asiekelia le ŋutsuwo ƒe tenɔnɔ Super-G kametetea me,sports,sports
Springboks aƒo bɔl kple Australia le bɔlƒoƒo akpa mamlea si ava eme kɔsiɖa si gbɔna le Elis Park le Johannesburg,sports,sports
"Ke nenye be yame nyo nyuie la, àte ŋu ayi teƒe didi wu azɔlizɔzɔ- ke ɣeyiɣi sue aɖewo me koe nàte ŋu aƒu du le dukɔa ƒe didiƒe le snodzifli ɖoanyiwo dzi kple akpetevi kpekpẽ ƒe anyimanɔmanɔ le wò dzime.",sports,health
"Johnson enye ame evelia kple dzesi 2,243",sports,sports
"Ʋe goglowo me yiyi nye ʋe, siwo ƒu alo esiwo me tsi le la gɔme yiyi.",sports,science/technology
Robin Uthappa kpɔ dzesi nyuitɔ kekeake le innings wo me. Le kametete 70 le bɔlu ƒoƒo 41me eɖu dzi kple age 11ene kple 2 ade,sports,science/technology
"Fefe siwo wowɔna le snodzaɣi la bɔ wu le Dziehe nyigbawo dzi, eye Italytɔwo ʋlia ho le Gbetadukɔwo ƒe fefewo kple Olympic wɔnawo me.",sports,sports
"Maroochydore le ame gbãtɔ kple dzesi ade, eye Noosa le ame evelia.",sports,travel
"Medidi o la, Michael Schumacher hã tɔ te le Alonzo megbe ɖe masɔsɔ siwo kpɔa eme vava kokoko le kametetenyawo me.",sports,health
"Nuɖuɖu nyuiwo ɖuɖu ɖeɖe dzaa mate ŋu awͻe be woakpͻ dzidzedze o, gake akpe ɖe duƒula sueawo ŋu le woƒe lãmesenyawo me.",sports,science/technology
Wogbe atikewo zazã le kamedefefa me wɔe be mate ŋu nu atike si atso vevesesea nu o,sports,travel
Nugͻmekuku ɖee fia be MS dͻlele xͻ aƒe ɖe nyͻnuwo me awu ŋutsuwo.,health,science/technology
Nu makɔmakɔ gbegblẽwo abe methanol ate ŋu anɔ spiritwo me si ate ŋu ana be ame ƒe ŋku natsi alo ame naku nenye be wòno sue aɖe ko gɔ hã.,health,science/technology
"Susumadzeanyi ƒe nugbleƒe ko, menye tamebubu kple vͻvͻe nye esiwo ɖea fu ɣe sia ɣi o.",health,science/technology
"Ʋu ƒe amewo si nɔnɔ le agbɔsɔsɔ me wɔnae hã be ʋufɔkuwo le mɔ dodowo dzi gadzi ɖe edzi, eye esia na be wogahe tɛknolodzi yeye le lãmesẽmenɔnyawo me, si kuɖe ŋutilã gbegblẽwo ɖɔɖɔɖo ŋu la doe.",health,science/technology
"Nugɔmekula siwo do ŋgᴐ gblɔ be esia ateŋu aɖe kansa, yɔmekpe, HIV dɔlékuia kple asrãdɔ fia kaba le du siwo me fetu mede naneke o la me. Dukɔ siwo me amewo tsia agbe le dɔlélewo abe no me kansa ene la anɔ abe dukᴐ deŋgɔwo ƒe afã tᴐ ene.",health,health
"Ɖɔkta Ehud Ur si nye atike nufialagã le Dalhousie Yunivɛsiti si le Halifax, Nova Scotia, kple zimenɔla na atikewɔwɔ kple dzɔdzɔmeŋutinunya dɔwɔƒe siwo le Canadatɔ ƒe suklidɔlélawo habɔbɔa me la xlɔ̃ nu gblɔ be numekukua gale eƒe gɔmedzedze ɣeyiɣiwo me",health,health
"Ɖevi siawo hena kuxiwo vana wo ɖokuiwo dzi elabena wowɔa ""nu gbodogbodo, wɔa avu hetsina tsitre ɖe nunɔlawo ŋu"" ale be woƒe susu me nenyɔ, ɖe ale si womate ŋu akpɔ nyɔnyɔ le woƒe susu me abe ale si dzɔdzɔme ɖoe ene o ta.",health,health
Amegbetɔwo ateŋu xɔ dɔlele to aɖi ya si wogbɔna me,health,science/technology
"Amewo buna be drɔ̃e si me ame ŋutɔ nyana le be yele drɔ̃e ku le la dzɔna to xexemenuwɔwɔwo dzi, eye nenye be numetoto sia dzɔna edzi edzi la, ate ŋu ahe ɖeɖiteameŋu vɛ ŋutɔ.",health,science/technology
Wode atike abɔta na Potro gake edze agbagba ga yi bɔlƒoƒoa dzi,health,sports
"Gawu la, nemekpɔe o la, ahe metsonu manyomanyowo vɛ: tsitsi ƒe ɖiɖiɖi, nunyuimaɖumaɖu, eye mlɔeba la, ku.",health,science/technology
Amsterdam dua kple Anne Frank blemanudzraɖoƒe megãwo gblɔ be atia xɔ fungus dɔlelea eye wònye afɔku na dutoƒo lãmese nyawo.Wogblɔ be ateŋu mu,health,science/technology
Dɔyɔƒea zɔ ɖe ɖoɖo ɖe sia aɖe dzi eye wòɖe dɔnɔa hã ɖe aga kple susu be ne ga ba dɔlekuia na amebubuwo o.,health,health
Haititɔwo Institute for Justice and Democracy wɔ ɖokuisinusɔsrɔ̃ aɖe eye wògblɔ be Nepaltɔ Dukɔ Ƒoƒuawo ƒe avulélawoe tsɔ dɔlélea va Haiti le manyamanya me.,health,health
"Womate ŋu ayɔ dɔléle siwo dona tso dɔlékuiwo ƒe nuwɔna me, alo lã vi siwo ate ŋu awɔ nu vevi alo ate ŋu awu amewo kple woƒe ŋusẽ la be nugbagbeviwo o.",health,health
"Esesẽ na ɖevi siwo ŋu ADD (Susu ƒe Nuŋumanɔmanɔdɔ) le la be woƒe susu nenɔ sukudɔ ŋu, ke woƒe susu ate ŋu anɔ nu siwo wɔwɔ dona dzidzɔ na wo abe fefewɔwɔ alo woƒe cartoon veviwo kpɔkpɔ alo nyagbewo ŋɔŋlɔ dzesiwo mademade wo me.",health,science/technology
"Le ƒe ɖeka megbe la, ame 10 yi 15 woxɔ dɔléle le ame si ŋu dɔa le la gbᴐ",health,travel
"Le avuwɔwɔa megbe la, wokɔ ame siwo dze afɔku la yiɖe dɔyɔƒe, gake gamenɔla 40 siwo susɔ la gbe be yewo ma trɔ ayi ɖe yewo ƒe gaxɔ me o.",health,science/technology
Fia Augustus xɔ ɖɔkitawo eye wògaɖo Roma Atikewɔsrafowo ƒe Habɔbɔ gbãtɔ bena woawɔ dɔ le aʋawo megbe.,health,science/technology
Gake ʋukula xɔ abi vevie ɖe ta,health,science/technology
Egblɔ kpee be afi siwo tsi xɔ ɣleti 4 siwo ŋu suklidɔ mele le gɔmedzedzea o la le suklidɔ fifia,health,sports
Aɖi siwo gena ɖe miaƒe lãme la meɖea dzesi kaba o. Nu siwo wohena vɛ abe xeɖeɖe ene la mate ŋu aɖee fia o elabe xeɖeɖe le mͻ geɖe nu.,health,health
Ɖe esia ta fefewɔlawo no gbe muamewo esime wonɔ fefea wɔm eye fefea do ŋuse nukpɔlawo be woawɔ nenema ke,entertainment,science/technology
Aerosmith te fli ɖe woƒe tsaɖiɖi haƒoƒo siwo kpɔtɔ la dzi,entertainment,travel
"Nenye be nèdi be yeate ɖe afi si nuawo le edzi yim nyuie le la, ekema ele be nàva kaba avaɖi asaɖa ɖe teƒe si te ɖe hadzidziawo ŋu.",entertainment,health
Wozã film ƒe nɔnɔme geɖe le ƒe siwo va yi me. Esi wozãna koŋue nye milimeta 35 (didime 36 kple kekeme 24mm nɔnɔmetata yibɔ).,entertainment,travel
"Esime nu sia yia edze gbawo tsyo gbe la, Disney ya ɖo asi dzi; ame bbu aɖe ke mate vu azã tiketi ma ke o.",entertainment,travel
Nukpɔkpɔa ƒe nuwɔwɔ ɖe sia ɖe aku ɖe nyati aɖe ŋu le agbalẽ aɖe me eye wòaka gbe le nyatia ŋu to ŋutinya geɖewo me.,entertainment,health
Wodo television gã geɖewo ɖe teƒe vovovowo le Roma be amewo nakpɔ kukɔnua,entertainment,health
Sophocles kple Aristophanes woganye fefeŋlɔla nyanyɛwo eye wobu woƒe fefewo be wole xexemegbalẽ deŋgɔwo dome.,entertainment,science/technology
Nukpɔkpɔ ɖe sia ɖe hã aƒo nu nyuie atso agbalẽ siwo wole be ɖeviwo nadi ne woyi woƒe agbalẽxlẽƒewo,entertainment,science/technology
"Le saŋku si wohena zazã me la, nenye be nèdi be gbeɖiɖia nasẽ ɖe edzi la, he ayagbɔnu la me.",entertainment,health
Àte ŋu akpɔ pyramidwo le viviti me eye àgate ŋu akpɔ wo le ɖoɖoezizi me hafi wɔna la avadze egɔ me.,entertainment,science/technology
"Le kpͻɖeŋu me, nu siwo yia edzi le teƒe siawoe nye, adegbedede, tͻsisi, fotoɖeɖe kple nusͻsrͻ ku ɖe tsimelãwo ŋu.",entertainment,science/technology
Wodaa dzata ƒe nɔnɔmewɔwɔ ɖi le afi si wole wɔna la wɔm le ƒe megbe eye wòganyena ŋutinya didi aɖe gblɔla.,entertainment,health
"Enu enu la, nuɖuɖu tɔxɛwo, nunono kpakple modzakaɖewɔnawo nɔa anyi, ale be amedzrowo ƒe dzi nadze eme eye woaganɔ teƒe ma.",entertainment,science/technology
"Nyatakakadzraɖoƒea wɔa nyatakaka gbeƒãɖeɖe le Eŋlisigbe kple Japangbe me ke ele ɖoɖo wɔm awɔe le television, nyatakakadzraɖoƒe kple asitelefonwo dzi le Spangbe, Italiagbe, kple Koreagbe me",entertainment,science/technology
Simon wɔ dɔ vovovowo le sinima sɔgbɔwo ŋu do ŋgɔ na The Simpsons,entertainment,science/technology
Esia akpe ɖe fefewɔlawo ŋu bena woateŋu awɔ nusi dzro wo le feafea me ne nye be wole nua trɔm le yam ko.,entertainment,science/technology
Ame 100 teti kpɔ gome le srɔ̃tɔ aɖewo si wɔ srɔ̃ɖeɖe ƒe si va yi ƒe ɖeka srɔ̃ɖeɖe zã me,entertainment,health
Ha eve si wonye Audition (Bometsila siwo le drɔ̃e kum) kple City Stars xɔ dzesidede na ha nyuitɔ. Lionsgate hadɔwɔƒea xɔ dzesidede 26,entertainment,sports
Ekpe keklee sia me tutrime anͻ be agbadroƒe 70 kͻ yi eme eye agbadroƒe 100 le eƒe axa dzi.,geography,travel
ɣeto oƒe ƒe didiƒee nye Niagara tsisisi eye ame siwo tso ɣedzeƒea lawo ƒe aƒemee nu dzeatsyͻ adodoeawo le.,geography,science/technology
"Ellsworth-Nyigba nye nuto si le Ƒudomekpo la ƒe dziehe me, enye afi si Bellingshausen 'Tsiaƒu la ƒo xlã.",geography,science/technology
Anyigbadzi ƒe Anyiehe Kpa Dzi kekeake ƒe Mɔdodo nye afɔmɔ kilometa 1600 tso McMurdo Ʋuɖoƒe le Ross 'Tsiaƒu la dzi va se ɖe anyigba la ƒe Anyiehe kpa la dzi.,geography,science/technology
"Machu Picchu ƒe anyiehe nuwuƒe 'kpa dzie to kɔkɔ sia, si dzena le foto siwo fia ale si wòkakae la le.",geography,science/technology
"Enceladus ye nye nu gã ke kea ke le ɣe ƒe dɔwɔwo me, eye dzodzo si wònana ɣe la anɔ abe 90 ɖe alafa dzi ene.",geography,science/technology
Womate ŋu akpɔ naneke tsɔ wu yame si kɔ hedzeani kple to geɖe siwo ƒoxlãe o. Ke esia ƒe akpa sue aɖe koe adze alo eŋkɔ aɖi nàse nenye be nèle agado la me.,geography,science/technology
"Fifia míale ŋku ɖe Japan ŋu. Japan nye ƒukpodukɔ, abe Britain ene.",geography,science/technology
"Le eƒe sesẽ nu la, ya Tropical Cyclone Gonu si xɔ eƒe ŋkɔ tso deti lɔdzewo me le Maldives gbe me la, ƒe abla ablaɖeɖe anɔ abe kilometa 240 ene le gaƒoƒo ɖeka me.",geography,travel
"Turkey ƒe ŋkume ƒe kekeme, si lɔ tawo ɖe eme la ƒe lolome nye kilometa kpeɖo 783,562 (agbadroƒe kpeɖo 300,948), esia ƒe akpa aɖe nye kilometa kpeɖo 755,688 (agbadroƒe kpeɖo 291,773) le anyiehe-ɣetoɖoƒe Asia eye kilometa kpeɖo 23,764 (9,174 agbadroƒe kpeɖo) le Europa.",geography,travel
"Woke ɖe Anyiehe Shetland Ƒukpowo ŋu le 1819, eye dukɔ geɖewo gblɔ be yewoe ke ɖe eŋu eye nugɔmekuƒe geɖewo le edzi. Le ƒe 2020 me la, nugɔmekuƒe siwo nɔ afi ma la ƒe xexlẽme nye 16.",geography,science/technology
"Apia nye Samoa ƒe fiadu. Du la le Upolu ƒukpo la dzi eye emenɔlawo mewu 40,000 o.",geography,health
"Esi ahomya matɔ te fifia wo ta la, mele bɔbɔe be woade dzesi eƒe nugbegblẽwo le United States alo le Caribean-fukpowo dzi o",geography,sports
Enͻna beliɛ le yibͻ te eye wotrina le anyigbakͻkͻwo te.,geography,travel
"Avewo menye tsive ɖeɖe o, avetsuwo ƒe akpa aɖewo si India tͻ ãa xe edzi zi ɖeka aɖe.",geography,science/technology
United States Geological Survey dukɔwo nutata kuɖe anyigbaʋuʋu ŋuti la meɖe anyigbaʋuʋu aɖeke fia le Iceland le kɔsiɖa si va yi me o.,geography,science/technology
Agado la ɖe ɖa xaa tso xexea me gbɔ le Mecca ƒe to siwo le anyiehe me dzi.,geography,travel
