text,actual_category,predicted_category,generated_text
Más 300 ta dá un total di 1.300 karuajen pa ser adikiridu pa alivia superlotason.,travel,science/technology,"""Más 300 ta dá un total di 1.300 karuajen pa ser adikiridu pa alivia superlotason."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"".</s>"
"Famílias ku mininu pikinoti pode meste di más priparason, mas un dia fora é fasilmenti pusível mésmu ku bebe y kriansas di jardin.",travel,politics,"""Famílias ku mininu pikinoti pode meste di más priparason, mas un dia fora é fasilmenti pusível mésmu ku bebe y kriansas di jardin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics because this sentence describes how political changes can affect"
"Kualker algen ki sa ta ba konduzi na latitudis altu ô pasajen riba di montanha debe konsidera pusibilidadi di nevi, jelu, ô tenperatura jeladu.",travel,geography,"""Kualker algen ki sa ta ba konduzi na latitudis altu ô pasajen riba di montanha debe konsidera pusibilidadi di nevi, jelu, ô tenperatura jeladu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. The sentence is about a natural disaster"
"Oji en dia, Tinbuktu é un sidadi pobri, enbora se reputason ta torna-l un atrason turístiku, y el ten un aeroportu.",travel,N/A,"""Oji en dia, Tinbuktu é un sidadi pobri, enbora se reputason ta torna-l un atrason turístiku, y el ten un aeroportu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. A similar example is the sentence: ""M"
"Duranti tenpestadi di névi, pode kai névi sufisienti pa po-bu prézu na poku ténpu.",travel,N/A,"""Duranti tenpestadi di névi, pode kai névi sufisienti pa po-bu prézu na poku ténpu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: science/technology, politics,"
"Si bu kre viaja a redor di mundu konpletamenti na Emisfériu Sul, skolha di vôus y destinus é limitadu pamodi falta di rotas transosiánikus.",travel,science/technology,"""Si bu kre viaja a redor di mundu konpletamenti na Emisfériu Sul, skolha di vôus y destinus é limitadu pamodi falta di rotas transosiánikus."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence is a definition or"
"Konpanhia aériu sima Emirates, Etihad Airways, Qatar Airways & Turkish Airlines spande txeu ses sirvisus pa Áfrika, y es ta oferese ligasons pa monti di kes prinsipal sidadis Afrikanu pa presus konpititivu di ki otus konpanhias aériu Europeu.",travel,science/technology,"""Konpanhia aériu sima Emirates, Etihad Airways, Qatar Airways & Turkish Airlines spande txeu ses sirvisus pa Áfrika, y es ta oferese ligasons pa monti di kes prinsipal sidadis Afrikanu pa presus konpititivu di ki otus konpanhias aériu Europeu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a science/technology This answer was given by a"
Ka sa ta podu ninhun otu transportiy konboius baxu txon ka ta ba para na Wembley y stasionamentu di karu y stasons di para y toma ka sta dispunivel riba txon.,travel,health,"""Ka sa ta podu ninhun otu transportiy konboius baxu txon ka ta ba para na Wembley y stasionamentu di karu y stasons di para y toma ka sta dispunivel riba txon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health.
This question has 3 possible answers: political"
"En jeral, stadia na kualker país stranjeru pa un periúdu di ténpu prulongadu ta iziji toma vistu antis.",travel,science/technology,"""En jeral, stadia na kualker país stranjeru pa un periúdu di ténpu prulongadu ta iziji toma vistu antis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.

In the sentences that are marked"
Tudu konboiu ten tantu MetroPlus komu otokarus di Métru; otokarus MetroPlus ta sta senpri na fin di konboiu más pertu di Sidadi di Kabu.,travel,politics,"""Tudu konboiu ten tantu MetroPlus komu otokarus di Métru; otokarus MetroPlus ta sta senpri na fin di konboiu más pertu di Sidadi di Kabu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of politics.
I hope you can help"
Tudu algen ta partisipa na sosiedadi y ta utiliza sistémas di transporti. Kuazi tudu algen ta kexa di sistéma di transporti.,travel,geography,"""Tudu algen ta partisipa na sosiedadi y ta utiliza sistémas di transporti. Kuazi tudu algen ta kexa di sistéma di transporti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""geography"".</s>"
"Komu kes árias é skasamenti povuadu, y poluison luminozu, txeu bês ka é un prubléma, bu ta konsigi apresia strélas.",travel,science/technology,"""Komu kes árias é skasamenti povuadu, y poluison luminozu, txeu bês ka é un prubléma, bu ta konsigi apresia strélas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Rikizitus y kustus di vistus ta varia di nason pa nason y ta dipende di ki país ki bu ben.,travel,N/A,"""Rikizitus y kustus di vistus ta varia di nason pa nason y ta dipende di ki país ki bu ben."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health.

A:

It is a travel article."
"Di un modu jeral, ka bali pena djobe diskontus pa lugaris izikutivu ô di priméra klasi na vous diretus di A pa B.",travel,politics,"""Di un modu jeral, ka bali pena djobe diskontus pa lugaris izikutivu ô di priméra klasi na vous diretus di A pa B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. It is located in the top-right corner"
Lansamentu di bumerangues é un abilidadi popular ki txeu turístas kre prende.,travel,science/technology,"""Lansamentu di bumerangues é un abilidadi popular ki txeu turístas kre prende."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology

A:

I think that a"
Es vôu é ka úniku opson si bu kre salta Pasífiku Sul y kosta osidental di Merka di Sul. (odja dibaxu),travel,N/A,"""Es vôu é ka úniku opson si bu kre salta Pasífiku Sul y kosta osidental di Merka di Sul. (odja dibaxu)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: science/technology, travel,"
"São Francisco dja dizenvolve un grandi infrastrutura turístiku ku txeu ôtel, ristoranti, y instalason pa konvensons di altu nível.",travel,N/A,"""São Francisco dja dizenvolve un grandi infrastrutura turístiku ku txeu ôtel, ristoranti, y instalason pa konvensons di altu nível."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Voluntariadu na viajen é un ótimu forma di faze diferensa, mas é ka so sobri da.",travel,N/A,"""Voluntariadu na viajen é un ótimu forma di faze diferensa, mas é ka so sobri da."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The best is to choose a neutral category for this"
Pesoas pode ka antisipa ma pasiénsia y konprenson tanbê é nisisáriu pa viajantis ki ta volta pa pa ses kaza.,travel,travel,"""Pesoas pode ka antisipa ma pasiénsia y konprenson tanbê é nisisáriu pa viajantis ki ta volta pa pa ses kaza."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, because of its definition. The sentence:"
"Ka bu skese di krisenta más kustu di otus vistu, taxa di partida, transporti di karu, etc., pa tudu kes lugar fora di Áfrika.",travel,science/technology,"""Ka bu skese di krisenta más kustu di otus vistu, taxa di partida, transporti di karu, etc., pa tudu kes lugar fora di Áfrika."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"".
In this example,"
Txeu rizidentis di Bishkek kulpa manifestantis di sul pa falta di lei.,politics,science/technology,"""Txeu rizidentis di Bishkek kulpa manifestantis di sul pa falta di lei."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.

A:

It is a short"
"Kel ki é parti di Béjika oji ta fazeba parti di Luxenburgu na pasadu, mas el bira di Béljika dipôs di Rivoluson di Béjika na 1830.",politics,science/technology,"""Kel ki é parti di Béjika oji ta fazeba parti di Luxenburgu na pasadu, mas el bira di Béljika dipôs di Rivoluson di Béjika na 1830."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. 1.3.7."
"Desdi 1988, urnas eleitoral ten ki ser transparenti pa pode ileitoris y observadoris testimunha ma ka sta ninhun invelopi na inísiu di votason y ma ka foi krisentadu ninhun invelopi a no ser kes di ileitoris dividameti kontadu y outorizadu.",politics,travel,"""Desdi 1988, urnas eleitoral ten ki ser transparenti pa pode ileitoris y observadoris testimunha ma ka sta ninhun invelopi na inísiu di votason y ma ka foi krisentadu ninhun invelopi a no ser kes di ileitoris dividameti kontadu y outorizadu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel The correct answer is travel. You can be"
Priméru-Ministra interinu Julia Gillard afirma duranti kanpanha di ileison federal di 2010 ma el ta kriditaba ma Austrália divia tornaba un repúblika na final di reinadu di Raínha Elizabeth II.,politics,N/A,"""Priméru-Ministra interinu Julia Gillard afirma duranti kanpanha di ileison federal di 2010 ma el ta kriditaba ma Austrália divia tornaba un repúblika na final di reinadu di Raínha Elizabeth II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science / Technology (or it might be a bit"
Guvernu Irlandês sa ta salienta urjénsia di lejislason parlamentar pa retifika situason.,politics,travel,"""Guvernu Irlandês sa ta salienta urjénsia di lejislason parlamentar pa retifika situason."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
A sentence can be an example of many"
Argumentus diplomátikus sobri rilijion ta kontinua ta prejudika rilasons entri Arménia y Azerbaijon.,politics,politics,"""Argumentus diplomátikus sobri rilijion ta kontinua ta prejudika rilasons entri Arménia y Azerbaijon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. What is the explanation?
I read a"
"Priméru-Ministru Stephen Harper konkorda na manda “Lei di Ar Linpu” di guvernu pa un kumité di multi-partidáriu pa rivizon, antis di se sigundu leitura, dipôs di runion di 25 minotu di tersa-fera ku líder di PDN Jack Layton na EPM.",politics,N/A,"""Priméru-Ministru Stephen Harper konkorda na manda “Lei di Ar Linpu” di guvernu pa un kumité di multi-partidáriu pa rivizon, antis di se sigundu leitura, dipôs di runion di 25 minotu di tersa-fera ku líder di PDN Jack Layton na EPM."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A. travel C. geography B. politics"
"Mês pasadu, tevi grandis prutestu na Pulónia kantu es país sina ACTA, u ki dja leba guvernu Polaku a disidi ka ratifika akordu, pur enkuantu.",politics,travel,"""Mês pasadu, tevi grandis prutestu na Pulónia kantu es país sina ACTA, u ki dja leba guvernu Polaku a disidi ka ratifika akordu, pur enkuantu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: travel Category name: travel
The"
Konsultoria é apénas un brevi rizumu di situason pulítiku nun país.,politics,travel,"""Konsultoria é apénas un brevi rizumu di situason pulítiku nun país."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel What category is this sentence belong to? science"
"Duranti seleson di 1976 el konsedja Carter sobri pulítika sternu, y dipôs sirvi komu Konselheru di Siguransa Nasional (NSA) di 1977 a 1981, ta susede Henry Kissinger.",politics,geography,"""Duranti seleson di 1976 el konsedja Carter sobri pulítika sternu, y dipôs sirvi komu Konselheru di Siguransa Nasional (NSA) di 1977 a 1981, ta susede Henry Kissinger."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography, and so it's the correct answer in"
"Turquia ta asumiba tanbê guarda kes konbatentis di ISIS kapturadu ki, sigundu diklarason, nasons Europeu nega ripatria.",politics,sports,"""Turquia ta asumiba tanbê guarda kes konbatentis di ISIS kapturadu ki, sigundu diklarason, nasons Europeu nega ripatria."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports/Sports</s>"
"Nu entantu, es planu fika absuletu kuazi di noti pa dia, kantu más di 800.000 soldadus di Izérsitu Vermelhu di Union Soviétiku entra y kria frenti Bielorusu y Ukranianu dipôs di invadi rijions oriental di Polónia na violason di Tratadu di Paz di Riga, di Paktu di ka Agridi Soviétiku-Polaku, y di otus tratadus internasional, tantu bilateral komu multilateral.",politics,travel,"""Nu entantu, es planu fika absuletu kuazi di noti pa dia, kantu más di 800.000 soldadus di Izérsitu Vermelhu di Union Soviétiku entra y kria frenti Bielorusu y Ukranianu dipôs di invadi rijions oriental di Polónia na violason di Tratadu di Paz di Riga, di Paktu di ka Agridi Soviétiku-Polaku, y di otus tratadus internasional, tantu bilateral komu multilateral."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. We can say that travel is a sub"
"Na sikuénsia di prusesu, HJR-3 ta bai analizadu di novu pa prósimu lejislatura ileitu na 2015 ô 2016 pa kontinua na prusesu.",politics,science/technology,"""Na sikuénsia di prusesu, HJR-3 ta bai analizadu di novu pa prósimu lejislatura ileitu na 2015 ô 2016 pa kontinua na prusesu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. According to the definition of the"
"Dipôs di se adoson pa Kongrésu na da 4 di Julhu, un pruposta manuskritu sinadu pa Prizidenti di Kongrésu John Hancock y pa Sekritáriu Charles Thomson foi nton mandadu pa gráfika di John Dunlap, pokus kuarteron di distánsia.",politics,politics,"""Dipôs di se adoson pa Kongrésu na da 4 di Julhu, un pruposta manuskritu sinadu pa Prizidenti di Kongrésu John Hancock y pa Sekritáriu Charles Thomson foi nton mandadu pa gráfika di John Dunlap, pokus kuarteron di distánsia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
A category can be one of the following:"
"Logu dipôs di 11:00 óra, manifestantis blokia tránzitu na karuajen ki sa ta baba pa norti na Whitehall.",politics,N/A,"""Logu dipôs di 11:00 óra, manifestantis blokia tránzitu na karuajen ki sa ta baba pa norti na Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political. Why? This is because: • """
"Nu entantu, na Junhu di 1956, promesas di Krushchev foi postu a prova kantu protestus na Polónia, undi ki trabadjadoris protesta kontra skases di kumida y korti di salarius, transforma nun protestu jeral kontra kumunismu.",politics,N/A,"""Nu entantu, na Junhu di 1956, promesas di Krushchev foi postu a prova kantu protestus na Polónia, undi ki trabadjadoris protesta kontra skases di kumida y korti di salarius, transforma nun protestu jeral kontra kumunismu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: category 2. The sentence in question is a political"
"Éra pa duraba dili 40 anu y ta serba konbatidu a sériu, pa izésitu riprizentatisn, na kanpu di batalha desdi Áfrika ti Ázia, na Afeganiston, Kuba y monti otus lugaris.",politics,travel,"""Éra pa duraba dili 40 anu y ta serba konbatidu a sériu, pa izésitu riprizentatisn, na kanpu di batalha desdi Áfrika ti Ázia, na Afeganiston, Kuba y monti otus lugaris."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. But the above examples have not made this"
"Mês pasadu, un kumison prizidensial rikumenda dimison di antirior CEP komu parti di un pakoti di mididas pa leba país pa novus ileison.",politics,science/technology,"""Mês pasadu, un kumison prizidensial rikumenda dimison di antirior CEP komu parti di un pakoti di mididas pa leba país pa novus ileison."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Otus tópikus tratadu alegadamenti ta inklui futuru stadu di Jeruzalén ki é sagradu tudu dôs nason y kel prubléma di Ribéra di Jordania.,politics,science/technology,"""Otus tópikus tratadu alegadamenti ta inklui futuru stadu di Jeruzalén ki é sagradu tudu dôs nason y kel prubléma di Ribéra di Jordania."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. ???????????????
????"
Tanbé el ka tinha otoridadi pa anula leis y tarifas fiskal entri stadu.,politics,N/A,"""Tanbé el ka tinha otoridadi pa anula leis y tarifas fiskal entri stadu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
Travel, entertainment, health, geography,"
Lei ileitoral Fransês ta kodifika prosidimentus di forma bastanti rigurozu.,politics,politics,"""Lei ileitoral Fransês ta kodifika prosidimentus di forma bastanti rigurozu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics
The following words have their equivalents in French"
"Dipôs di un simana di perda di ileison interkalar, Bush fala nun audiénsia sobri spanson di kumérsiu na Ázia.",politics,N/A,"""Dipôs di un simana di perda di ileison interkalar, Bush fala nun audiénsia sobri spanson di kumérsiu na Ázia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. science/technology 2. politics 3."
"Stratéjia revela ser efikaz, ta korta abastesimentu militar y sivil vital, apezar des blokeiu ta viola direitu internasional jeralmenti aseitadu, kodifikadu pa txeu akordus internasional di últimus dôs sékulus.",politics,science/technology,"""Stratéjia revela ser efikaz, ta korta abastesimentu militar y sivil vital, apezar des blokeiu ta viola direitu internasional jeralmenti aseitadu, kodifikadu pa txeu akordus internasional di últimus dôs sékulus."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
(2) Tamién,"
"Foi restabelesedu rilasons ikunómiku entri es dôs parti di Moldávia, apezar di frakasu di negosiasons pulítiku.",politics,politics,"""Foi restabelesedu rilasons ikunómiku entri es dôs parti di Moldávia, apezar di frakasu di negosiasons pulítiku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. politics. In this example, the clause"
"Akunpanhadu pa kes otoridadi, el garanti sidadons di Texas ma midida sa ta ser tomadu pa proteje siguransa di populason.",politics,travel,"""Akunpanhadu pa kes otoridadi, el garanti sidadons di Texas ma midida sa ta ser tomadu pa proteje siguransa di populason."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why is that? In a scientific language"
Krítikas liberal di isforsu di rikonstruson ten konsentradu na adijidikason di kontratus di rikonstruson pa pesoas privilijiadu identifikadu di Washington.,politics,N/A,"""Krítikas liberal di isforsu di rikonstruson ten konsentradu na adijidikason di kontratus di rikonstruson pa pesoas privilijiadu identifikadu di Washington."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Di kes 1.400 pesoas ki nkiridu antis di ileison federal di 2010, kes ki é kontra pa Austrália bira un repúblika subi 8% konparadu ku 2008.",politics,science/technology,"""Di kes 1.400 pesoas ki nkiridu antis di ileison federal di 2010, kes ki é kontra pa Austrália bira un repúblika subi 8% konparadu ku 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology
What is the correct verb form"
Diplomatas fla ma es tinha atxadu anbiguidadi sufisienti na konstituison Afegon pa ditirmina sistéma di dôs volta komu disnisisáriu.,politics,N/A,"""Diplomatas fla ma es tinha atxadu anbiguidadi sufisienti na konstituison Afegon pa ditirmina sistéma di dôs volta komu disnisisáriu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. politics, travel, sports, health,"
"Dipôs ki rizultadus sai, Gingrich elojia Santorum, mas el teve palavras duru pa Romney, ki na se nomi foi fetu anúnsius negativu di kanpanha na Iowa kontra Gingrich.",politics,geography,"""Dipôs ki rizultadus sai, Gingrich elojia Santorum, mas el teve palavras duru pa Romney, ki na se nomi foi fetu anúnsius negativu di kanpanha na Iowa kontra Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography.
3) ""Atalkus la"
É kintu CEP di Martelly na kuatu anu.,politics,travel,"""É kintu CEP di Martelly na kuatu anu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, and it is tagged as a noun in"
"Medalhista olínpiku di oru debe nada na 100m y 200m di stilu livri y na três sentrus di Jogu di Kumunidadi, mas pamodi se kexas se aptidon sta en dúvida.",sports,travel,"""Medalhista olínpiku di oru debe nada na 100m y 200m di stilu livri y na três sentrus di Jogu di Kumunidadi, mas pamodi se kexas se aptidon sta en dúvida."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. As you can see, the adjective used"
"Tanbê komu antigu kanpion Olínpiku y Mundial, Saito éra prizidenti di kumité di trenu di Federason Japunês di Judo na altura di se morti.",sports,science/technology,"""Tanbê komu antigu kanpion Olínpiku y Mundial, Saito éra prizidenti di kumité di trenu di Federason Japunês di Judo na altura di se morti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the sentence belongs to the category of science/technology"
"Kumité Olínpiku Internasional vota pa inklui kes disportus na se reunion di Konselhu Izekutivu na Berlin oji. Rugby, spesifikamenti rugby union, y golfi selesioanadu entri sinku otus disportus pa ser konsideradu pa partisipa na Jogus Olínpikus.",sports,science/technology,"""Kumité Olínpiku Internasional vota pa inklui kes disportus na se reunion di Konselhu Izekutivu na Berlin oji. Rugby, spesifikamenti rugby union, y golfi selesioanadu entri sinku otus disportus pa ser konsideradu pa partisipa na Jogus Olínpikus."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. As you can see in the"
Maior turneiu di anu ta kontise na dizenbru na kanpus di pólu di Las Cañitas.,sports,health,"""Maior turneiu di anu ta kontise na dizenbru na kanpus di pólu di Las Cañitas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Health"".
C. What did you do"
"Desdi ki el muda pa kapital Katalon, Vidal tinha jugadu 49 jogu pa klubi.",sports,science/technology,"""Desdi ki el muda pa kapital Katalon, Vidal tinha jugadu 49 jogu pa klubi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
Which one of the following is"
"Mante un ikilíbriu inerjetiku saudável, pratika abitus di idratason efikaz y intende kes monti aspetu di prátika di suplimentason pode djuda atletas midjora ses dizenpenhu y omenta ses prazer ku kel disportu.",sports,sports,"""Mante un ikilíbriu inerjetiku saudável, pratika abitus di idratason efikaz y intende kes monti aspetu di prátika di suplimentason pode djuda atletas midjora ses dizenpenhu y omenta ses prazer ku kel disportu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports It is correct because it expresses an opinion about"
"Na terseru lugar, Hamlin sta vinti pontus pa trás, mas sinku frenti di Bowyer. Kahne y Truex, Jr. é kintu y sestu ku 2,220 y 2,207 pontus ka es.",sports,N/A,"""Na terseru lugar, Hamlin sta vinti pontus pa trás, mas sinku frenti di Bowyer. Kahne y Truex, Jr. é kintu y sestu ku 2,220 y 2,207 pontus ka es."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence belongs to a category called ""world news"
Rikordi di Nadal frenti ku frenti kontra Kanadianu é di 7--2.,sports,politics,"""Rikordi di Nadal frenti ku frenti kontra Kanadianu é di 7--2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics The sentence means that in politics, there are"
"Jarque staba ta trena duranti pré-épuka na Coverciano, na Itália, na inísiu di dia. El staba ôspedadu na ôtel di ikipa antis di un jogu privistu pa dumingu kontra Bolônia.",sports,N/A,"""Jarque staba ta trena duranti pré-épuka na Coverciano, na Itália, na inísiu di dia. El staba ôspedadu na ôtel di ikipa antis di un jogu privistu pa dumingu kontra Bolônia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.</s>"
Riseiu di falta di transporti susita pusibilidadi di jogu ser forsadu porta fitxadu sen apoiantis di ekipa.,sports,sports,"""Riseiu di falta di transporti susita pusibilidadi di jogu ser forsadu porta fitxadu sen apoiantis di ekipa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (A) political science. (B) sports science"
Tommy Dreamer fla ma: “Luna foi priméru Raínha di Istrému. Nha priméru jerenti. Luna móre na noti dôs lua. Mutu úniku sima el. Mudjer forti.”,sports,sports,"""Tommy Dreamer fla ma: “Luna foi priméru Raínha di Istrému. Nha priméru jerenti. Luna móre na noti dôs lua. Mutu úniku sima el. Mudjer forti.”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports and science. But you can also use the"
Skiador Polaku Maciej Krezel y gia Anna Ogarzynska tirmina na désimu terseru na Super-G. Parki Jong Seork Park di Kureia di Sul termina na vijésimu kuartu puzison na Super-G.,sports,travel,"""Skiador Polaku Maciej Krezel y gia Anna Ogarzynska tirmina na désimu terseru na Super-G. Parki Jong Seork Park di Kureia di Sul termina na vijésimu kuartu puzison na Super-G."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
Answer: There is no grammatical category"
"Pa notísias sobri torneius y undi k-é pa kunpra bilheti pa jogus di pólo, konsulta Asosiason Argentinu di Pólu.",sports,travel,"""Pa notísias sobri torneius y undi k-é pa kunpra bilheti pa jogus di pólo, konsulta Asosiason Argentinu di Pólu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. So my question is, how do I"
"Jogus kumesa 10:00 di sedu ku ótimu ténpu y, paralén di brufa di meiu dia, ki para rapidamenti, foi un dia perfetu pa 7's rugby.",sports,geography,"""Jogus kumesa 10:00 di sedu ku ótimu ténpu y, paralén di brufa di meiu dia, ki para rapidamenti, foi un dia perfetu pa 7's rugby."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (a) geography. If you are reading"
"Arly Velasquez, di Méxiku, termina na désimu kintu lugar na seson maskulinu di Super-G. Adam Hall, di Nova Zelándia, termina na nomu lugar na Super-G maskulinu.",sports,travel,"""Arly Velasquez, di Méxiku, termina na désimu kintu lugar na seson maskulinu di Super-G. Adam Hall, di Nova Zelándia, termina na nomu lugar na Super-G maskulinu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A. travel. The answer is travel. The"
"Últimu jogu di séri ta kontise na Ellis Park na Joanesburgo na prósimu simana, oras ki Springboks juga kontra Austrália.",sports,sports,"""Últimu jogu di séri ta kontise na Ellis Park na Joanesburgo na prósimu simana, oras ki Springboks juga kontra Austrália."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
Na bons kondisons bu ta konsigi perkore distánsias un poku más txeu di ki ta anda - mas mutu raramenti bu ta konsigi velosidadis di ski di travesa país sen un muxila pizadu na pistas priparadu.,sports,travel,"""Na bons kondisons bu ta konsigi perkore distánsias un poku más txeu di ki ta anda - mas mutu raramenti bu ta konsigi velosidadis di ski di travesa país sen un muxila pizadu na pistas priparadu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. In this case the pronoun that refers to"
"Seti pontu pa trás, Johnson é sigundu ku 2.243.",sports,N/A,"""Seti pontu pa trás, Johnson é sigundu ku 2.243."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sport. Why? In order to get to this"
"Kanuajen (ô: and na kanoa) é óras ki ta badu na fundu di un kanoa, ki ta sta ô seku ô xeiu di agu.",sports,sports,"""Kanuajen (ô: and na kanoa) é óras ki ta badu na fundu di un kanoa, ki ta sta ô seku ô xeiu di agu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports, because of the words: ""ki ta"
