text,translated_text,clean_output
Shanhte gaw jawn ai ni a matu grau kaja na matu lajang ai raitim jawn ai ni a lagaw gaw dai kaw kap taw ai majaw grau kaja na re.,Jingpho: Shanhte gaw jawn ai ni a matu grau kaja na matu lajang ai raitim jawn ai ni a lagaw gaw dai kaw kap taw ai majaw grau kaja na re. English: The elders of the family are the elder of the family.,The elders of the family are the elder of the family.
Sumtsan hkawm Baltic sanghpaw ni malawng gaw Russia mungdan kaw na St. Peersburg kaw naw kahtap hkring na kaw lawm ai.,Jingpho: Sumtsan hkawm Baltic sanghpaw ni malawng gaw Russia mungdan kaw na St. Peersburg kaw naw kahtap hkring na kaw lawm ai. English: The Russians are not the only ones who are not happy with the Russians.,The Russians are not the only ones who are not happy with the Russians.
"Dai shana laika gaw hkrun lam hkam ni tara nshang ai gat hkan n lagu na, n tawt lai na, n shang lawm na hte nhpyi sha hkawm na matu kaga hku na gaw kaga masha ni a madu rai ni ntsa amyat n tam sha na matu re ngu maram lu ai.","Jingpho: Dai shana laika gaw hkrun lam hkam ni tara nshang ai gat hkan n lagu na, n tawt lai na, n shang lawm na hte nhpyi sha hkawm na matu kaga hku na gaw kaga masha ni a madu rai ni ntsa amyat n tam sha na matu re ngu maram lu ai. English: The thunder of the wind is like a thunderbolt, and the rain of the rain is like a torrent.","The thunder of the wind is like a thunderbolt, and the rain of the rain is like a torrent."
Shara mi de hkrunlam n hkawm shi yang hte hkawm taw ai ten nang hta sadi ra ai lam ni law law nga ai.,Jingpho: Shara mi de hkrunlam n hkawm shi yang hte hkawm taw ai ten nang hta sadi ra ai lam ni law law nga ai. English: The grammar of the English language is based on the grammar of the Chinese language.,The grammar of the English language is based on the grammar of the Chinese language.
"Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai.","Jingpho: Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai. English: The two days of the month are called the two days of the month.",The two days of the month are called the two days of the month.
"Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai.","Jingpho: Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai. English: I am not a good person.",I am not a good person.
"Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai.","Jingpho: Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai. English: The river Loire is the main river of the Loire Valley.",The river Loire is the main river of the Loire Valley.
Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re.,Jingpho: Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re. English: I am a young man who is looking for a job.,I am a young man who is looking for a job.
"Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai.","Jingpho: Komputa lamang galaw ai wa Casey Fenton gaw Iceland de sa na nbungli gaw manu hkyemsa ai hpe mu tam ai, raitim nga shara nmu tam ai hpang 2004 January shata hta Couchsurfing hpe gin shapraw dat sai. English: The case of the missing Icelandic woman.",The case of the missing Icelandic woman.
Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai.,Jingpho: Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa galaw ai lam ngut nna ra ai madi shadaw laika ni nbung ma ai. English: Jingpho: Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa langu...,Jingpho: Jawng ma visa ni gaw laga hpaga dai nrai sa chyai ai visa langu...
Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re.,Jingpho: Mungdan shagu gaw mawdaw kata kaw ra wa mai ai ahkyak ahkya arung arai ni hpe bang tawn da na matu laklai ai tara upadi ni nga ai re. English: The song is sung by the singer in the song.,The song is sung by the singer in the song.
"Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai.","Jingpho: Hkrun lam lajang hpung law malawng gaw man man tau htet ai hpe sharawng ma timung, kaga ni gaw bu hkawm shara, hkrat ang ai gumhpraw hte hkrun lam hpan ni hpe madung da galaw ma ai. English: The man who is not married is not a man.",The man who is not married is not a man.
Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai.,Jingpho: Bu hkawm sa wa ai ni gaw shanhte nta buga hta nhkrum ga ai jam jau jaw chye ai dusat ni hte hkrum kadun wa chye ai. English: The monkey is a very clever animal.,The monkey is a very clever animal.
"Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai.","Jingpho: Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai. English: Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai.","Dingdung maga de mung, anhte a kanu Fatima (hkun gram) chyoi pra ai shingbyi shara, Maria mau hpa shadan dan nna mungkan ting mying gumhkawng ai de, sa du hkawm ai."
Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re.,Jingpho: Nang Goma grup grup sa mayu yang boda-boda (mawdaw sengke shap) mai jawn ai. Hkrun lam kadun na matu gaw yu maya (buga) manu gaw ~500 Congolese Francs re. English: The Congolese Francs are the currency of the Democratic Republic of the Congo.,The Congolese Francs are the currency of the Democratic Republic of the Congo.
"Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai.","Jingpho: Shinggan lamang ni hpe pyaw dum ai ni a matu gaw, pang lai makau hku hkan nna lamu htingwung lam de lam galu hkawm ai lam gaw ra madung rai nga ai. English: I am a very happy man.",I am a very happy man.
"Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai.","Jingpho: Lam hkawm ai safari ( ""sumwum hkawm ai lam"", ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai. English: ""Lam hkawm ai safari"" ( ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai.","""Lam hkawm ai safari"" ( ""lagaw lam bu hkawm ai safari"", (sh) ""lagaw hte hkawm sa ai"" ngu nna ma shaga ai) kaw gaw nari hkum nkau mi (sh) nhtoi law law lagaw lam bu hkawm ai lam lawm ai."
Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re.,Jingpho: Grau lawan ai hku ndai hpe shalai la lu na matu lam gaw ndai hpe jep jen ngut sai bu hkawm sawnghpai zawn sa dat na lam sha re. Nang shang wa ai kaw na pyen li hte htaw sa magam a masing tara ni gaw shanhte hpe bu hkawm masha nlawm ai sha bu hkawm sawnghpai ni hpe shalai na matu gaw ahkang njaw na re. English: The color of the sky is grey.,The color of the sky is grey.
"Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re.","Jingpho: Dai hta nna masha htaw ai 1,300 kaw na 300 hpe bai lu la wa sai re. English: The king is dead, long live the king.","The king is dead, long live the king."
"Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re.","Jingpho: Ma kasha nga ai nta masha ni gaw grau lazang da ra ai, raitim jawng lung sai ma nga ai ni gaw lani mi shingan prau ai gaw grai loi na re. English: I am not a good cook, but I am a good cook.","I am not a good cook, but I am a good cook."
"Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai.","Jingpho: Latitude tsaw ai shara (sh) bum aw ra hkran mawdaw gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai. English: The latitude of the town is tsaw ai shara (sh) bum aw rahatag (sh) gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai.","The latitude of the town is tsaw ai shara (sh) bum aw rahatag (sh) gau sa na kadai rai tim numri, hkyen (sh) hka ge shadawn shadang gade mai nga hpe shawng myit yu ging ai."
"Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re.","Jingpho: Dai ni gaw, Timkuktu gaw matsan mat ai mare kaba re mat sai, raitim de a mying gumhkawng ai lam gaw bu hkawm masha ni hpe myit agang shangun ai hte dai hta nbungli pa nga ai re. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am so happy to see you, Timkuktu. English: I am","I am so happy to see you, Timkuktu."
"Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai.","Jingpho: Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di hkrat mat hkra lu shabyin ai. English: Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di drart matthartharhkin ai.","Hkyen laru byin ai laman, dai hkyen ni gaw nang hpe aten chyhkring sha hta di di drart matthartharhkin ai."
"Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re.","Jingpho: Southern Hemisphere hte mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re. English: Southern Hemisphere the mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re.","Southern Hemisphere the mungkan ting pyan mayu ai rai yang, nbungli hte sa na shara hpe grai lata ra na re hpajaw nga yang transoceanic lam nau nga ai majaw re."
"Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai.","Jingpho: Emirates, Etihad Airways, Qatar Airways hte Turkish Airlines zawn re pyenli hpaga hpung ni gaw Africa de shanhte galaw lajang ai lam ni hpe grai nan maden jat wa ai, re nna Africa mare kaba ni de kaga Uropa pyenli hpaga hpung ni hta shingjawng nna manu ni grau hkyam sa ai hku galaw wa ma sai. English: The Emirates, Etihad Airways, Qatar Airways, Turkish Airlines, and African airlines are all in the same boat.","The Emirates, Etihad Airways, Qatar Airways, Turkish Airlines, and African airlines are all in the same boat."
"Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre.","Jingpho: Htaw sa htaw wa laga ntawn ai sha ga ntsa wan leng ni hkawm sa ai hpe Wembley hta ding yang nga na, mawdaw hkring shara, hkring-jawn ladat ni hpe ga ntsa mai lu na nre. English: Wembley Stadium is the home of the English Premier League (EPL).",Wembley Stadium is the home of the English Premier League (EPL).
"Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai.","Jingpho: Law malawng, laga mungdan kaw grai na nga yang visa shawng galaw na matu ra ai. English: Law malawng, laga mungdan kaw grai na nga yang visa shawng gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw","Law malawng, laga mungdan kaw grai na nga yang visa shawng gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw gaw"
Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re.,Jingpho: Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re. English: Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re.,Wanleng shagu gaw MetroPlus hte wanleng gawk ni nga ai re; Metroplus gawk ni gaw galoi mung Cape Town hte ni dik htum ai wanleng a hpang jahtum de nga ai re.
Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re.,Jingpho: Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai. Masha shagu ngu na daram gaw htaw wa htaw sa gawda hkrang ni hpe aput apai nga ma ai re. English: Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai.,Masha shagu gaw shinggyim hpawng ai kaw shang lawm ai rai nna htaw wa htaw sa ai lam hpe mung jai lang ma ai.
"Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai.","Jingpho: Dai ginra ni kaw masha kachyi chyi mying nga wa ai hte maren, nhtoi sin mang wa ai lam jahkring hkring re, raitim mang hkang nre, nang shagan ni hpe yu let mung lu pyaw na ra ai. English: I am a man of many talents, but I am not a man of many talents.","I am a man of many talents, but I am not a man of many talents."
"Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai.","Jingpho: Mungdan shang lakmat a matu ra rawng ai lam ni hte manu jahpu ni gaw mungdan langai hte langai shai nna, nang sa wa ai mungdan hte mung seng ai. English: The song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the",The song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the song of the
"Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai.","Jingpho: Malawng hku shaga ai lam gaw, Dingtawk nbungli hkrun lam hta sut masa nambat langai madang dung shara hpe manu shayawm ai lamang hkan tam ai gaw lachyum nnga ai. English: The Lord is my shepherd, I shall not want.","The Lord is my shepherd, I shall not want."
Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai.,Jingpho: Gawngwai laknak gabai ai lam gaw mungkan bu hkawm masha grai law wa hkaja la mayu ai mying gumhkawng ai kungkyang lam langai mi rai nga ai. English: The kings of the East are the most powerful and the most powerful are the kings of the East.,The kings of the East are the most powerful and the most powerful are the kings of the East.
"Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u)","Jingpho: Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre. (Lawu kaw yu u) English: Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre.","Lama na nang dingda pacific hte dingda amerika a sinna hkinggau mayan hpe lai kau mayu ai rai yang, lata la mai ai lam gaw ndai pyenli hkawm ai lam sha nre."
"San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re.","Jingpho: San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re. English: San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re.","San Francisco gaw mungkan buhkawm ai lam hte seng nna ningpawt ninghpang ra madung re nga ai manam jarawp kaba law law, lu sha seng kaba ni hte tsaw dik madang zuphpawng ginra nta kaba ni hpe gaw sharawt la ngut sai re."
Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re.,Jingpho: Hkrum lam hkawm let daw jau ai lam gaw sak jaw ai lam sha nre shai ai lam ni hpe mung galaw lu ai re. English: I am a very good and kind person. I am a very good and kind person.,I am a very good and kind person.
Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai.,Jingpho: Bu hkawm masha ni nta de bai du wa lu na lam hta myit galu ai lam hte chye na ai lam ni ra ahkyak ai hpe masha ni gaw tau hkrau nna nmyit da hkrup ma ai. English: I am a man of many talents.,I am a man of many talents.
"Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap.","Jingpho: Africa shingan na dai shara yawng a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan hkrat na manu ni hpe bang shalawm na hkum malap. English: Africa shingan na dai shara, a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan garrat na manu ni hpe bang shalawm na hkum malap.","Africa shingan na dai shara, a matu mungdan shang lakmat, pru wa hkang se, ga ntsa htaw wa htaw sa lam, sh.r.n a matu shajan garrat na manu ni hpe bang shalawm na hkum malap."
Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai.,"Jingpho: Bishkek hta nga ai masha grai law wa dingda na ninghkap masha ni hpe tara nlang ma ai majaw mara shagun ma ai. English: Bishkek, the capital of Kyrgyzstan, is the largest city in the country.","Bishkek, the capital of Kyrgyzstan, is the largest city in the country."
Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re.,Jingpho: Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re. English: Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re.,Belgium na ya aten ni gaw Luxembourg na moi na aten ni re raitim Belgian gaw shaning 1830 Belgian Revolution hpang byin wa ai re.
"Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re.","Jingpho: Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse galaw lu na re. English: Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse glasbang lu na re.","Shaning 1988 kaw, sindan pa sadek ni hpe aloi sha chye lu ra ai, dai shaloi she me bang ai ni hte masam maram yu ai ni hku nna sindan pa bang hpang ai shaloi laika sumbu nnga taw ai lam hte jaw ang ai hku hti tawn ai hte ahkaw ahkang lu ai me masha ni na laika sumbu ni hta jan na njat bang ai lam hpe myi mu sakse glasbang lu na re."
Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai.,Jingpho: Chyahkring mi na Hkringmang Daju Julia Gillard gaw shaning 2010 na federal ra lata poi a campaign laman hta shi kam ai gaw Elizabeth II Hkaw Hkam Num a up hkang ai ten jahtum hta Australia gaw gumsan magam mungdan byin ai nga nna ndau shana ga ai. English: The Australian government has announced that it will not be hosting a state election in the state of Victoria.,The Australian government has announced that it will not be hosting a state election in the state of Victoria.
Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai.,Jingpho: Irish asuya ni gaw dai mabyin masa ni hpe gram lajang na matu mungbawng rapdaw tara shang galaw ai lam ra ahkyak nga ai hpe myit li nga ma ai. English: I am a woman who is married to a man who is married to a woman.,I am a woman who is married to a man who is married to a woman.
Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai.,Jingpho: Armenia hte Azerbaijan ni a shara kashun hkat ai lam gaw grai yu ntsawm wa nga ai. English: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian,Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian: Azerbaijani: Armenian
"Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai.","Jingpho: Stephen Harper Hkringmang daju gaw bat lahkawng ya shani na PMO kaw NDP ningbaw wa hte hkrum tsup bawng ban hpawng minit 25 galaw ngut nna asuya a ""nbung jasan ai magam bungli"" hpe party komiti shagu de bai jep maram yu na lam sa dat na matu myit hkrum lai wa sai. English: Stephen Harper is a member of the Liberal Party of Canada. He is the leader of the NDP. He is also the leader of the Conservative Party of Canada. He is the leader of the Liberal Party of Canada.",He is the leader of the Liberal Party of Canada. He is also the leader of the Conservative Party of Canada. Stephen Harper is a member of the Liberal Party of Canada. He is the leader of the NDP.
"Lai wa sai shata hta, Polish mangdan aup ni gaw myit hkrum da ai lam hpe ngalaw ai, ACTA hpe seng htu wa ai hta Poland kaw myit nhkrum masha ni grai law wa ai.","Jingpho: Lai wa sai shata hta, Polish mangdan aup ni gaw myit hkrum da ai lam hpe ngalaw ai, ACTA hpe seng htu wa ai hta Poland kaw myit nhkrum masha ni grai law wa ai. English: The Polish government has issued a decree that the ACTA treaty is invalid.",The Polish government has issued a decree that the ACTA treaty is invalid.
Hpaji jaw ni gaw mungdan langai na mungdan lam ni hpe agadun galaw ai lam sha re.,Jingpho: Hpaji jaw ni gaw mungdan langai na mungdan lam ni hpe agadun galaw ai lam sha re. English: The jaws of Jingpho are the same as those of the goddess of the moon.,The jaws of Jingpho are the same as those of the goddess of the moon.
