text,translated_text,clean_output
Baltic Cruise langsar bik tam tak te chuan Russia a St.Petersburg khawpuiah hian rei tak chhung a chamtir thin.,Mizo: Baltic Cruise langsar bik tam tak te chuan Russia a St.Petersburg khawpuiah hian rei tak chhung a chamtir thin. English: The Baltic Cruise is a cruise ship from the Baltic Sea. It is the largest ship in the Baltic Sea fleet.,The Baltic Cruise is a cruise ship from the Baltic Sea. It is the largest ship in the Baltic Sea fleet.
"An finchhuahna atang chuan khualzinte hian ruk an ru lo a, dan phalloh a sumdawnna ah an telo a, kut an dawhlo a, emaw an hlawk nan midang an hmang heklo.","Mizo: An finchhuahna atang chuan khualzinte hian ruk an ru lo a, dan phalloh a sumdawnna ah an telo a, kut an dawhlo a, emaw an hlawk nan midang an hmang heklo. English: A finchhuahna atang chuan khualzinte hian ruk an ru lo a, dan phalloh a sumdawnna ah an telo a, kut an dawhlo a, emaw an hlawk nan midang an hmang heklo.","A finchhuahna atang chuan khualzinte hian ruk an ru lo a, dan phalloh a sumdawnna ah an telo a, kut an dawhlo a, emaw an hlawk nan midang an hmang heklo."
Khawiah emaw i zinchhuah hma leh zinchhuah hnu hian thil tamtak ngaihtuah hmasak a ngai a ni.,Mizo: Khawiah emaw i zinchhuah hma leh zinchhuah hnu hian thil tamtak ngaihtuah hmasak a ngai a ni. English: The Khawiah is a woman who is a member of the Khawarij.,The Khawiah is a woman who is a member of the Khawarij.
Khaw en lai phei chuan helai hmuna zinte hian khaw lum lutuk vangin tui awm lohnaah tui ni awm tak thla (mirage) an hmu fo thin a ni.,Mizo: Khaw en lai phei chuan helai hmuna zinte hian khaw lum lutuk vangin tui awm lohnaah tui ni awm tak thla (mirage) an hmu fo thin a ni. English: The witch's curse is a curse that is given to a person who has been cursed by a witch.,The witch's curse is a curse that is given to a person who has been cursed by a witch.
"Chhungkua a naupang nena zin hmuh tur awm khat viau mah se, hostel thenkhat chuan private room-ah awm an phalsak thin a ni.","Mizo: Chhungkua a naupang nena zin hmuh tur awm khat viau mah se, hostel thenkhat chuan private room-ah awm an phalsak thin a ni. English: The hotel is located in the heart of the city, close to the main tourist attractions.","The hotel is located in the heart of the city, close to the main tourist attractions."
"Entirnan Loire Valley tlawh te, Rhine valley emaw Danube hmuna khawpui dangdai tak tak tlawh bakah lawng hmanga Erie Canal fan kual te hi an ni.","Mizo: Entirnan Loire Valley tlawh te, Rhine valley emaw Danube hmuna khawpui dangdai tak tak tlawh bakah lawng hmanga Erie Canal fan kual te hi an ni. English: The Loire Valley is a region of France, located in the north-eastern part of the country. It is the largest region in France and the second largest in the world. The region is known for its wines, cheeses, and chocolates. The region is also known for its rivers, lakes, and mountains. The region is also known for its history, culture, and cuisine.","The region is known for its wines, cheeses, and chocolates. The Loire Valley is a region of France, located in the north-eastern part of the country. The region is also known for its history, culture, and cuisine. The region is also known for its rivers, lakes, and mountains. It is the largest region in France and the second largest in the world."
Buaipuitu in zin tawhna a i zin rualpui fo hman pawh a tha ber ang.,Mizo: Buaipuitu in zin tawhna a i zin rualpui fo hman pawh a tha ber ang. English: The Mizo people are a people of the Pacific islands of the Pacific Ocean.,The Mizo people are a people of the Pacific islands of the Pacific Ocean.
"Couchsurfing hi kum 2004 January atanga rawn lar chhuak a ni a, a lar chhan ber pawh computer lam thiam Casey Fenton-an Iceland zin tura thlawhtheihna ticket man tlawm a hmuh hnu pawha chamna tur a hmuh zawh loh vanga a kal theih tak loh vang a ni.","Mizo: Couchsurfing hi kum 2004 January atanga rawn lar chhuak a ni a, a lar chhan ber pawh computer lam thiam Casey Fenton-an Iceland zin tura thlawhtheihna ticket man tlawm a hmuh hnu pawha chamna tur a hmuh zawh loh vanga a kal theih tak loh vang a ni. English: The case of the missing Icelandic ticket.",The case of the missing Icelandic ticket.
Zirlai visa te hian khualzinte leh sumdawn thila zinte visa ai chuan mamawhna dang bik hi a nei thin tlangpui.,Mizo: Zirlai visa te hian khualzinte leh sumdawn thila zinte visa ai chuan mamawhna dang bik hi a nei thin tlangpui. English: The Mizo people are a people of the Mizo language.,The Mizo people are a people of the Mizo language.
Ram tin hian dan hran hran neiin car a ken tel tur rikrum thil lo thlen palh a awm chu a danglam ve zel a ni.,Mizo: Ram tin hian dan hran hran neiin car a ken tel tur rikrum thil lo thlen palh a awm chu a danglam ve zel a ni. English: Ram tin hian and hran hran neiin car a ken tel tur rikrum thil lo thlen palh a awm chu a danglam ve zel a ni.,Ram tin hian and hran hran neiin car a ken tel tur rikrum thil lo thlen palh a awm chu a danglam ve zel a ni.
" Heng buaipuitu te hian hauh lawk an phal tlangpui a, ni mahse heng buaipuitu tamtak te hian zin dan bik chi dang dang an thiam hle, sum dinhmun a zir in emaw","Mizo: Heng buaipuitu te hian hauh lawk an phal tlangpui a, ni mahse heng buaipuitu tamtak te hian zin dan bik chi dang dang an thiam hle, sum dinhmun a zir in emaw English: The phal tlangpui a, ni mahse heng buaipuitu tamtak te hian zin dan bik chi dang dang an thiam hle, sum dinhmun a zir in emaw","The phal tlangpui a, ni mahse heng buaipuitu tamtak te hian zin dan bik chi dang dang an thiam hle, sum dinhmun a zir in emaw"
"Khualzinte chuan an zinnaah ran te tak te natna thlen thei (pests) chi hrang hrang, anmahni awmna hmuna an hriat ngai loh an tawng thei a.","Mizo: Khualzinte chuan an zinnaah ran te tak te natna thlen thei (pests) chi hrang hrang, anmahni awmna hmuna an hriat ngai loh an tawng thei a. English: The frog is a common name for a variety of frogs, including the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander,","The frog is a common name for a variety of frogs, including the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander, the frog salamander,"
"Hmarlam thoah chuan Sanctuary of Our Lady Fatima tih hmingpu hmun thianghlim (Shrine) a awma, khawvel puma lar Marian thla awmna hmun a ni.","Mizo: Hmarlam thoah chuan Sanctuary of Our Lady Fatima tih hmingpu hmun thianghlim (Shrine) a awma, khawvel puma lar Marian thla awmna hmun a ni. English: Our Lady of Fatima Shrine of Our Lady Fatima, Hmarlam thoah chuan Sanctuary of Our Lady Fatima tih hmingpu hmun thianghlim (Shrine) a awma, khawvel puma lar Marian thla awmna hmun a ni.","Our Lady of Fatima Shrine of Our Lady Fatima, Hmarlam thoah chuan Sanctuary of Our Lady Fatima tih hmingpu hmun thianghlim (Shrine) a awma, khawvel puma lar Marian thla awmna hmun a ni."
Boda-Boda (motorcycle taxi) hi Goma a han vahkual vel nan i hmang thei ang.A tlangpui in 500 Congolese Francs(an ram pawisa)hi thui vaklo tlan a an chawi zat a ni.,Mizo: Boda-Boda (motorcycle taxi) hi Goma a han vahkual vel nan i hmang thei ang.A tlangpui in 500 Congolese Francs(an ram pawisa)hi thui vaklo tlan a an chawi zat a ni. English: The wedding of the bride and groom in the Congolese Francs.,The wedding of the bride and groom in the Congolese Francs.
"Pawnler lam thiltih ngaina mi I nih chuan, Sea to Sky corridor kal hi I tih ngei ngei a ngai.","Mizo: Pawnler lam thiltih ngaina mi I nih chuan, Sea to Sky corridor kal hi I tih ngei ngei a ngai. English: The pawnler is stealing the gold from the sky corridor.",The pawnler is stealing the gold from the sky corridor.
"Walking safari ti a an koh (""bush walk, hiking safari"" an tih bawk) hi nungchate awmna ke ngata fan kual sawina a ni a, kal duh dan azirin darkar tlemte chhung emaw ni tam tak chhung pawh a awh thei a ni.","Mizo: Walking safari ti a an koh (""bush walk, hiking safari"" an tih bawk) hi nungchate awmna ke ngata fan kual sawina a ni a, kal duh dan azirin darkar tlemte chhung emaw ni tam tak chhung pawh a awh thei a ni. English: Walking safari ti a an koh (""bush walk, hiking safari"" an tih bawk) hi nungchate awmna ke ngata fan kual sawina a ni a, kal duh dan azirin darkar tlemte chhung emaw ni tam tak chhung pawh a awh thei a ni.","Walking safari ti a an koh (""bush walk, hiking safari"" an tih bawk) hi nungchate awmna ke ngata fan kual sawina a ni a, kal duh dan azirin darkar tlemte chhung emaw ni tam tak chhung pawh a awh thei a ni."
"Hei aia tihdan rang zawk chu bungraw zinpui anga sawi daih hi a ni.Airline dan siamah chuan bungraw zinpui hi thlawhna chuang turte tello chuan a phur theilo a, hetah hian nangmah I tangkai ta dawn chiah a ni.","Mizo: Hei aia tihdan rang zawk chu bungraw zinpui anga sawi daih hi a ni.Airline dan siamah chuan bungraw zinpui hi thlawhna chuang turte tello chuan a phur theilo a, hetah hian nangmah I tangkai ta dawn chiah a ni. English: The airline and the hotel are both owned by the same company.",The airline and the hotel are both owned by the same company.
" 300 belh leh a nih chuan tawlailir neih belh zawng zawng chu 1300 lai a ni ta a, hei hi mipui inhnawh tawt lutuk tur venna  a ni.","Mizo: 300 belh leh a nih chuan tawlailir neih belh zawng zawng chu 1300 lai a ni ta a, hei hi mipui inhnawh tawt lutuk tur venna a ni. English: The 300 belh leh a nih chuan tawlailir neih belh objašnjenj chu 1300 lai a ni ta a, hei hi mipui inhnawh tawt lutuk tur venna a ni.","The 300 belh leh a nih chuan tawlailir neih belh objašnjenj chu 1300 lai a ni ta a, hei hi mipui inhnawh tawt lutuk tur venna a ni."
"Chhungkua naupang tete nei tan chuan inpuahchah nasat a ngai llehzual, mahse pawnlam a nikhat lek hman hi chu naute leh pre-school zirlai nen pawh a awlsam hle.","Mizo: Chhungkua naupang tete nei tan chuan inpuahchah nasat a ngai llehzual, mahse pawnlam a nikhat lek hman hi chu naute leh pre-school zirlai nen pawh a awlsam hle. English: The pawn is placed in the middle of the table, and the pawn is placed in the middle of the table.","The pawn is placed in the middle of the table, and the pawn is placed in the middle of the table."
Tupawh hmun sang leh tlang sang pana inkhalhchhuak tur chuan a kal hmain khaw vawt tak tak leh vur tla theite a ngaihtuah hmasa tur a ni.,Mizo: Tupawh hmun sang leh tlang sang pana inkhalhchhuak tur chuan a kal hmain khaw vawt tak tak leh vur tla theite a ngaihtuah hmasa tur a ni. English: The language of the people of Mizoram is Mizoram.,The language of the people of Mizoram is Mizoram.
Tunah hi chuan Timbuktu hi khualzin te tlawh pawh tamna a nih mai bakah airport a nei chung si hian khaw rethei taka siam a ni.,Mizo: Tunah hi chuan Timbuktu hi khualzin te tlawh pawh tamna a nih mai bakah airport a nei chung si hian khaw rethei taka siam a ni. English: We are currently working on the development of a new website for the airport.,We are currently working on the development of a new website for the airport.
Vur a sur lai chuan vur chhah tak hnuaia tan theihna khawp vur hi hun rei loteah a insiam thei a ni.,Mizo: Vur a sur lai chuan vur chhah tak hnuaia tan theihna khawp vur hi hun rei loteah a insiam thei a ni. English: The spear is a weapon that is used to attack a target.,The spear is a weapon that is used to attack a target.
"Khawvel chhimlama zin veivak duh tan hian thlawhtheihna leh thlenna duhthlan tur a tlem deuh a, hei hi tuipui leh tuipui inkara thlawhtheihna kalkawng tam tawk loh vang a ni.","Mizo: Khawvel chhimlama zin veivak duh tan hian thlawhtheihna leh thlenna duhthlan tur a tlem deuh a, hei hi tuipui leh tuipui inkara thlawhtheihna kalkawng tam tawk loh vang a ni. English: The kings of Mizoram are the Khawvel chhimlama zin veivak duh tan hian thlawhtheihna leh thlenna duhthlan tur a tlem deuh a, hei hi tuipui leh tuipui inkara thlawhtheihna kalkawng tam tawk loh vang a ni.","The kings of Mizoram are the Khawvel chhimlama zin veivak duh tan hian thlawhtheihna leh thlenna duhthlan tur a tlem deuh a, hei hi tuipui leh tuipui inkara thlawhtheihna kalkawng tam tawk loh vang a ni."
"Airline thenkhat, Emirates tih te, Etihad Airways tih te, Qatar Airways tih te leh Turkish Airlines tih te hi chuanin mipui tana an thawhna hi Africa khawmualpui bikah hian an tichak thar nasa em em a, Africa khawpui lian tak tak te pawh zawm tuah tangin European airline te aiin a man pawh an tihniam thei deuh zawk a ni.","Mizo: Airline thenkhat, Emirates tih te, Etihad Airways tih te, Qatar Airways tih te leh Turkish Airlines tih te hi chuanin mipui tana an thawhna hi Africa khawmualpui bikah hian an tichak thar nasa em em a, Africa khawpui lian tak tak te pawh zawm tuah tangin European airline te aiin a man pawh an tihniam thei deuh zawk a ni. English: Airline thenkhat, Emirates tih te, Etihad Airways tih te, Qatar Airways tih te hi chuanin mipui tana an thawhna hian an tichak thar nasa em em a, Africa khawpui lian tak tak te pawh zawm tuah tangin European airline te aiin a man pawh an tihniam thei deuh zawk a ni.","Airline thenkhat, Emirates tih te, Etihad Airways tih te, Qatar Airways tih te hi chuanin mipui tana an thawhna hian an tichak thar nasa em em a, Africa khawpui lian tak tak te pawh zawm tuah tangin European airline te aiin a man pawh an tihniam thei deuh zawk a ni."
"Inphurhsawnna tur  dang engmah dah a ni dawn lova, rêl chu Wembley-ah pawh a ding dawn lova, car danna tur pawh a awm lemlo a ni.","Mizo: Inphurhsawnna tur dang engmah dah a ni dawn lova, rêl chu Wembley-ah pawh a ding dawn lova, car danna tur pawh a awm lemlo a ni. English: In the morning, I will be in the stadium, and I will be in the stadium.","In the morning, I will be in the stadium, and I will be in the stadium."
"A tlangpuiin, rei tak chhung ram danga cham I tum anih chuan visa hi I kal hmain I neih sa daih tawh a ngai ang.","Mizo: A tlangpuiin, rei tak chhung ram danga cham I tum anih chuan visa hi I kal hmain I neih sa daih tawh a ngai ang. English: A tlangpuiin, rei tak chhung ram danga cham I tum anih chuan visa hi I kal hmain I neih sa daih tawh a ngai ang.","A tlangpuiin, rei tak chhung ram danga cham I tum anih chuan visa hi I kal hmain I neih sa daih tawh a ngai ang."
"Rel tin te chuan MetroPlus leh Metro mut zalna te a nei ve ve a, MetroPlus mut zalna te chu rel tawp lam Cape Town hnaih ah a awm ziah a ni.","Mizo: Rel tin te chuan MetroPlus leh Metro mut zalna te a nei ve ve a, MetroPlus mut zalna te chu rel tawp lam Cape Town hnaih ah a awm ziah a ni. English: The Chinese martial arts of wushu and tai chi are the most popular forms of Chinese martial arts.",The Chinese martial arts of wushu and tai chi are the most popular forms of Chinese martial arts.
"Vantlang ah mi tin te hian tel ve kan nei theuh a, veivahna chi hrang kan hmang thin. A tlangpui in veivah vel na hi kan phun tam na ber a ni thin.","Mizo: Vantlang ah mi tin te hian tel ve kan nei theuh a, veivahna chi hrang kan hmang thin. A tlangpui in veivah vel na hi kan phun tam na ber a ni thin. English: Vantlang ah mi tin te hian tel ve kan nei theuh a, veivahna chi hrang kan hmang thin. A tlangpui in veivah vel na hi kan phun tam na ber a ni thin.","A tlangpui in veivah vel na hi kan phun tam na ber a ni thin. Vantlang ah mi tin te hian tel ve kan nei theuh a, veivahna chi hrang kan hmang thin."
" Helai chhehvelah hian mi cheng an tam loh avangin, leh eng dang avanga van hmuh ti harsa thei a awm lova, arsi te pawh zan lamah chuan i thlir thei ngei ang.","Mizo: Helai chhehvelah hian mi cheng an tam loh avangin, leh eng dang avanga van hmuh ti harsa thei a awm lova, arsi te pawh zan lamah chuan i thlir thei ngei ang. English: I am so happy to see you again.",I am so happy to see you again.
"Visa mamawh dan chin leh insenso tur zat hi chu a ram kalna tur azir hian a danglam a, I rawn kalna ram azir te pawh a ni bawk.","Mizo: Visa mamawh dan chin leh insenso tur zat hi chu a ram kalna tur azir hian a danglam a, I rawn kalna ram azir te pawh a ni bawk. English: Visa mamawh and chin leh insenso tur zat hi chu a ram kalna tur azir hian a danglam a, I rawn kalna ram azir te pawh a ni bawk.","Visa mamawh and chin leh insenso tur zat hi chu a ram kalna tur azir hian a danglam a, I rawn kalna ram azir te pawh a ni bawk."
Zin veivah dawnin business emaw first class seat-a intlawmna (discount) phut hian awmzia a nei lo tlangpui thin.,Mizo: Zin veivah dawnin business emaw first class seat-a intlawmna (discount) phut hian awmzia a nei lo tlangpui thin. English: The first class seat was a discounted seat.,The first class seat was a discounted seat.
Boomerang vawrh hi khuazin tamtak te thil thiam chak tak a ni.,Mizo: Boomerang vawrh hi khuazin tamtak te thil thiam chak tak a ni. English: Boomerang is a spectacularly beautiful and uniquely designed piece of art.,Boomerang is a spectacularly beautiful and uniquely designed piece of art.
South Pacific leh South America khaw thlanglam tlawh tel duh lo tan he thlawhtheihna chauh lo pawh hi duhthlan tur a awm a ni (a hnuiah a enfiah theih).,"Mizo: South Pacific leh South America khaw thlanglam tlawh tel duh lo tan he thlawhtheihna chauh lo pawh hi duhthlan tur a awm a ni (a hnuiah a enfiah theih). English: South Pacific, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South","South Pacific, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South America, South"
"San Francisco khawpui hian khualzin hip theihna tur lian tak tak an siam a, hotel tam tham tak te, restaurant te, convention facility changkang tak tak te an nei a ni.","Mizo: San Francisco khawpui hian khualzin hip theihna tur lian tak tak an siam a, hotel tam tham tak te, restaurant te, convention facility changkang tak tak te an nei a ni. English: San Francisco, California, United States.","San Francisco, California, United States."
"Zin laia mahni duh thua thil thawh hi danglamna tha siam thei a ni a, amaherawhchu a thlawna inpek char char lam erawh a kawk lem lo.","Mizo: Zin laia mahni duh thua thil thawh hi danglamna tha siam thei a ni a, amaherawhchu a thlawna inpek char char lam erawh a kawk lem lo. English: The rich are always the losers.",The rich are always the losers.
Khualzin te an let leh hian dawhtheihna leh hriatthiamna te pawh a pawimawh ve a ni tih hi mi nawlpui chuan an thlir lâwk thiam kher awm lo ve.,Mizo: Khualzin te an let leh hian dawhtheihna leh hriatthiamna te pawh a pawimawh ve a ni tih hi mi nawlpui chuan an thlir lâwk thiam kher awm lo ve. English: The Mizo people are a people of the Mizo language.,The Mizo people are a people of the Mizo language.
"Visa mana i insenso zat turte chhut theihnghilh lo a, a chhuahna tur chhiah te, a hmun chhunga lirthei hman man te, leh a dang dangte pawh Africa ram pawn a nih tawh chuan chhut vek ang che.","Mizo: Visa mana i insenso zat turte chhut theihnghilh lo a, a chhuahna tur chhiah te, a hmun chhunga lirthei hman man te, leh a dang dangte pawh Africa ram pawn a nih tawh chuan chhut vek ang che. English: The pawn of Africa is a pawn of the African continent.",The pawn of Africa is a pawn of the African continent.
Bishkek-a cheng mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh.,Mizo: Bishkek-a cheng mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh. English: Bishkek-a thatch mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh.,Bishkek-a thatch mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh.
"Tuna Belgium hmun henkhat te hi a hma chuan Luxembourg a ni thin a, mahse Belgium Revolution, 1830 hnu atangin Belgium an lo ni ta hlawm a ni.","Mizo: Tuna Belgium hmun henkhat te hi a hma chuan Luxembourg a ni thin a, mahse Belgium Revolution, 1830 hnu atangin Belgium an lo ni ta hlawm a ni. English: The Belgian Revolution, 1830.","The Belgian Revolution, 1830."
"Kum 1988 atang khan ballot bawmte hi lang tlang thei vek hman a ni a, hetianga an tih hian vote thlaktute leh endiktute chuan vote thlak tan tirhah envelope lo awm sa a awm lo tih leh vote thlaktuten an thlak a, an chhiar thlap chauh lo chu envelope dang dah luh belh a awm lo tih a hmuh theih vek a ni.","Mizo: Kum 1988 atang khan ballot bawmte hi lang tlang thei vek hman a ni a, hetianga an tih hian vote thlaktute leh endiktute chuan vote thlak tan tirhah envelope lo awm sa a awm lo tih leh vote thlaktuten an thlak a, an chhiar thlap chauh lo chu envelope dang dah luh belh a awm lo tih a hmuh theih vek a ni. English: The election of 1988 was held in Mizoram.",The election of 1988 was held in Mizoram.
"Prime Minister Julia Gillard chuan 2010 inthlan campaign naah Queen Elizabeth lalna tawp hunah chuan Australia chu mipui thlan, mahnia rorel thei ram ni tawh rawh se tiin a sawi .","Mizo: Prime Minister Julia Gillard chuan 2010 inthlan campaign naah Queen Elizabeth lalna tawp hunah chuan Australia chu mipui thlan, mahnia rorel thei ram ni tawh rawh se tiin a sawi. English: Prime Minister Julia Gillard is a former Australian Prime Minister. She was the first female Prime Minister of Australia. She was the first female Prime Minister of Australia.",She was the first female Prime Minister of Australia. Prime Minister Julia Gillard is a former Australian Prime Minister.
Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani.,Mizo: Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani. English: Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani.,Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani.
He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni.,Mizo: He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni. English: He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni.,He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni.
"Thawhleh ni a NDP hruaitu Jack Layton nen PMO-a minute 25 meeting an neih hnu, dan chhiarchhuah a tum hnihna hma in, Prime Minister Stephen Harper chuan 'Clean Air Act' chu party zawng zawng telna committee-a ennawn tura thawn a rem ti.","Mizo: Thawhleh ni a NDP hruaitu Jack Layton nen PMO-a minute 25 meeting an neih hnu, dan chhiarchhuah a tum hnihna hma in, Prime Minister Stephen Harper chuan 'Clean Air Act' chu party zawng zawng telna committee-a ennawn tura thawn a rem ti. English: The Clean Air Act is a federal law that requires the federal government to reduce greenhouse gas emissions by 20 percent by 2020. The law was passed in the United States House of Representatives on March 22, 2007. The law was signed into law on April 1, 2007. The law was signed into law on May 1, 2007.","The law was passed in the United States House of Representatives on March 22, 2007. The law was signed into law on May 1, 2007. The law was signed into law on April 1, 2007. The Clean Air Act is a federal law that requires the federal government to reduce greenhouse gas emissions by 20 percent by 2020."
"Thla hmasa lawk khan Poland in ACTA an sign avang a lungawi lohna kawng zawh liantham tak neih a ni a,Polish sawrkar chuan tun atan chuan he inremna ziah hi siamṭhat tumna an neilo.","Mizo: Thla hmasa lawk khan Poland in ACTA an sign avang a lungawi lohna kawng zawh liantham tak neih a ni a,Polish sawrkar chuan tun atan chuan he inremna ziah hi siamṭhat tumna an neilo. English: The Polish government has signed an agreement with the European Union to implement the Anti-Counterfeiting Trade Agreement (ACTA). The agreement was signed by the Polish Prime Minister, Mateusz Morawiecki, and the European Commissioner for Trade, Cecilia Malmström. The agreement will allow the Polish government to implement the ACTA in the country.","The agreement was signed by the Polish Prime Minister, Mateusz Morawiecki, and the European Commissioner for Trade, Cecilia Malmström. The agreement will allow the Polish government to implement the ACTA in the country. The Polish government has signed an agreement with the European Union to implement the Anti-Counterfeiting Trade Agreement (ACTA)."
An finchhuahna chu ram pakhat a politik dinhmun tlangbui zawr zawr ang a ni.,Mizo: An finchhuahna chu ram pakhat a politik dinhmun tlangbui zawr zawr ang a ni. English: A finchhuahna chu ram pakhat a politik dinhmun tlangbui zawr zawr ang a ni.,A finchhuahna chu ram pakhat a politik dinhmun tlangbui zawr zawr ang a ni.
"Kum 1976 a an inthlan lai khan Carter-a chu rampawn nena an inrelbawlna chungchangah fuihtu a ni a, chumi hnuah National Security Advisor (NSA) nihna chelhin kum 1977 atanga 1981 thleng a chelh a ni. Henry Kissinger-a thlaktu a ni.","Mizo: Kum 1976 a an inthlan lai khan Carter-a chu rampawn nena an inrelbawlna chungchangah fuihtu a ni a, chumi hnuah National Security Advisor (NSA) nihna chelhin kum 1977 atanga 1981 thleng a chelh a ni. Henry Kissinger-a thlaktu a ni. English: Henry Kissinger-a thlaktu a ni.",Henry Kissinger-a thlaktu a ni.
"Turkey ram chuan ISIS pawl an man tawhte venhim chu an chhawk dawn tiin thuchhuah chuan a sawi a, Europe ram ho erawhin thusawi lem an la nei lo.","Mizo: Turkey ram chuan ISIS pawl an man tawhte venhim chu an chhawk dawn tiin thuchhuah chuan a sawi a, Europe ram ho erawhin thusawi lem an la nei lo. English: Turkey's army has launched a major offensive against Islamic State (IS) in Syria, killing at least 30 militants and destroying a number of vehicles.","Turkey's army has launched a major offensive against Islamic State (IS) in Syria, killing at least 30 militants and destroying a number of vehicles."
"Amaherawhchu, an ruahmanna te chu zankhat thilthuah engmahlo  mai a ni leh ta si. A chhan chu  Soviet Union Red Army sipai nuai 8 chuang chuan Riga Peace Treaty, The Soviet -Polish Non-Aggression leh treaty dang hrang hrang bawhchhiain an  rawn luhchilh a, Belarussian leh Ukrainian front an rawn siam hnan hmiah mai a ni.","Mizo: Amaherawhchu, an ruahmanna te chu zankhat thilthuah engmahlo mai a ni leh ta si. A chhan chu Soviet Union Red Army sipai nuai 8 chuang chuan Riga Peace Treaty, The Soviet -Polish Non-Aggression leh treaty dang hrang hrang bawhchhiain an rawn luhchilh a, Belarussian leh Ukrainian front an rawn siam hnan hmiah mai a ni. English: The Soviet Union Red Army sipai nuai 8 chuang chuan Riga Peace Treaty, The Soviet -Polish Non-Aggression leh treaty dang hrang hrang bawhchhiain an rawn luhchilh a, Belarussian leh Ukrainian front an rawn siam hnan hmiah mai a ni.","The Soviet Union Red Army sipai nuai 8 chuang chuan Riga Peace Treaty, The Soviet -Polish Non-Aggression leh treaty dang hrang hrang bawhchhiain an rawn luhchilh a, Belarussian leh Ukrainian front an rawn siam hnan hmiah mai a ni."
"HJR-3 dinhmun tur chu kum 2015 emaw 2016-a  inthlanna lo awm leh turah ennawn a ni leh a nga, chumi chhûng chu hmasâwn em em lovin a awm ang.","Mizo: HJR-3 dinhmun tur chu kum 2015 emaw 2016-a inthlanna lo awm leh turah ennawn a ni leh a nga, chumi chhûng chu hmasâwn em em lovin a awm ang. English: Mizo: HJR-3 dinhmun tur chu kum 2015 emaw 2016-a inthlanna lo awm leh turah ennawn a ni leh a nga, chumi chhûng chu hmasâwn em em lovin a awm ang.","Mizo: HJR-3 dinhmun tur chu kum 2015 emaw 2016-a inthlanna lo awm leh turah ennawn a ni leh a nga, chumi chhûng chu hmasâwn em em lovin a awm ang."
"Congress in ni 4, July  a pawmfel hnu in, kut a ziak Congress President John Hankock leh Secretary Charles Thomson ten a hming an ziah hnu in, John Dunlap a printing press ah thawn a ni.","Mizo: Congress in ni 4, July a pawmfel hnu in, kut a ziak Congress President John Hankock leh Secretary Charles Thomson ten a hming an ziah hnu in, John Dunlap a printing press ah thawn a ni. English: The Congress of the United States of America in the year of our Lord one thousand eight hundred and eighty-four, in the city of Washington, in the State of the Union, is hereby constituted.","The Congress of the United States of America in the year of our Lord one thousand eight hundred and eighty-four, in the city of Washington, in the State of the Union, is hereby constituted."
"Dar 11:00 hnu lawkah chuan, kawngzawhtute chuan chhim lam atanga Whitehall-a kal rail kawng chu an ping dang a.","Mizo: Dar 11:00 hnu lawkah chuan, kawngzawhtute chuan chhim lam atanga Whitehall-a kal rail kawng chu an ping dang a. English: The Whitehall-a Kal railway is a railway line in the United Kingdom. It is a line of the London and South Western Railway. It runs from the Whitehall station in London to the Whitehall station in Southwark, London.","It runs from the Whitehall station in London to the Whitehall station in Southwark, London. It is a line of the London and South Western Railway. The Whitehall-a Kal railway is a railway line in the United Kingdom."
