text,actual_category,predicted_category
Diaľnica Traverz južného pólu vedie od stanice McMurdo pri Rossovom mori až k pólu. Trasa má dĺžku 1 600 km.,geography,politics
"Táto strmá hora, týčiaca sa nad severným koncom Machu Picchu, slúži často ako pozadie mnohých fotografií ruín.",geography,travel
"Enceladus je objekt v slnečnej sústave, ktorý odráža najviac svetla. Odráža až 90 percent slnečného žiarenia, ktoré naň dopadá.",geography,sports
"Nie je vidieť nič iné ako jasnú, krásnu oblohu a množstvo okolitých hôr. Veľmi málo z tohto sveta je vidieť alebo počuť z vnútra jaskyne.",geography,politics
"A čo sa týka Japonska, bol to ostrovný štát, podobne ako Británia.",geography,sports
"V čase svojho vrcholu dosiahol tropický cyklón Gonu, pomenovaný podľa vreca z palmových listov v jazyku Maldív, ustálený vietor s rýchlosťou 240 kilometrov za hodinu (149 míľ za hodinu) .",geography,sports
"Rozloha Turecka zaberá aj s jazerami 783 562 kilometrov štvorcových (300 948 štvorcových míľ), pričom 755 688 kilometrov štvorcových (291 773 štvorcových míľ) sa nachádza v juhozápadnej Ázii a 23 764 kilometrov štvorcových (9 174 štvorcových míľ) v Európe.",geography,politics
"Ostrovy Južné Shetlandy, objavené v roku 1819, si nárokuje niekoľko krajín a majú najviac základní, z toho šestnásť stále aktívnych v roku 2020.",geography,sports
Apia je hlavné mesto štátu Samoa. Mesto sa nachádza na ostrove Upolu a má bezmála 40 000 obyvateľov.,geography,sports
"Keďže sa búrka nachádza ešte ďaleko od pevniny, je komplikovné predpovedať, aké budú následky, keď dorazí do USA alebo Karibiku.",geography,politics
Pod mariou je tenšia a pod vrchovinou hrubšia.,geography,politics
"Medzi lesy nepatria len mangrovníkové mokrade — patria sem aj niektoré z posledných zvyškov mohutných džunglí, ktoré kedysi pokrývali Gangskú nížinu.",geography,sports
Podľa Geologického prieskumu USA medzinárodná mapa zemetrasení nezaznamenala na Islande v predchádzajúcom týždni žiadne zemetrasenia.,geography,travel
"Ležiac na vrchole jedného z vrchov na severe Mekky, jaskyňa je úplne izolovaná od zvyšku sveta.",geography,sports
