text,actual_category,predicted_category
"Amnukăl Ugustus ǝnta a-ǎzzǎran attǎkal n-laqtortan daɣ ǝššǎɣal tolas, amossan ɣarid taqqǝmt n-laqtortan tan Rome tazzǎrat maret taxdim ḍarat kǝnnasen.",health,politics
šafer ǝja ahăyoj maqqoran daɣ eɣăf net.,health,science/technology
“ ǝssewăd as n-ǝla ămarăd mustăn 4 s ǝba-s tan t-ǝjrăw torhǝnna tan jăbet”.,health,politics
"War tdubbid ad tezdayed turna tan ssem, bacin as tecwaḍeḍ awadem yessuɣel d awa ila deɣ tarfa nit, ezday inin awadem waɣ iswa miɣ ikca ssem.",health,travel
Awen orawid s-ǝmudǎlan sikun taba t-alabǎsat fal bǝtmǝna wan addal tolas teyatir ǝman net t-omar addinat s tesăse net taba.,entertainment,politics
Aerosmith iftay konser tan net wǝ- aqqimnen daɣ ăsikil nasan.,entertainment,entertainment
"Kud trid ideg yuhaẓ ideg wa llan icilan, agel hik.",entertainment,health
Tella talɣiwin aǧatent n aflam full iwetyan.35 mm ta tecwaḍen hullan ta n (36 full 24 mm).,entertainment,travel
"Daɣ elwaq wad awaẓlu waɣ itiwazzay, Disney tegdalti: ful innin tickets war timaskalen.",entertainment,travel
Epizod fuk n ăddăl ǝjă fal muduɣ n ălkǝttăb itiwassănǝn dǝhen ǝttǝr ăfăhăm n muduɣ wen s tǝnfusen ăjotnen.,entertainment,politics
Ekran tan n talavizyon ajotnen ansan daɣ ǝdagan ajotnen daɣ Roma ǝ- ad ǝkyidan addinat daɣ axtifat.,entertainment,travel
"Sophocles d Aristophanes antenni musen addinet wi kanen almăsrax, miden ulaɣen, ǝknan ăweẓlu ǝyen ǝhussay daɣ tăsekla n ǝkkălen imdan.",entertainment,entertainment
ăddăl fuk ehăk năsǝxătăn ǝ-ălkǝttăbăn wǝ-s he ǝttǝrăn ărătan alwăq wa ǝd osăn ehăn wan ălkǝttăbăn.,entertainment,politics
"Daɣ asuɣen kud trid ad tessitid tăɣuyit, daɣ wa n anfu kud trid ad tessitid tăzla-nit.",entertainment,science/technology
"Teddubid ad tenhayed piramyds daɣ tihay, teddubid daɣ aten tenhayed daɣ asusem dat ad isentu asihar.",entertainment,science/technology
"Llan iweẓlan wi kanen diɣ cund agadel n awuten n tiniri miɣ wi n aman, asiwer, acaweḍ n igḍaḍ, atireggac dag igelmam, akayad n isalen full tameddurt n imudiren.",entertainment,politics
Sphynax ymus amsawi n tinaqqas ti ceǧrutnin.,entertainment,science/technology
"Ak acel imaǧaren llan titetti d Tisessi--nsen ulaɣen, tekna-sen taɣara hullan. Cun ayaɣ imaǧaren ad qaymen.",entertainment,travel
"Tăggayt tan alɣalim s amarad taj ǝsălan net daɣ Tăngilist d Japonais tassinta abărnămiš tan net daɣ awal wan Spania, Italia d Korea i talavizyon tan,internet d talafon tan.",entertainment,science/technology
Data Simpsons Simon exdăm fal ăddal tan ajotnen daɣ ǝhandagan ajotnen.,entertainment,science/technology
Awen ad ǝjru ǝ-laɣab awikkal n ălxidmaten d ǝmătikwiyăn daɣ azzojan wǝn videyo tan s anăkaš n asuj daɣ adu.,entertainment,politics
100 n awădim a osan dihen ǝ-amud n awatay wa ezzăran n zawjan s ǝja adubin nasan daɣ awatay wa hin okayan.,entertainment,politics
"Issǝn ǝsuhăɣ n film, Audition ( inăbbedilăn wǝ tǝhurjitnen) d City of Stars ămmitkalan daɣ asahaɣ n alasal wa ofan hullan, Lionsgate Studio ija 26 n amitkal a ojaran studio fuk.",entertainment,entertainment
Crust tellat aylan 70km daɣ aɣil wa yuhaẓen d 100km daɣ aɣil wa aɣil wa yuǧaǧen.,geography,travel
Deɣ aǧus wa hin illan llant filalen win Niagara d Afella ihendeg i tehusay tin Alaṣel wa wer asweẓlin n Musokaka d awa tillen ḍaras.,geography,entertainment
"Ellsworth Land ymus akal Wa yhan ajous n Peninsula, inharajas ijiriw Wan Billingshausen.",geography,travel
South Paul Traverse( migh abaraqqa Wa yermadhen) yougeg fel McMurdo Station aylan1600km dagh ijjiriw Wan Russ.,geography,travel
"Iceǧrin hulan fel acrut wan afella deɣ matcubicu, nta ayamusen isawel wad iknen aslulem, itumas daɣ ḍaret tilli n tawliwin tin dercan.",geography,travel
Enceladus amos harat wa ojaran ămlăwlăwan daɣ ǝmǝdlan amos ămlulăw n 90 daɣ temede n annur n tafukt -t ewadan.,geography,science/technology
War nhănbăy har aǧenna ămunnen ǝhussiyen ăfella d idraren ǝgutnin wi aɣlaynin. Awa ntukken daɣ eddunya as teddubid aha-tesled as thid ammas n ǝkaham.,geography,entertainment
Amăra-daɣ ful japan. Japan kala ymus ăkal n ǝjǝrwăn cund Britania.,geography,science/technology
"Alwaq wa ǝd ewad Tropical Cyclone Gonu isik net ǝjan isim n saku n tilăfasen n tăšdeyt daɣ awal wan Maldive tan, ewad iddikod n tamădălt n 240 n kilometir daɣ alwaq (149 n kilometir daɣ alwaq).",geography,politics
"Akal wan Turkey, ils iǧelmămen, ila 783,562 n kilometir (300,948 sq mi), desen 755,688 n kilometir tan (291,773 sq mi) llan deɣ tamasna n ataram dagh Asia and 23,764 kilometir tin (9,174 sq mi) deɣ Eroba.",geography,politics
"Ejjrawen akkal Wan South Shetland dagh awatay wan 1819, ikkalen ejjoutnin tammaghen atawin tllat Bases ajjoutnint, hakked mraw d ssa active dagh awatay wan 2020.",geography,health
"Apia, tamus tebutut n Samoa, taɣremt tusad deɣ tegzirt tan Upolu, iweḍ daɣ miḍan n muzaɣen nit daw deruɣ 40.000 n adinet.",geography,politics
"Alwaq wa ǝd tajuj tămădalt akal , assohăt amǝyiz n asar net fal Amerik d Karayib.",geography,science/technology
"Iga isaddiden daw Maria, ihuharen daɣ ikallen eṭkalnin.",geography,health
"Tiremhitin waǧiɣ ɣas iǧelmamen win mangrove, telat daaɣ haret deɣ midden wi-d-iqqimnin daɣ tiramhatin ti-ṣuhatnin tis-kallad warent tatakurt tan Gangetic.",geography,politics
"War kăla tessăkin kărti tan ămussu n ăkăl n s ǝtăwăn Geological Survey International Earthquake ,ămussu daɣ ămăḍăl n Island daɣ ǝssǝboɣ hǝn okăyăn.",geography,science/technology
"Issunfa daɣ tăkerkurt n idraren win ăfella n Mekka, ǝkahhăm ǝlla daɣ aǧilăl ful eddunet ɣăred.",geography,travel
