text,translated_text,clean_output
Lãmetuɖokawo nye nu vevi aɖe si ŋu wolea ŋku ɖo le nusͻsrͻ tso agbe ŋu me ale gbegbe be woyͻna wo be agbetutu ƒe kpe.,Éwé: Lãmetuɖokawo nye nu vevi aɖe si ŋu wolea ŋku ɖo le nussr tso agbe ŋu me ale gbegbe be woyna wo be agbetutu ƒe kpe. English: I am a woman who has been married for many years. I have a son who is now a young man. I have a daughter who is now a young woman. I have a grandson who is now a young man. I have a great-grandson who is now a young man. I have a great-granddaughter who is now a young woman.,I have a grandson who is now a young man. I have a daughter who is now a young woman. I am a woman who has been married for many years. I have a son who is now a young man. I have a great-granddaughter who is now a young woman. I have a great-grandson who is now a young man.
"Nu siwo wɔa AIK (Ameŋutɔ ƒe Intanet-dzi Katiatiaɣaɣla) bɔbɔe, siwo naa be ame bubuwo maganyaa nya siwo ame aɖe xɔna alo ɖona ɖa le intanet dzi o la nye mɔnu nyuitɔ si dzi wotona xea mɔ na dziɖuɖuwo ƒe asiɖoɖo nyadzɔdzɔ siwo dumeviwo xɔna la, eye wògaxea mɔ na ame vlo siwo adi be yewoate ŋu adze asitsanyatakakawo dzi le intanet dzi le madzɔmadzɔ dzi.","Éwé: Nu siwo wɔa AIK (Ameŋutɔ ƒe Intanet-dzi Katiatiaɣaɣla) bɔbɔe, siwo naa be ame bubuwo maganyaa nya siwo ame aɖe xɔna alo ɖona ɖa le intanet dzi o la nye mɔnu nyuitɔ si dzi wotona xea mɔ na dziɖuɖuwo ƒe asiɖoɖo nyadzɔdzɔ siwo dumeviwo xɔna la, eye wògaxea mɔ na ame vlo siwo adi be yewoate ŋu adze asitsanyatakakawo dzi le intanet dzi le madzɔmadzɔ dzi. English: The Bible is the Word of God, the Word of God is the Bible.","The Bible is the Word of God, the Word of God is the Bible."
Yamenutome dɔwɔƒea lé eƒe nuwɔna me ɖe asi togbɔ be gyroscope bu kaba le dɔdɔ ƒe ɣeyiɣia me va de asi ne yame mɔzɔzɔ ƒe nuwuwu.,Éwé: Yamenutome dɔwɔƒea lé eƒe nuwɔna me ɖe asi togbɔ be gyroscope bu kaba le dɔdɔ ƒe ɣeyiɣia me va de asi ne yame mɔzɔzɔ ƒe nuwuwu. English: Yamenutome dɔwɔƒea le eƒe nuwɔna me ɖe asi togbɔ be gyroscope bu kaba le dɔdɔ ƒe ɣeyiɣia me va de asi ne yame mɔzɔzɔ ƒe nuwuwu.,Yamenutome dɔwɔƒea le eƒe nuwɔna me ɖe asi togbɔ be gyroscope bu kaba le dɔdɔ ƒe ɣeyiɣia me va de asi ne yame mɔzɔzɔ ƒe nuwuwu.
"Ame siwo si tamesusu sia tɔgbui le la bua susu eme kɔna nyuie. Ŋutete le wosi be woalé ɖoɖo siwo nu nuwo dzɔ le la ɖe tame, wote ŋu hea ŋuɖoɖowo vae na kuxiwo hegawɔa dzɔdzɔmenuŋutinunya dodokpɔwo.","Éwé: Ame siwo si tamesusu sia tɔgbui le la bua susu eme kɔna nyuie. Ŋutete le wosi be woalé ɖoɖo siwo nu nuwo dzɔ le la ɖe tame, wote ŋu hea ŋuɖoɖowo vae na kuxiwo hegawɔa dzɔdzɔmenuŋutinunya dodokpɔwo. English: I am a sweet honey bee. The bee has a sweet honey. The bee has a sweet honey.",I am a sweet honey bee. The bee has a sweet honey.
"Ocelot ƒe nuɖuɖu woe nye lã. Ne ɖee nutete anɔ esi la, anye ne ele fio, dã, afi kple xe dzodzoewo. Ke lã siwo wòlena la ʋe wu eya ŋutɔ.","Éwé: Ocelot ƒe nuɖuɖu woe nye lã. Ne ɖee nutete anɔ esi la, anye ne ele fio, dã, afi kple xe dzodzoewo. Ke lã siwo wòlena la ʋe wu eya ŋutɔ. English: Ocelot is a very big cat. He is a male cat. He is a big cat. He is a male cat. He is a big cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He is a male cat. He",Ocelot is a very big cat. He He is a big cat. He is a male cat.
"Photoɖemɔ aɖe siwo le vedomesi la ƒe didime nye sentimeta 6, eye woƒe kekeme hã ganye sentimeta 6, si ƒe didime kple kekeme siaa nye milimeta 56 nɔnɔmetata yibɔ tututu.","Éwé: Photoɖemɔ aɖe siwo le vedomesi la ƒe didime nye sentimeta 6, eye woƒe kekeme hã ganye sentimeta 6, si ƒe didime kple kekeme siaa nye milimeta 56 nɔnɔmetata yibɔ tututu. English: The photo of the dome of the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of","The photo of the dome of the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of the Holy Spirit, the church of"
Woxlɔ̃a nu mɔzɔlawo vevie be woanɔ ŋudzɔ le yame ƒe nɔnɔmemadeamedzi si ate ŋu adzɔ le woƒe nuto me ŋu elabe ate ŋu agblẽ nu le mɔzɔɖoɖowo ŋu.,"Éwé: Woxlɔ̃a nu mɔzɔlawo vevie be woanɔ ŋudzɔ le yame ƒe nɔnɔmemadeamedzi si ate ŋu adzɔ le woƒe nuto me ŋu elabe ate ŋu agblẽ nu le mɔzɔɖoɖowo ŋu. English: The Lord said to Moses, “I am the God of your father, the God of Abraham, the God of Isaac, and the God of Jacob. I have appeared to you in the desert, in the land of the Philistines, to test you and to know what you would do.","The Lord said to Moses, “I am the God of your father, the God of Abraham, the God of Isaac, and the God of Jacob. I have appeared to you in the desert, in the land of the Philistines, to test you and to know what you would do."
"טu gãwo hona tso טuɖoƒewo le ŋkekea katã me, togbͻ be ame siwo yina teƒe legbewo abe Jakar/Bumthang dzona ŋdi ga 06:30 kple ga 07:30’.","Éwé: טu gãwo hona tso טuɖoƒewo le ŋkekea katã me, togb be ame siwo yina teƒe legbewo abe Jakar/Bumthang dzona ŋdi ga 06:30 kple ga 07:30’. English: The first thing I want to say is that I am very sorry for the inconvenience. I am not sure what happened, but I am very sorry. I am not sure what happened, but I am very sorry.","The first thing I want to say is that I am very sorry for the inconvenience. I am not sure what happened, but I am very sorry."
"Wonaa be sɔdola la nɔa te nyuie, ke ate ŋu ahe afɔku vɛ na sɔdola la elabena eƒe afɔwo woate ŋu axixa ɖe wo me.","Éwé: Wonaa be sɔdola la nɔa te nyuie, ke ate ŋu ahe afɔku vɛ na sɔdola la elabena eƒe afɔwo woate ŋu axixa ɖe wo me. English: And I saw a new heaven and a new earth, for the first heaven and the first earth had passed away, and the sea was no more.","And I saw a new heaven and a new earth, for the first heaven and the first earth had passed away, and the sea was no more."
"Baltic Tɔdziʋu geɖewo tsɔa anyinɔnɔ le Petersburg, Russia me kpe ɖe gome siwo mɔzɔlawo akpɔ la ŋu.","Éwé: Baltic Tɔdziʋu geɖewo tsɔa anyinɔnɔ le Petersburg, Russia me kpe ɖe gome siwo mɔzɔlawo akpɔ la ŋu. English: The Baltic Tɔdziʋu geɖewo tsɔa anyinɔnɔ le Petersburg, Russia me kpe ɖe gome siwo mɔzɔlawo akpɔ la ŋu.","The Baltic Tɔdziʋu geɖewo tsɔa anyinɔnɔ le Petersburg, Russia me kpe ɖe gome siwo mɔzɔlawo akpɔ la ŋu."
"Nuxlɔ̃amenya lae nye be mɔzɔlawo megafi fi, ada vo le ame bubu ŋu, atsa asi le mɔnu si mele se nu o, abia nu alo azã ame bubuwo ɖe madzɔmadzɔ dzi hena woawo ŋutɔ ƒe ƒodo ta o.","Éwé: Nuxlɔ̃amenya lae nye be mɔzɔlawo megafi fi, ada vo le ame bubu ŋu, atsa asi le mɔnu si mele se nu o, abia nu alo azã ame bubuwo ɖe madzɔmadzɔ dzi hena woawo ŋutɔ ƒe ƒodo ta o. English: Nuxlɔ̃amenya lae nye be mɔzɔlawo megafi fi, ada vo le ame bubu ŋu, atsa asi le mɔnu si mele se nu o, abia nu alo azã ame bubuwo ɖe madzɔmadzɔ dzi hena woawo ŋutɔ ƒe ƒodo ta o.","Nuxlɔ̃amenya lae nye be mɔzɔlawo megafi fi, ada vo le ame bubu ŋu, atsa asi le mɔnu si mele se nu o, abia nu alo azã ame bubuwo ɖe madzɔmadzɔ dzi hena woawo ŋutɔ ƒe ƒodo ta o."
Nu geɖewo li siwo ŋu wòle be nàbu hafi azɔ mɔ ayi teƒe aɖe.,Éwé: Nu geɖewo li siwo ŋu wòle be nàbu hafi azɔ mɔ ayi teƒe aɖe. English: I saw a man with a white beard.,I saw a man with a white beard.
Tsi dzesi aflu mɔzɔlawo abe ɖee tsi le dzogbe ɣeyiɣi sime xexeame xɔ dzo.,Éwé: Tsi dzesi aflu mɔzɔlawo abe ɖee tsi le dzogbe ɣeyiɣi sime xexeame xɔ dzo. English: I am going to the store to buy some groceries.,I am going to the store to buy some groceries.
"Asesẽ hafi àkpɔ ƒome aɖe si va kple ɖeviwo, ke amedzrodzeƒe siwo wozãa tsilekpɔ kple nuɖaƒe ɖeka le dometɔ aɖewo lɔ̃na be woanɔ xɔ siwo me ame aɖeke manɔ kpe ɖe woŋu o la me.","Éwé: Asesẽ hafi àkpɔ ƒome aɖe si va kple ɖeviwo, ke amedzrodzeƒe siwo wozãa tsilekpɔ kple nuɖaƒe ɖeka le dometɔ aɖewo lɔ̃na be woanɔ xɔ siwo me ame aɖeke manɔ kpe ɖe woŋu o la me. English: I will be with you always, even to the end of the age. Amen.","Amen. I will be with you always, even to the end of the age."
Le kpɔɖeŋu me woate ŋu srã saɖagaxɔ siwo le Loire kple Rhine baliwo me kpɔ alo awɔ tɔdziʋu tsaɖiɖi yi du de ŋgɔwo me le Danube kple Erie Canal.,Éwé: Le kpɔɖeŋu me woate ŋu srã saɖagaxɔ siwo le Loire kple Rhine baliwo me kpɔ alo awɔ tɔdziʋu tsaɖiɖi yi du de ŋgɔwo me le Danube kple Erie Canal. English: The French Loire Valley and Rhine Valley are the two most famous wine regions in France.,The French Loire Valley and Rhine Valley are the two most famous wine regions in France.
Anyo be nàzã mɔzɔzɔŋuti dɔwɔla si wɔa dɔ zi geɖe kuɖe mɔzɔzɔ si nègbɔna wɔwɔge la ƒe akpa dzi ŋu.,Éwé: Anyo be nàzã mɔzɔzɔŋuti dɔwɔla si wɔa dɔ zi geɖe kuɖe mɔzɔzɔ si nègbɔna wɔwɔge la ƒe akpa dzi ŋu. English: I am a woman who has been married for many years. I have two children. I am a mother. I am a grandmother. I am a wife. I am a daughter. I am a sister. I am a grandmother. I am a wife. I am a daughter. I am a sister. I am a grandmother. I am a wife. I am a daughter. I am a sister. I am a grandmother. I am a wife. I am a daughter. I am a,I am a daughter. I am a I am a woman who has been married for many years. I am a sister. I am a mother. I am a wife. I have two children. I am a grandmother.
"Woɖo Couchsurfing anyi le Dzove me, le 2004 me esime kɔmpiutaŋutidɔwɔla, Caset Fenton kpɔ yameʋu aɖe si yina ɖe Iceland le asi bɔbɔe dzi ke mekpɔ dzeƒe o.","Éwé: Woɖo Couchsurfing anyi le Dzove me, le 2004 me esime kɔmpiutaŋutidɔwɔla, Caset Fenton kpɔ yameʋu aɖe si yina ɖe Iceland le asi bɔbɔe dzi ke mekpɔ dzeƒe o. English: I am a Couchsurfing host, the 2004 host of the first Couchsurfing conference in Ethiopia, Caset Fenton. I have been hosting Couchsurfers for the past 10 years.","I am a Couchsurfing host, the 2004 host of the first Couchsurfing conference in Ethiopia, Caset Fenton. I have been hosting Couchsurfers for the past 10 years."
Nu siwo wobiana na sukuviwo ƒe dukɔmenɔgbalẽvi xɔxɔ kple mɔnu siwo dzi wotona la toa vovo tso modzakatsaɖilawo alo asitsalawo tɔ gbɔ.,Éwé: Nu siwo wobiana na sukuviwo ƒe dukɔmenɔgbalẽvi xɔxɔ kple mɔnu siwo dzi wotona la toa vovo tso modzakatsaɖilawo alo asitsalawo tɔ gbɔ. English: The first thing I want to say is that I am very happy to be here with you. I am very happy to be here with you. I am very happy to be here with you. I am very happy to be here with you. I am very happy to be here with you.,The first thing I want to say is that I am very happy to be here with you. I am very happy to be here with you.
Dukͻ ɖe sia ɖe ƒe se kple ɖoɖowo to vovo tso wo nͻewo gbͻ ku ɖe nu siwo ahiã vevie le טua me.,Éwé: Duk ɖe sia ɖe ƒe se kple ɖoɖowo to vovo tso wo newo gb ku ɖe nu siwo ahiã vevie le טua me. English: I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman. I am a woman.,I am a woman.
"Togbɔ be Mɔzɔzɔŋuti Dɔwɔƒewo lɔ̃a fãa be yewoakpe ɖe mɔzɔlawo ŋu le fexexe ɖe nu gbadza geɖewo ta do ŋgɔ na woƒe mɔzɔzɔ la, mɔzɔzɔŋuti dɔwɔla geɖewo wɔa dɔ kuɖe mɔzɔzɔ ƒomevi aɖewo ŋu, ga home aɖewo ŋu alo wɔa dɔ tso mɔzɔnya siwo kuɖe teƒe aɖewo ko ŋu.","Éwé: Togbɔ be Mɔzɔzɔŋuti Dɔwɔƒewo lɔ̃a fãa be yewoakpe ɖe mɔzɔlawo ŋu le fexexe ɖe nu gbadza geɖewo ta do ŋgɔ na woƒe mɔzɔzɔ la, mɔzɔzɔŋuti dɔwɔla geɖewo wɔa dɔ kuɖe mɔzɔzɔ ƒomevi aɖewo ŋu, ga home aɖewo ŋu alo wɔa dɔ tso mɔzɔnya siwo kuɖe teƒe aɖewo ko ŋu. English: The first thing I want to say is that I am very grateful to God for the opportunity to serve as your new Bishop. I am also very grateful to you for your prayers and support. I am also very grateful to the members of the Diocese of Newark for their prayers and support. I am also very grateful to the members of the Diocese of Newark for their prayers and support.",The first thing I want to say is that I am very grateful to God for the opportunity to serve as your new Bishop. I am also very grateful to the members of the Diocese of Newark for their prayers and support. I am also very grateful to you for your prayers and support.
"Mɔzɔlawo woate ŋu ake ɖe nugbagbevi siwo tsrɔa nu, siwo womedze si o la le woƒe aƒewo me ŋu.","Éwé: Mɔzɔlawo woate ŋu ake ɖe nugbagbevi siwo tsrɔa nu, siwo womedze si o la le woƒe aƒewo me ŋu. English: I am a woman who has been married for many years. I have a son who is now a young man. I have a daughter who is now a young woman. I have a grandson who is now a young man. I have a great-grandson who is now a young man.",I have a grandson who is now a young man. I have a daughter who is now a young woman. I am a woman who has been married for many years. I have a son who is now a young man. I have a great-grandson who is now a young man.
Míaƒe ɖetugbui si tso Fatima gbedoxɔ si nye xexeame teƒe xɔ ŋkɔ afisi Maria ɖee eɖokui fia le hã le dziehe nutoame,"Éwé: Míaƒe ɖetugbui si tso Fatima gbedoxɔ si nye xexeame teƒe xɔ ŋkɔ afisi Maria ɖee eɖokui fia le hã le dziehe nutoame English: My mother was a little girl, and she was called Mary. She was a virgin, and she was betrothed to Jesus.","She was a virgin, and she was betrothed to Jesus. My mother was a little girl, and she was called Mary."
Àte ŋu azã boda-boda (wɔkada dzokeke) atsɔ ɖi tsa le Goma. Ho si woxena le wo de lae nye Congo Francs ga 500 ne teƒea medidi o.,Éwé: Àte ŋu azã boda-boda (wɔkada dzokeke) atsɔ ɖi tsa le Goma. Ho si woxena le wo de lae nye Congo Francs ga 500 ne teƒea medidi o. English: I am going to Congo Francs. I will go to Congo Francs. I will go to Congo Francs.,I am going to Congo Francs. I will go to Congo Francs.
"Nenye be nènye ame si lɔ̃na gota fefewo wɔwɔ la, ekema mɔzɔzɔ le Atsiaƒu ƒe yame yi ɖe Sky Corridor le vevie.","Éwé: Nenye be nènye ame si lɔ̃na gota fefewo wɔwɔ la, ekema mɔzɔzɔ le Atsiaƒu ƒe yame yi ɖe Sky Corridor le vevie. English: The first thing I want to say is that I love you so much, and I am so happy that you are my wife. Nenye be nènye ame si lɔ̃na gota fefewo wɔwɔ la, ekema mɔzɔzɔ le Atsiaƒu ƒe yame yi ɖe Sky Corridor le vevie.","Nenye be nènye ame si lɔ̃na gota fefewo wɔwɔ la, ekema mɔzɔzɔ le Atsiaƒu ƒe yame yi ɖe Sky Corridor le vevie. The first thing I want to say is that I love you so much, and I am so happy that you are my wife."
"Zɔzɔ yi ɖe lãwo kpɔ ƒe le ave me (si wogayɔna be ""gbe me toto"", ""azɔlizɔzɔ didi hena lã wo kpɔkpɔ"") lɔ azɔlizɔzɔ didi gaƒoƒo alo ŋkeke ʋe aɖewo ɖe eme.","Éwé: Zɔzɔ yi ɖe lãwo kpɔ ƒe le ave me (si wogayɔna be ""gbe me toto"", ""azɔlizɔzɔ didi hena lã wo kpɔkpɔ"") lɔ azɔlizɔzɔ didi gaƒoƒo alo ŋkeke ʋe aɖewo ɖe eme. English: I am a woman who has been married for many years. I am a woman who has been married for many years.",I am a woman who has been married for many years.
"Mɔ si ko dzi woato aɖoe ɖae nye eɖoɖoɖa abe agba si me wotsa xoxo ene. Yameʋuŋutisewo meɖe mɔ be woaɖo agba aɖe ɖa mɔzɔla manɔŋui o, eye afi mae nèva eme le.","Éwé: Mɔ si ko dzi woato aɖoe ɖae nye eɖoɖoɖa abe agba si me wotsa xoxo ene. Yameʋuŋutisewo meɖe mɔ be woaɖo agba aɖe ɖa mɔzɔla manɔŋui o, eye afi mae nèva eme le. English: I am a woman who is a mother of a child. I am a woman who is a mother of a child. I am a woman who is a mother of a child. I am a woman who is a mother of a child. I am a woman who is a mother of a child. I am a woman who is a mother of a child.",I am a woman who is a mother of a child.
"Woaƒle keteke 1,300 ne ame 300 atsɔ ɖe amewo ƒe agbɔsɔsɔ kuxi dzi kpɔtɔ","Éwé: Woaƒle keteke 1,300 ne ame 300 atsɔ ɖe amewo ƒe agbɔsɔsɔ kuxi dzi kpɔtɔ English: The first thing I want to say is that I am very happy to be here with you. I am very happy to be here with you. I am very happy to be here with you.",The first thing I want to say is that I am very happy to be here with you. I am very happy to be here with you.
"Ate ŋu ahiã na ƒome siwo si ɖevi suewo le la be woawɔ dzadzraɖo vi aɖewo, ke vidzĩwo kple abɔdzokpo viwo gɔ hã ate ŋu azɔ le gota le ŋkeke me.","Éwé: Ate ŋu ahiã na ƒome siwo si ɖevi suewo le la be woawɔ dzadzraɖo vi aɖewo, ke vidzĩwo kple abɔdzokpo viwo gɔ hã ate ŋu azɔ le gota le ŋkeke me. English: And when the Lord saw how great the wickedness of man was on the earth, and how that every intent of the thoughts of his heart was only evil continually, (Genesis 6:5)","And when the Lord saw how great the wickedness of man was on the earth, and how that every intent of the thoughts of his heart was only evil continually, (Genesis 6:5)"
"Ame sia ame si gbɔna ʋu ku ge nenye be ya me ƒe fafa le dzi bobobo nade ŋugble le sno, tsikpe alo ale si yame afa alegbegbe la ŋu.","Éwé: Ame sia ame si gbɔna ʋu ku ge nenye be ya me ƒe fafa le dzi bobobo nade ŋugble le sno, tsikpe alo ale si yame afa alegbegbe la ŋu. English: I am a woman, a mother, a wife, a daughter, a sister, a friend, a neighbor, a worker, a student, a teacher, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student","I am a woman, a mother, a wife, a daughter, a sister, a friend, a neighbor, a worker, a student, a teacher, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student, a student"
"Egbe la, Timbuktu nye du si xͻ ɖe du bubu aɖe teƒe, togbͻ be eƒe nuteƒewͻwͻ wͻe be wonye teƒe si hea modzakatsaɖilawo vɛ eye yameטudzeƒe hã li.","Éwé: Egbe la, Timbuktu nye du si x ɖe du bubu aɖe teƒe, togb be eƒe nuteƒeww we be wonye teƒe si hea modzakatsaɖilawo vɛ eye yameטudzeƒe hã li. English: And the Lord said to Moses, “Go to Pharaoh and say to him, ‘Thus says the Lord, the God of the Hebrews: “I have heard your prayers and I have seen your tears. I have remembered that I have brought you up out of the land of Egypt, out of the house of slavery. I have seen all your hardships and your sufferings. I have remembered that I have brought you up as a fatherless child.’”","I have remembered that I have brought you up as a fatherless child.’” And the Lord said to Moses, “Go to Pharaoh and say to him, ‘Thus says the Lord, the God of the Hebrews: “I have heard your prayers and I have seen your tears. I have seen all your hardships and your sufferings. I have remembered that I have brought you up out of the land of Egypt, out of the house of slavery."
"Nenye be ahom yawo le ƒoƒom la, sno ate ŋu adza le ɣeyiɣi kpui aɖe me alegbegbe be màgate ŋu azɔ o.","Éwé: Nenye be ahom yawo le ƒoƒom la, sno ate ŋu adza le ɣeyiɣi kpui aɖe me alegbegbe be màgate ŋu azɔ o. English: The man who is a thief, he steals the money from the house.","The man who is a thief, he steals the money from the house."
"Ne èdi be yeaɖo yameʋu atsa le xexea me godo ato anyigba la ƒe Anyiehe kpa dzi ɖeɖe ko la, yameʋu kple teƒe aɖewo ko nàte ŋu ayi elabena mɔ ɖeka aɖeke meto Ƒu gãwo dzi o.","Éwé: Ne èdi be yeaɖo yameʋu atsa le xexea me godo ato anyigba la ƒe Anyiehe kpa dzi ɖeɖe ko la, yameʋu kple teƒe aɖewo ko nàte ŋu ayi elabena mɔ ɖeka aɖeke meto u gãwo dzi o. English: Behold, I am the LORD your God, who brought you out of the land of Egypt, out of the house of slavery. I am the LORD your God, who takes away your sins. I will put enmity between you and the woman, and between your offspring and hers; he will crush your head, and you will strike his heel.","I am the LORD your God, who takes away your sins. Behold, I am the LORD your God, who brought you out of the land of Egypt, out of the house of slavery. I will put enmity between you and the woman, and between your offspring and hers; he will crush your head, and you will strike his heel."
"Yameʋudɔwɔƒewo abe Emirates, Etihad Yameʋudɔwɔƒe kpakple Turkey Yameʋudɔwɔƒe keke woƒe dɔwɔwɔwo va Afrika kple katiatiawo va Afrika du gãwo me le fe siwo nyo wu Europa yameʋudɔwɔƒe bubuwo tɔ dzi.","Éwé: Yameʋudɔwɔƒewo abe Emirates, Etihad Yameʋudɔwɔƒe kpakple Turkey Yameʋudɔwɔƒe keke woƒe dɔwɔwɔwo va Afrika kple katiatiawo va Afrika du gãwo me le fe siwo nyo wu Europa yameʋudɔwɔƒe bubuwo tɔ dzi. English: Emirates, Etihad Yameʋudɔwɔƒe kpakple Turkey Yameʋudɔwɔƒe keke woƒe dɔwɔwɔwo va Afrika kple katiatiawo va Afrika du gãwo me le fe siwo nyo wu Europa yameʋudɔwɔƒe bubuwo tɔ dzi.","Emirates, Etihad Yameʋudɔwɔƒe kpakple Turkey Yameʋudɔwɔƒe keke woƒe dɔwɔwɔwo va Afrika kple katiatiawo va Afrika du gãwo me le fe siwo nyo wu Europa yameʋudɔwɔƒe bubuwo tɔ dzi."
Mɔzɔzɔ mɔnu bubu aɖeke meli eye ketekewo matɔ te le Wembley o. Ʋu daɖoƒewo kple mɔzɔzɔ dɔwɔƒe aɖeke mele dɔ wɔm o,Éwé: Mɔzɔzɔ mɔnu bubu aɖeke meli eye ketekewo matɔ te le Wembley o. u daɖoƒewo kple mɔzɔzɔ dɔwɔƒe aɖeke mele dɔ wɔm o English: I am a man of God. u daɖoƒewo kple mɔzɔzɔ dɔwɔƒe aɖeke mele dɔ wɔm o.,u daɖoƒewo kple mɔzɔzɔ dɔwɔƒe aɖeke mele dɔ wɔm o. I am a man of God.
"Zi geɖe la, gbetadukɔ me nɔnɔ le ɣeyiɣi didi aɖe me ahiã na wò be nàxɔ dukɔmenɔgbalẽvi do ŋgɔ.","Éwé: Zi geɖe la, gbetadukɔ me nɔnɔ le ɣeyiɣi didi aɖe me ahiã na wò be nàxɔ dukɔmenɔgbalẽvi do ŋgɔ. English: I am going to, I am going to go, I am going to go to the market.","I am going to, I am going to go, I am going to go to the market."
Metro Plus kple Metro ƒe akpa siwo nɔa keteke eve dome la le keteke ɖe sia ɖe si; MetroPlus ƒe akpa mamlewo nɔa keteke siwo te ɖe Cape Town ŋu ƒe nuwuƒe.,Éwé: Metro Plus kple Metro ƒe akpa siwo nɔa keteke eve dome la le keteke ɖe sia ɖe si; MetroPlus ƒe akpa mamlewo nɔa keteke siwo te ɖe Cape Town ŋu ƒe nuwuƒe. English: Metro Plus kple Metro ƒe akpa siwo siwo nɔa keteke eve dome la le keteke sia sia; MetroPlus ƒe akpa mamlewo nɔa keteke siwo te ɖe Cape Town ŋu ƒe nuwuƒe.,Metro Plus kple Metro ƒe akpa siwo siwo nɔa keteke eve dome la le keteke sia sia; MetroPlus ƒe akpa mamlewo nɔa keteke siwo te ɖe Cape Town ŋu ƒe nuwuƒe.
Ame sia me le ɖoƒe aɖe le eƒe nutome eye woɖoa טu. Ame sia ame kloe ƒoa nu ku ɖe טumͻzͻzͻ ŋu.,Éwé: Ame sia me le ɖoƒe aɖe le eƒe nutome eye woɖoa טu. Ame sia ame kloe ƒoa nu ku ɖe טumzz ŋu. English: I am a woman. I am a mother. I am a daughter. I am a sister. I am a wife. I am a mother. I am a daughter. I am a sister. I am a wife. I am a mother. I am a daughter. I am a sister. I am a wife. I am a mother. I am a daughter. I am a sister. I am a wife. I am a mother. I am a daughter. I am a sister.,I am a daughter. I am a sister. I am a woman. I am a mother. I am a wife.
Esi wònye be amewo sɔgbɔ le nutoame eye dzowo ƒe keklẽ menye kuxi o ta la ate ŋu akpɔ ɣletiviwo hã.,Éwé: Esi wònye be amewo sɔgbɔ le nutoame eye dzowo ƒe keklẽ menye kuxi o ta la ate ŋu akpɔ ɣletiviwo hã. English: The first thing I want to say is that I am very sorry for the inconvenience this has caused you.,The first thing I want to say is that I am very sorry for the inconvenience this has caused you.
Nu siwo hiã na wo mͻzͻgbalĕvi wͻwͻ ka dukͻ si me netso.,Éwé: Nu siwo hiã na wo mzgbalĕvi ww ka duk si me netso. English: I am a young man from the village.,I am a young man from the village.
"Ne woagblɔe la, susu aɖeke mele eme hã be ame nanɔ deme alo ɖedzi biam na asitsaha alo amekɔmiwo nɔƒe le yameʋuwo me tso teƒe ɖeka yi teƒe bubu o.","Éwé: Ne woagblɔe la, susu aɖeke mele eme hã be ame nanɔ deme alo ɖedzi biam na asitsaha alo amekɔmiwo nɔƒe le yameʋuwo me tso teƒe ɖeka yi teƒe bubu o. English: You are a good person, but you are not a good mother.","You are a good person, but you are not a good mother."
Bɔl si wodana si gatrɔna vana edala gbɔ la dada nye aɖaŋu bɔbɔ aɖe si tsaɖila geɖewo di be neɖo yewo si.,Éwé: Bɔl si wodana si gatrɔna vana edala gbɔ la dada nye aɖaŋu bɔbɔ aɖe si tsaɖila geɖewo di be neɖo yewo si. English: The first thing I want to say is that I am very sorry for the loss of your father. I am so sorry for your loss. I am so sorry for your loss.,The first thing I want to say is that I am very sorry for the loss of your father. I am so sorry for your loss.
Menye yameʋu sia ɖeka koe li ne medi azɔ̃ Pasifik ƒua ƒe anyiehe gome kple Anyiehe Amerika ɣetoɖoƒe ƒuta gome o.,Éwé: Menye yameʋu sia ɖeka koe li ne medi azɔ̃ Pasifik ƒua ƒe anyiehe gome kple Anyiehe Amerika ɣetoɖoƒe ƒuta gome o. English: The sea is the mother of all living things. The sea is the mother of all living things.,The sea is the mother of all living things.
"San Fracisco tu modzakatsaɖiƒe gã aɖe si yͻ fŭu kle amedzrodzeƒewo, nuɖuƒewo kple azãɖuƒe gãwo.","Éwé: San Fracisco tu modzakatsaɖiƒe gã aɖe si y fŭu kle amedzrodzeƒewo, nuɖuƒewo kple azãɖuƒe gãwo. English: San Francisco, you are the most beautiful women in the world, and I love you.","San Francisco, you are the most beautiful women in the world, and I love you."
